EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
108.117,-3.412,18.429,-54.161,-6.538,-2.140,-1.792,-0.865,-0.042,0.952,-0.343,0.122,-0.214,-0.610,93.333,43972.000,1.000
107.824,-1.298,20.781,-50.881,-3.696,0.957,0.629,3.292,-0.041,0.953,-0.344,0.244,-0.427,-0.580,93.333,43973.000,1.000
102.639,-2.862,18.648,-51.095,-5.084,-0.360,-0.876,2.766,-0.040,0.955,-0.343,0.427,-0.580,-0.610,93.333,43974.000,1.000
97.164,-5.205,15.482,-52.577,-8.234,-2.576,-2.559,0.135,-0.039,0.955,-0.340,0.519,-0.549,-0.519,93.333,43975.000,1.000
93.020,-7.768,13.672,-53.086,-10.597,-3.424,-2.460,-1.407,-0.039,0.957,-0.340,0.458,-0.610,-0.549,93.333,43976.000,1.000
90.566,-10.743,13.023,-52.314,-11.145,-3.738,-1.603,-0.700,-0.041,0.960,-0.340,0.488,-0.580,-0.549,93.333,43977.000,1.000
89.825,-13.454,11.855,-52.254,-10.939,-4.792,-1.885,0.704,-0.039,0.960,-0.342,0.549,-0.763,-0.458,93.333,43978.000,1.000
89.328,-12.856,11.451,-52.610,-9.428,-4.377,-1.912,2.543,-0.040,0.962,-0.341,0.427,-0.854,-0.427,93.333,43979.000,1.000
92.281,-4.562,17.558,-47.706,-1.973,3.059,4.573,9.455,-0.039,0.961,-0.343,0.427,-0.854,-0.427,93.333,43980.000,1.000
99.863,7.725,28.966,-37.513,9.683,15.039,16.524,20.491,-0.039,0.961,-0.346,0.275,-0.854,-0.397,93.333,43981.000,1.000
104.600,13.724,35.306,-31.653,15.354,20.359,22.245,25.409,-0.040,0.961,-0.343,0.275,-0.946,-0.458,93.333,43982.000,1.000
99.313,9.280,30.589,-36.893,9.738,13.625,14.991,18.268,-0.039,0.958,-0.339,0.153,-1.007,-0.397,93.333,43983.000,1.000
87.389,-0.578,19.798,-48.690,-1.539,0.943,1.555,5.229,-0.037,0.959,-0.342,0.153,-1.038,-0.366,93.333,43984.000,1.000
81.376,-6.953,13.439,-56.000,-8.166,-6.852,-5.880,-2.147,-0.036,0.958,-0.343,0.061,-1.038,-0.397,93.333,43985.000,1.000
86.085,-5.254,16.018,-54.687,-6.294,-5.339,-3.524,0.021,-0.037,0.957,-0.341,0.031,-1.038,-0.397,93.333,43986.000,1.000
93.691,0.338,21.623,-51.488,-1.851,-0.394,1.593,4.577,-0.038,0.957,-0.340,0.092,-1.007,-0.397,93.333,43987.000,1.000
99.309,4.735,25.024,-50.729,0.598,2.673,4.469,6.377,-0.035,0.958,-0.340,0.000,-0.885,-0.397,93.333,43988.000,1.000
104.596,7.789,27.366,-49.526,2.933,5.237,7.208,8.097,-0.037,0.960,-0.340,0.000,-0.916,-0.458,93.333,43989.000,1.000
107.261,7.917,27.420,-48.965,3.880,6.546,8.876,9.283,-0.035,0.959,-0.340,-0.061,-0.916,-0.641,93.333,43990.000,1.000
102.336,1.822,21.554,-53.759,-1.368,2.374,4.772,4.859,-0.034,0.957,-0.341,-0.183,-0.885,-0.641,93.333,43991.000,1.000
94.574,-5.722,14.587,-59.936,-8.972,-4.110,-1.558,-1.974,-0.035,0.957,-0.344,-0.061,-0.824,-0.732,93.333,43992.000,1.000
94.078,-5.805,15.484,-59.016,-9.447,-4.409,-0.864,-1.487,-0.033,0.955,-0.345,0.031,-0.854,-0.702,93.333,43993.000,1.000
100.209,-0.585,21.664,-53.409,-4.117,0.525,5.525,5.606,-0.032,0.955,-0.345,0.061,-0.763,-0.641,93.333,43994.000,1.000
103.554,0.014,22.821,-52.478,-2.912,1.475,7.404,8.850,-0.032,0.954,-0.344,0.061,-0.702,-0.610,93.333,43995.000,1.000
100.119,-4.954,18.039,-56.568,-7.362,-3.217,2.946,5.562,-0.030,0.953,-0.343,-0.031,-0.641,-0.488,93.333,43996.000,1.000
95.345,-8.320,14.595,-59.000,-11.014,-6.834,-0.882,2.277,-0.029,0.952,-0.343,0.031,-0.488,-0.458,93.333,43997.000,1.000
94.716,-7.374,15.638,-57.204,-11.041,-5.994,-0.457,3.039,-0.031,0.949,-0.346,0.061,-0.336,-0.336,93.333,43998.000,1.000
97.204,-4.199,19.381,-52.364,-8.399,-2.320,2.962,7.210,-0.030,0.947,-0.343,0.122,-0.244,-0.244,93.333,43999.000,1.000
99.599,-0.091,23.494,-46.698,-4.441,1.480,6.735,11.992,-0.031,0.945,-0.348,0.214,-0.122,-0.336,93.333,44000.000,1.000
100.560,3.647,26.067,-43.550,-1.340,2.993,8.241,14.059,-0.032,0.947,-0.351,0.397,0.000,-0.397,93.333,44001.000,1.000
99.592,3.742,25.532,-44.972,-1.247,1.341,6.641,12.411,-0.034,0.953,-0.354,0.610,0.153,-0.488,93.333,44002.000,1.000
96.215,-0.394,22.256,-49.084,-3.726,-1.738,3.722,9.313,-0.036,0.957,-0.354,0.854,0.122,-0.580,93.333,44003.000,1.000
91.694,-4.166,18.936,-52.342,-5.956,-3.390,2.092,7.502,-0.034,0.958,-0.351,0.916,0.092,-0.610,93.333,44004.000,1.000
88.279,-4.982,16.873,-54.267,-6.776,-3.169,2.156,6.732,-0.035,0.958,-0.349,0.763,0.061,-0.641,93.333,44005.000,1.000
88.334,-2.290,17.653,-53.756,-4.678,0.006,5.250,7.928,-0.036,0.957,-0.347,0.519,0.031,-0.732,93.333,44006.000,1.000
94.245,5.621,23.824,-47.972,2.848,8.597,13.768,14.335,-0.037,0.957,-0.346,0.397,-0.031,-0.824,93.333,44007.000,1.000
99.684,12.314,29.021,-43.183,9.210,15.837,20.622,20.066,-0.040,0.955,-0.344,0.275,-0.061,-0.885,93.333,44008.000,1.000
94.020,7.181,23.564,-48.714,4.314,11.111,15.170,14.849,-0.043,0.955,-0.346,0.305,-0.122,-1.129,93.333,44009.000,1.000
82.435,-4.980,13.142,-58.791,-6.581,-0.666,2.620,3.513,-0.047,0.958,-0.345,0.366,-0.214,-1.495,93.333,44010.000,1.000
79.331,-9.289,10.970,-61.527,-10.065,-5.514,-2.768,-0.681,-0.048,0.962,-0.342,0.397,-0.366,-1.770,93.333,44011.000,1.000
86.942,-1.937,18.282,-56.506,-4.065,-0.583,2.033,4.428,-0.049,0.964,-0.344,0.244,-0.549,-2.106,93.333,44012.000,1.000
96.091,9.501,27.713,-49.871,4.315,6.848,9.756,11.937,-0.045,0.967,-0.343,0.031,-0.824,-2.258,93.333,44013.000,1.000
99.725,17.923,34.182,-45.449,9.938,11.571,14.651,16.696,-0.042,0.970,-0.343,-0.397,-1.038,-2.350,93.333,44014.000,1.000
96.729,19.534,34.825,-45.521,10.925,12.380,15.016,16.704,-0.038,0.968,-0.342,-0.671,-1.038,-2.319,93.333,44015.000,1.000
86.280,12.150,27.255,-51.908,5.386,7.120,9.231,10.276,-0.035,0.967,-0.341,-0.916,-1.129,-2.350,93.333,44016.000,1.000
71.917,-0.142,15.364,-61.480,-4.490,-2.869,-0.972,-0.335,-0.036,0.965,-0.343,-1.099,-0.977,-2.350,93.333,44017.000,1.000
64.512,-6.206,10.202,-64.789,-9.044,-7.421,-6.144,-5.745,-0.037,0.961,-0.345,-1.160,-1.038,-2.319,93.333,44018.000,1.000
67.662,-1.966,15.408,-58.251,-3.912,-1.548,-1.431,-1.254,-0.038,0.959,-0.347,-1.221,-0.946,-2.258,93.333,44019.000,1.000
72.745,4.180,22.118,-50.297,2.602,5.476,5.169,5.678,-0.040,0.957,-0.346,-1.282,-0.946,-2.136,93.333,44020.000,1.000
74.135,6.748,24.764,-47.414,4.509,6.911,7.474,9.046,-0.041,0.958,-0.348,-1.312,-1.099,-2.045,93.333,44021.000,1.000
75.192,9.011,26.616,-46.736,5.324,7.064,8.642,11.470,-0.044,0.958,-0.345,-1.221,-1.099,-1.984,93.333,44022.000,1.000
76.441,12.369,29.095,-45.032,7.420,8.851,10.670,14.754,-0.045,0.955,-0.345,-1.129,-1.160,-1.862,93.333,44023.000,1.000
74.002,14.597,30.249,-43.002,8.927,10.253,11.601,17.032,-0.047,0.955,-0.346,-1.099,-1.282,-1.770,93.333,44024.000,1.000
69.149,14.877,29.677,-42.799,8.127,10.280,10.466,16.811,-0.046,0.955,-0.343,-1.068,-1.343,-1.678,93.333,44025.000,1.000
64.320,12.966,27.067,-46.188,4.039,8.423,7.315,13.573,-0.045,0.956,-0.338,-1.038,-1.404,-1.526,93.333,44026.000,1.000
59.644,9.737,22.785,-51.360,-1.682,4.690,3.571,8.923,-0.044,0.955,-0.342,-1.007,-1.434,-1.312,93.333,44027.000,1.000
56.602,7.339,19.319,-54.891,-5.854,0.638,1.154,5.053,-0.045,0.954,-0.342,-0.916,-1.556,-1.068,93.333,44028.000,1.000
55.706,5.775,18.272,-56.126,-7.899,-2.780,-0.047,2.332,-0.044,0.953,-0.340,-0.885,-1.526,-0.793,93.333,44029.000,1.000
56.866,4.531,20.243,-54.276,-7.376,-4.238,0.588,2.634,-0.042,0.954,-0.341,-0.946,-1.587,-0.549,93.333,44030.000,1.000
59.584,4.030,23.915,-49.628,-4.499,-3.185,3.073,6.525,-0.042,0.955,-0.339,-0.946,-1.617,-0.427,93.333,44031.000,1.000
60.892,3.722,25.623,-46.616,-2.684,-1.878,4.081,9.296,-0.042,0.953,-0.340,-0.854,-1.709,-0.214,93.333,44032.000,1.000
59.489,3.851,25.546,-46.533,-2.503,-0.581,3.583,9.302,-0.042,0.950,-0.337,-0.793,-1.678,-0.092,93.333,44033.000,1.000
58.090,5.125,26.382,-46.375,-1.563,1.861,4.455,9.659,-0.040,0.952,-0.341,-0.702,-1.587,0.000,93.333,44034.000,1.000
57.992,5.455,26.123,-46.711,-1.514,2.693,4.620,9.614,-0.038,0.954,-0.339,-0.549,-1.465,0.153,93.333,44035.000,1.000
56.431,3.193,22.459,-49.351,-4.435,-0.113,1.469,6.825,-0.036,0.955,-0.343,-0.549,-1.434,0.153,93.333,44036.000,1.000
53.753,1.243,19.151,-51.388,-6.771,-2.586,-1.463,3.971,-0.036,0.956,-0.340,-0.519,-1.434,0.183,93.333,44037.000,1.000
54.214,3.203,20.970,-48.951,-4.215,-0.186,0.253,5.130,-0.033,0.953,-0.341,-0.580,-1.190,0.244,93.333,44038.000,1.000
58.101,8.521,27.011,-43.002,2.154,5.911,5.526,9.793,-0.032,0.955,-0.344,-0.488,-1.068,0.305,93.333,44039.000,1.000
61.592,13.231,31.763,-38.559,7.069,10.201,8.811,12.973,-0.033,0.956,-0.343,-0.549,-0.824,0.305,93.333,44040.000,1.000
62.657,15.321,32.455,-37.650,7.912,10.691,7.790,12.262,-0.032,0.956,-0.343,-0.458,-0.641,0.183,93.333,44041.000,1.000
63.758,17.324,32.477,-36.588,7.971,11.795,7.067,11.839,-0.032,0.955,-0.340,-0.336,-0.427,0.183,93.333,44042.000,1.000
64.926,19.122,32.758,-35.025,8.169,13.973,7.889,13.021,-0.032,0.955,-0.345,-0.488,-0.336,0.092,93.333,44043.000,1.000
62.885,17.550,30.260,-36.795,5.801,12.713,6.066,12.046,-0.032,0.955,-0.344,-0.458,-0.183,0.000,93.333,44044.000,1.000
60.288,15.134,27.553,-39.856,3.510,9.922,3.421,10.432,-0.030,0.954,-0.343,-0.305,0.061,-0.122,93.333,44045.000,1.000
59.130,13.768,27.106,-41.209,3.375,8.248,2.963,10.441,-0.029,0.954,-0.344,-0.305,0.336,-0.214,93.333,44046.000,1.000
57.363,10.391,25.694,-42.694,2.137,5.269,2.345,9.653,-0.030,0.954,-0.346,-0.244,0.519,-0.397,93.333,44047.000,1.000
57.857,7.363,24.207,-43.276,0.769,2.837,2.318,9.050,-0.026,0.955,-0.341,-0.214,0.641,-0.458,93.333,44048.000,1.000
60.738,7.228,24.773,-41.822,1.048,3.012,3.953,9.612,-0.028,0.955,-0.342,-0.153,0.824,-0.610,93.333,44049.000,1.000
59.151,5.289,23.981,-42.013,-0.218,1.983,3.812,7.950,-0.030,0.956,-0.345,-0.122,1.099,-0.702,93.333,44050.000,1.000
52.373,1.184,21.359,-44.292,-2.639,-0.423,2.360,5.064,-0.030,0.957,-0.345,-0.031,1.312,-0.824,93.333,44051.000,1.000
47.046,-0.591,19.919,-46.143,-3.329,-1.200,2.230,4.120,-0.034,0.957,-0.344,-0.031,1.495,-1.007,93.333,44052.000,1.000
45.457,-1.810,17.924,-49.337,-4.934,-2.338,0.673,2.447,-0.036,0.958,-0.342,0.000,1.587,-1.038,93.333,44053.000,1.000
44.088,-5.810,12.851,-55.615,-10.089,-5.973,-4.392,-2.119,-0.037,0.961,-0.342,0.031,1.556,-1.068,93.333,44054.000,1.000
41.388,-9.352,8.286,-60.996,-14.938,-9.117,-8.856,-5.496,-0.039,0.960,-0.340,0.031,1.678,-1.282,93.333,44055.000,1.000
40.207,-7.580,9.826,-60.218,-14.036,-8.101,-8.078,-3.279,-0.041,0.961,-0.340,0.061,1.648,-1.404,93.333,44056.000,1.000
43.957,-1.120,17.198,-53.771,-7.523,-3.203,-2.957,3.187,-0.042,0.958,-0.341,-0.061,1.526,-1.465,93.333,44057.000,1.000
49.394,4.447,23.395,-48.312,-1.840,1.390,1.048,7.776,-0.042,0.958,-0.340,-0.092,1.465,-1.434,93.333,44058.000,1.000
48.808,5.886,23.600,-48.239,-1.681,2.557,1.104,7.058,-0.041,0.957,-0.338,-0.183,1.526,-1.343,93.333,44059.000,1.000
43.603,6.572,22.003,-49.492,-3.228,2.708,0.829,5.169,-0.042,0.958,-0.338,-0.061,1.404,-1.251,93.333,44060.000,1.000
42.107,9.487,23.608,-47.197,-1.458,5.134,3.281,6.479,-0.042,0.960,-0.343,0.061,1.312,-1.251,93.333,44061.000,1.000
43.236,9.638,23.695,-45.711,-0.780,6.070,3.742,6.612,-0.042,0.960,-0.344,0.183,1.282,-1.221,93.333,44062.000,1.000
36.218,0.724,14.484,-52.896,-9.200,-1.644,-4.463,-1.669,-0.042,0.961,-0.343,0.244,1.068,-1.099,93.333,44063.000,1.000
21.188,-11.597,0.602,-64.826,-22.259,-14.410,-16.709,-13.692,-0.040,0.960,-0.344,0.214,1.007,-1.007,93.333,44064.000,1.000
15.943,-13.711,-2.679,-66.701,-24.582,-17.247,-18.386,-14.422,-0.039,0.957,-0.338,0.092,0.824,-0.763,93.333,44065.000,1.000
27.669,-4.350,8.562,-54.697,-13.032,-6.121,-6.385,-1.035,-0.038,0.955,-0.338,0.122,0.854,-0.458,93.333,44066.000,1.000
38.794,2.399,19.164,-43.826,-3.714,3.067,3.709,10.247,-0.041,0.951,-0.338,0.214,0.732,-0.305,93.333,44067.000,1.000
37.287,0.373,19.338,-43.698,-5.679,0.730,3.015,10.275,-0.045,0.950,-0.338,0.366,0.702,-0.183,93.333,44068.000,1.000
34.872,0.454,18.792,-44.837,-7.504,-1.339,2.452,9.959,-0.047,0.950,-0.339,0.519,0.549,-0.214,93.333,44069.000,1.000
40.137,7.058,23.487,-41.226,-2.507,4.495,8.242,15.667,-0.050,0.952,-0.339,0.763,0.336,-0.336,93.333,44070.000,1.000
42.385,8.339,23.639,-41.325,-1.372,7.420,10.151,17.494,-0.050,0.952,-0.342,0.854,0.153,-0.305,93.333,44071.000,1.000
36.826,0.451,16.532,-47.080,-8.579,1.853,4.348,11.802,-0.047,0.951,-0.345,0.854,-0.092,-0.244,93.333,44072.000,1.000
33.944,-5.061,12.928,-49.457,-14.420,-2.835,0.295,8.088,-0.045,0.951,-0.344,0.916,-0.244,-0.153,93.333,44073.000,1.000
38.449,-3.300,16.149,-46.957,-14.949,-2.062,1.134,9.665,-0.044,0.952,-0.342,0.946,-0.519,-0.183,93.333,44074.000,1.000
44.629,-0.299,19.359,-45.850,-15.658,-1.181,0.994,10.458,-0.043,0.955,-0.344,1.190,-0.610,-0.214,93.333,44075.000,1.000
46.915,0.520,18.914,-48.375,-18.701,-3.052,-2.083,7.476,-0.040,0.958,-0.341,1.251,-0.671,-0.305,93.333,44076.000,1.000
45.235,-1.230,15.166,-53.564,-22.026,-5.939,-5.481,2.588,-0.038,0.958,-0.345,1.312,-0.793,-0.275,93.333,44077.000,1.000
42.961,-4.900,10.113,-59.151,-23.777,-7.417,-6.868,-0.917,-0.037,0.958,-0.344,1.221,-0.732,-0.305,93.333,44078.000,1.000
42.124,-5.526,8.492,-60.448,-22.486,-5.188,-4.678,0.220,-0.036,0.958,-0.345,1.038,-0.824,-0.244,93.333,44079.000,1.000
43.044,-0.663,11.480,-56.992,-20.242,-0.284,-0.534,4.644,-0.035,0.958,-0.345,1.038,-0.732,-0.275,93.333,44080.000,1.000
43.526,3.330,12.737,-55.332,-22.995,1.663,0.073,5.837,-0.038,0.957,-0.345,0.977,-0.793,-0.244,93.333,44081.000,1.000
40.754,1.331,8.708,-58.384,-30.914,-1.660,-4.121,2.016,-0.035,0.959,-0.345,0.977,-0.671,-0.366,93.333,44082.000,1.000
36.637,-2.056,5.697,-59.875,-34.649,-3.960,-5.930,0.715,-0.034,0.962,-0.346,0.916,-0.580,-0.336,93.333,44083.000,1.000
34.801,-2.118,7.963,-56.298,-29.759,-1.159,-2.050,5.153,-0.035,0.962,-0.345,0.916,-0.519,-0.336,93.333,44084.000,1.000
34.159,-2.698,8.960,-54.726,-25.740,-0.112,-0.720,6.391,-0.034,0.961,-0.347,0.763,-0.458,-0.275,93.333,44085.000,1.000
31.646,-6.390,4.602,-59.317,-29.519,-5.326,-6.196,0.485,-0.034,0.960,-0.345,0.519,-0.305,-0.275,93.333,44086.000,1.000
30.087,-7.264,2.260,-62.496,-33.238,-8.939,-9.535,-2.665,-0.034,0.960,-0.344,0.458,-0.183,-0.275,93.333,44087.000,1.000
31.563,-3.105,5.693,-60.264,-30.968,-6.516,-6.564,0.720,-0.034,0.959,-0.345,0.305,-0.153,-0.366,93.333,44088.000,1.000
29.134,-2.083,6.700,-60.009,-30.076,-6.438,-6.252,0.838,-0.036,0.959,-0.346,0.153,-0.153,-0.366,93.333,44089.000,1.000
21.054,-7.867,1.642,-64.546,-34.428,-11.976,-11.319,-4.734,-0.036,0.957,-0.345,0.183,-0.153,-0.397,93.333,44090.000,1.000
16.329,-13.062,-2.408,-67.815,-36.879,-15.117,-13.682,-7.501,-0.036,0.957,-0.344,0.153,-0.092,-0.549,93.333,44091.000,1.000
19.783,-12.062,-0.911,-67.163,-33.310,-12.745,-11.128,-5.154,-0.037,0.953,-0.344,0.061,-0.092,-0.671,93.333,44092.000,1.000
27.849,-6.711,5.121,-63.610,-26.115,-8.493,-7.285,-0.878,-0.036,0.952,-0.346,0.153,-0.092,-0.641,93.333,44093.000,1.000
33.905,-2.972,11.496,-59.430,-19.784,-5.772,-4.658,2.723,-0.036,0.953,-0.344,0.183,-0.092,-0.671,93.333,44094.000,1.000
33.551,-5.304,12.495,-58.983,-18.535,-7.116,-5.631,2.220,-0.035,0.955,-0.343,0.153,0.031,-0.824,93.333,44095.000,1.000
29.828,-8.804,10.093,-60.685,-19.244,-9.239,-7.589,-0.154,-0.035,0.951,-0.345,0.183,0.122,-0.824,93.333,44096.000,1.000
28.330,-5.957,11.269,-58.671,-15.635,-6.360,-5.025,1.927,-0.033,0.951,-0.346,0.122,0.214,-0.793,93.333,44097.000,1.000
27.683,0.159,14.497,-55.550,-10.863,-1.884,-1.035,6.006,-0.033,0.952,-0.344,0.183,0.153,-0.793,93.333,44098.000,1.000
23.387,0.282,12.594,-58.395,-12.253,-3.259,-2.859,4.543,-0.035,0.954,-0.342,0.275,0.214,-0.763,93.333,44099.000,1.000
16.709,-6.850,5.626,-65.712,-18.022,-8.832,-8.959,-1.591,-0.033,0.955,-0.348,0.336,0.305,-0.732,93.333,44100.000,1.000
10.870,-12.491,0.541,-70.546,-20.735,-11.279,-12.294,-5.595,-0.033,0.958,-0.344,0.336,0.397,-0.763,93.333,44101.000,1.000
5.411,-12.399,-0.556,-72.019,-20.041,-10.375,-12.357,-6.314,-0.034,0.958,-0.344,0.305,0.397,-0.732,93.333,44102.000,1.000
-0.121,-12.449,-1.901,-73.584,-20.860,-11.377,-13.420,-6.955,-0.035,0.959,-0.345,0.305,0.336,-0.671,93.333,44103.000,1.000
-3.209,-14.753,-4.164,-73.906,-22.262,-13.569,-14.405,-6.427,-0.034,0.961,-0.343,0.000,0.397,-0.610,93.333,44104.000,1.000
-3.227,-14.021,-3.812,-69.786,-19.857,-12.275,-11.307,-1.818,-0.035,0.961,-0.345,-0.122,0.397,-0.519,93.333,44105.000,1.000
-4.496,-10.110,-1.438,-64.290,-15.351,-9.060,-6.502,3.974,-0.038,0.963,-0.343,-0.275,0.336,-0.519,93.333,44106.000,1.000
-9.052,-9.561,-1.697,-63.215,-14.328,-9.433,-6.242,4.797,-0.036,0.960,-0.345,-0.427,0.366,-0.610,93.333,44107.000,1.000
-15.275,-15.813,-6.988,-67.826,-18.846,-14.667,-12.080,-1.161,-0.039,0.961,-0.345,-0.458,0.183,-0.641,93.333,44108.000,1.000
-23.710,-26.214,-16.021,-76.155,-27.297,-22.680,-20.958,-10.894,-0.041,0.960,-0.344,-0.580,0.092,-0.641,93.333,44109.000,1.000
-32.475,-34.836,-24.420,-84.633,-35.519,-30.080,-28.419,-19.421,-0.041,0.959,-0.343,-0.610,0.031,-0.671,93.333,44110.000,1.000
-33.626,-35.389,-25.390,-86.753,-36.256,-30.246,-28.319,-20.329,-0.040,0.958,-0.341,-0.671,-0.092,-0.824,93.333,44111.000,1.000
-24.001,-27.569,-17.209,-79.778,-27.132,-20.314,-18.799,-11.870,-0.041,0.958,-0.339,-0.763,-0.244,-0.916,93.333,44112.000,1.000
-12.843,-19.615,-8.283,-70.950,-17.141,-8.739,-7.905,-2.049,-0.040,0.957,-0.341,-0.854,-0.336,-1.038,93.333,44113.000,1.000
-7.875,-17.399,-5.388,-67.105,-14.102,-4.104,-2.916,2.262,-0.040,0.955,-0.341,-0.793,-0.458,-1.099,93.333,44114.000,1.000
-6.700,-19.600,-6.588,-67.722,-16.425,-6.348,-3.800,1.660,-0.039,0.953,-0.343,-0.702,-0.488,-1.190,93.333,44115.000,1.000
-9.164,-25.730,-10.776,-72.155,-22.283,-13.444,-10.037,-3.350,-0.038,0.952,-0.344,-0.610,-0.549,-1.282,93.333,44116.000,1.000
-15.260,-33.534,-17.181,-78.455,-29.705,-21.283,-18.138,-10.152,-0.039,0.955,-0.343,-0.549,-0.702,-1.434,93.333,44117.000,1.000
-17.907,-35.781,-20.150,-80.728,-33.057,-23.386,-20.636,-11.997,-0.040,0.953,-0.343,-0.427,-0.702,-1.556,93.333,44118.000,1.000
-13.839,-30.564,-17.085,-77.764,-30.757,-19.608,-16.797,-8.008,-0.040,0.952,-0.346,-0.397,-0.824,-1.678,93.333,44119.000,1.000
-8.008,-24.492,-12.707,-74.861,-27.560,-15.912,-13.109,-4.140,-0.040,0.951,-0.346,-0.214,-0.977,-1.801,93.333,44120.000,1.000
-7.119,-24.342,-13.050,-76.492,-28.383,-17.042,-14.474,-4.861,-0.041,0.950,-0.341,-0.031,-1.068,-1.923,93.333,44121.000,1.000
-14.695,-31.830,-20.686,-83.615,-34.847,-24.260,-21.498,-10.914,-0.041,0.952,-0.343,0.153,-1.068,-2.075,93.333,44122.000,1.000
-26.650,-41.819,-31.296,-92.337,-42.673,-33.393,-29.527,-18.425,-0.043,0.952,-0.347,0.336,-1.190,-2.167,93.333,44123.000,1.000
-31.843,-43.694,-33.835,-92.871,-41.727,-34.434,-28.874,-17.860,-0.043,0.954,-0.347,0.397,-1.160,-2.106,93.333,44124.000,1.000
-26.596,-34.777,-24.749,-82.324,-29.493,-24.802,-17.757,-6.798,-0.042,0.955,-0.344,0.427,-1.251,-1.953,93.333,44125.000,1.000
-22.717,-27.217,-16.346,-73.622,-18.954,-17.042,-9.268,1.508,-0.041,0.955,-0.342,0.336,-1.373,-1.923,93.333,44126.000,1.000
-27.135,-28.962,-17.436,-75.980,-19.255,-19.469,-11.573,-1.797,-0.042,0.952,-0.344,0.366,-1.404,-2.045,93.333,44127.000,1.000
-32.200,-32.922,-21.267,-81.859,-23.400,-24.506,-16.839,-8.634,-0.040,0.954,-0.345,0.427,-1.312,-2.014,93.333,44128.000,1.000
-33.252,-32.472,-21.437,-83.814,-24.253,-25.054,-18.236,-11.635,-0.043,0.953,-0.346,0.458,-1.373,-1.953,93.333,44129.000,1.000
-33.505,-30.814,-21.318,-85.360,-24.832,-24.614,-19.063,-14.277,-0.041,0.954,-0.347,0.549,-1.434,-1.801,93.333,44130.000,1.000
-34.690,-33.035,-24.942,-90.667,-29.254,-28.010,-23.059,-20.137,-0.041,0.957,-0.344,0.549,-1.373,-1.770,93.333,44131.000,1.000
-34.194,-37.818,-29.237,-95.717,-34.909,-32.993,-27.778,-25.563,-0.041,0.957,-0.344,0.580,-1.373,-1.770,93.333,44132.000,1.000
-29.489,-38.790,-27.899,-93.980,-36.152,-33.525,-28.512,-25.207,-0.039,0.958,-0.344,0.671,-1.404,-1.678,93.333,44133.000,1.000
-23.030,-34.672,-21.803,-87.486,-33.178,-29.261,-25.672,-20.462,-0.038,0.958,-0.344,0.641,-1.373,-1.617,93.333,44134.000,1.000
-20.226,-32.820,-19.448,-85.469,-32.858,-27.171,-25.112,-18.470,-0.038,0.961,-0.345,0.549,-1.312,-1.495,93.333,44135.000,1.000
-23.523,-37.943,-24.488,-91.005,-38.783,-31.284,-29.818,-22.438,-0.040,0.960,-0.343,0.610,-1.282,-1.373,93.333,44136.000,1.000
-29.914,-45.975,-31.883,-97.982,-47.132,-38.044,-36.801,-28.632,-0.041,0.959,-0.343,0.549,-1.282,-1.221,93.333,44137.000,1.000
-33.987,-51.092,-36.382,-101.242,-52.960,-42.777,-42.060,-32.448,-0.040,0.960,-0.342,0.397,-1.190,-1.099,93.333,44138.000,1.000
-33.891,-52.620,-38.025,-102.023,-55.392,-44.810,-44.441,-33.079,-0.038,0.960,-0.343,0.214,-1.160,-0.916,93.333,44139.000,1.000
-31.759,-53.137,-38.752,-102.499,-55.478,-45.358,-44.372,-31.717,-0.038,0.960,-0.346,0.214,-1.129,-0.763,93.333,44140.000,1.000
-26.296,-49.645,-34.909,-98.371,-49.794,-41.272,-38.862,-25.462,-0.040,0.959,-0.346,0.092,-0.885,-0.702,93.333,44141.000,1.000
-15.172,-39.384,-23.904,-87.132,-36.870,-30.826,-27.019,-12.750,-0.038,0.957,-0.347,0.122,-0.793,-0.580,93.333,44142.000,1.000
-5.993,-31.432,-14.637,-77.994,-26.114,-22.779,-17.716,-2.115,-0.039,0.958,-0.345,0.031,-0.702,-0.427,93.333,44143.000,1.000
-5.755,-31.904,-13.219,-76.957,-23.186,-22.850,-16.200,0.604,-0.037,0.958,-0.344,0.122,-0.580,-0.397,93.333,44144.000,1.000
-8.680,-33.528,-13.371,-77.837,-21.499,-24.659,-16.319,0.810,-0.035,0.958,-0.344,0.031,-0.580,-0.366,93.333,44145.000,1.000
-9.967,-31.863,-11.580,-76.804,-17.317,-23.550,-14.201,2.308,-0.036,0.957,-0.345,-0.031,-0.488,-0.366,93.333,44146.000,1.000
-11.314,-29.669,-10.782,-75.671,-13.293,-21.032,-11.864,3.513,-0.036,0.955,-0.346,-0.031,-0.336,-0.305,93.333,44147.000,1.000
-13.470,-27.859,-11.429,-75.067,-10.616,-18.517,-10.845,3.118,-0.036,0.953,-0.349,0.031,-0.183,-0.275,93.333,44148.000,1.000
-17.071,-26.415,-12.520,-75.955,-9.623,-17.087,-11.816,0.277,-0.035,0.954,-0.347,0.061,-0.031,-0.214,93.333,44149.000,1.000
