EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-15.641,-11.801,-9.291,-11.563,-9.187,-4.724,-0.049,-3.349,-0.027,0.980,-0.303,0.031,-1.007,-2.838,93.333,14505.000,1.000
-19.355,-14.437,-12.885,-15.126,-12.978,-6.924,-3.935,-8.747,-0.029,0.978,-0.303,-0.214,-0.732,-2.594,93.333,14506.000,1.000
-24.127,-17.442,-16.584,-18.793,-18.142,-10.182,-9.836,-15.505,-0.030,0.974,-0.304,-0.488,-0.641,-2.350,93.333,14507.000,1.000
-23.580,-16.223,-15.275,-17.329,-18.888,-10.064,-12.525,-18.902,-0.030,0.973,-0.305,-0.610,-0.580,-2.045,93.333,14508.000,1.000
-18.310,-9.047,-8.234,-10.277,-12.768,-4.339,-9.145,-16.386,-0.031,0.969,-0.306,-0.641,-0.458,-1.740,93.333,14509.000,1.000
-15.206,-1.008,-1.159,-3.695,-4.961,2.047,-3.997,-11.490,-0.030,0.967,-0.305,-0.671,-0.427,-1.587,93.333,14510.000,1.000
-15.233,4.926,4.345,0.716,1.099,5.780,-0.193,-6.365,-0.031,0.965,-0.306,-0.671,-0.275,-1.373,93.333,14511.000,1.000
-11.086,11.582,11.728,7.550,7.809,10.358,5.113,1.491,-0.033,0.963,-0.305,-0.641,-0.275,-1.068,93.333,14512.000,1.000
-5.492,15.996,16.937,13.954,12.530,14.698,9.892,8.627,-0.031,0.964,-0.302,-0.580,-0.122,-0.916,93.333,14513.000,1.000
-7.327,12.379,13.416,12.557,9.907,13.213,8.417,8.372,-0.033,0.963,-0.302,-0.458,-0.031,-0.793,93.333,14514.000,1.000
-14.856,4.505,4.971,5.840,3.126,7.393,2.820,3.028,-0.034,0.962,-0.304,-0.488,0.061,-0.702,93.333,14515.000,1.000
-20.313,-0.594,-0.858,1.516,-1.258,2.858,-0.891,-0.683,-0.034,0.963,-0.304,-0.458,0.031,-0.488,93.333,14516.000,1.000
-19.421,-1.287,-1.706,2.105,-1.200,1.755,-0.587,0.108,-0.035,0.967,-0.306,-0.397,0.092,-0.336,93.333,14517.000,1.000
-16.065,0.220,-0.005,4.676,1.025,2.484,1.975,3.808,-0.034,0.968,-0.303,-0.397,0.061,-0.214,93.333,14518.000,1.000
-17.350,-0.674,-1.474,3.928,0.120,0.987,2.060,4.608,-0.036,0.969,-0.302,-0.458,0.061,-0.244,93.333,14519.000,1.000
-24.433,-6.493,-8.631,-2.407,-6.414,-4.934,-3.384,-1.553,-0.035,0.969,-0.303,-0.427,0.000,-0.183,93.333,14520.000,1.000
-32.468,-13.315,-16.419,-10.408,-14.031,-11.952,-11.246,-10.660,-0.036,0.971,-0.302,-0.458,0.153,-0.061,93.333,14521.000,1.000
-36.219,-15.485,-18.784,-14.566,-16.894,-14.699,-15.413,-15.284,-0.037,0.971,-0.301,-0.488,0.092,-0.061,93.333,14522.000,1.000
-33.874,-10.700,-13.864,-11.839,-12.834,-10.310,-11.842,-11.469,-0.036,0.971,-0.301,-0.519,0.061,-0.061,93.333,14523.000,1.000
-26.712,-2.618,-5.516,-4.360,-4.928,-1.925,-3.556,-2.578,-0.036,0.974,-0.302,-0.610,0.092,-0.092,93.333,14524.000,1.000
-20.937,0.669,-1.781,0.358,-0.481,2.849,0.945,2.645,-0.037,0.973,-0.303,-0.824,0.092,-0.061,93.333,14525.000,1.000
-22.430,-3.052,-5.522,-1.915,-2.721,1.469,-1.297,0.406,-0.034,0.974,-0.301,-0.854,0.000,-0.183,93.333,14526.000,1.000
-28.120,-8.615,-12.472,-8.825,-8.763,-3.186,-7.092,-6.416,-0.034,0.972,-0.301,-0.824,0.031,-0.305,93.333,14527.000,1.000
-31.175,-11.882,-17.798,-16.041,-14.814,-8.796,-13.579,-13.959,-0.032,0.971,-0.305,-0.824,-0.031,-0.366,93.333,14528.000,1.000
-26.594,-10.107,-16.830,-17.301,-15.721,-10.801,-15.919,-16.206,-0.032,0.973,-0.304,-0.885,0.061,-0.427,93.333,14529.000,1.000
-16.272,-2.969,-8.281,-9.344,-8.786,-5.596,-10.443,-9.539,-0.032,0.974,-0.301,-0.946,0.183,-0.458,93.333,14530.000,1.000
-9.484,3.984,1.260,1.310,0.387,1.556,-2.253,-0.126,-0.031,0.969,-0.300,-1.038,0.153,-0.519,93.333,14531.000,1.000
-9.379,6.540,5.615,6.887,5.742,4.374,1.995,4.611,-0.031,0.970,-0.301,-1.129,0.244,-0.549,93.333,14532.000,1.000
-8.380,8.496,7.812,9.389,9.702,6.117,4.566,6.995,-0.033,0.968,-0.301,-1.099,0.366,-0.519,93.333,14533.000,1.000
0.221,14.097,12.812,14.723,16.521,12.221,10.601,12.795,-0.032,0.965,-0.307,-0.916,0.214,-0.580,93.333,14534.000,1.000
9.581,18.390,16.402,19.819,21.540,17.806,16.029,18.411,-0.034,0.962,-0.306,-0.763,0.366,-0.671,93.333,14535.000,1.000
7.898,14.378,11.575,16.729,17.480,14.590,13.223,15.790,-0.035,0.963,-0.305,-0.641,0.366,-0.732,93.333,14536.000,1.000
-1.600,5.914,2.101,7.583,8.211,6.379,5.646,7.648,-0.035,0.965,-0.307,-0.519,0.275,-0.824,93.333,14537.000,1.000
-7.756,1.785,-2.878,1.251,3.102,3.026,2.051,3.002,-0.035,0.964,-0.304,-0.397,0.275,-0.793,93.333,14538.000,1.000
-8.331,2.402,-2.994,-0.880,2.574,4.276,1.303,2.080,-0.035,0.966,-0.305,-0.336,0.336,-0.916,93.333,14539.000,1.000
-8.836,1.989,-4.262,-3.502,0.733,2.969,-2.555,-0.888,-0.036,0.967,-0.303,-0.275,0.305,-0.916,93.333,14540.000,1.000
-11.225,-0.618,-7.340,-6.886,-2.773,-0.831,-6.990,-5.247,-0.037,0.968,-0.304,-0.244,0.336,-0.946,93.333,14541.000,1.000
-11.547,-2.191,-8.651,-8.131,-4.279,-1.724,-6.570,-6.192,-0.037,0.969,-0.304,-0.153,0.305,-0.977,93.333,14542.000,1.000
-11.263,-4.086,-10.174,-9.671,-6.279,-1.857,-5.415,-6.114,-0.037,0.970,-0.300,-0.244,0.305,-1.038,93.333,14543.000,1.000
-14.299,-9.076,-15.425,-14.846,-12.671,-6.778,-9.580,-10.141,-0.038,0.968,-0.300,-0.244,0.092,-1.068,93.333,14544.000,1.000
-16.310,-11.936,-19.259,-18.161,-17.645,-12.168,-13.927,-13.943,-0.036,0.966,-0.300,-0.336,0.061,-1.038,93.333,14545.000,1.000
-12.396,-7.390,-15.827,-13.812,-14.539,-10.917,-11.635,-11.484,-0.033,0.963,-0.301,-0.305,0.031,-0.977,93.333,14546.000,1.000
-6.819,-1.756,-10.541,-8.223,-8.891,-6.831,-7.614,-7.734,-0.033,0.964,-0.305,-0.275,0.092,-0.916,93.333,14547.000,1.000
-6.217,-2.591,-10.381,-9.167,-8.107,-6.298,-8.006,-8.742,-0.031,0.967,-0.304,-0.214,0.092,-0.793,93.333,14548.000,1.000
-8.967,-6.231,-12.094,-12.360,-9.230,-6.897,-9.286,-10.993,-0.031,0.970,-0.308,-0.031,0.153,-0.732,93.333,14549.000,1.000
-9.870,-5.908,-9.850,-10.805,-7.286,-4.702,-7.463,-10.078,-0.032,0.971,-0.304,-0.122,0.214,-0.732,93.333,14550.000,1.000
-6.560,-1.184,-3.866,-5.111,-2.856,-0.549,-3.806,-6.695,-0.031,0.970,-0.304,-0.214,0.214,-0.580,93.333,14551.000,1.000
0.640,3.840,1.622,0.186,1.356,3.311,-0.553,-3.078,-0.029,0.968,-0.305,-0.336,0.244,-0.458,93.333,14552.000,1.000
5.859,4.436,2.149,1.332,2.416,4.030,-0.346,-1.963,-0.027,0.969,-0.305,-0.305,0.275,-0.397,93.333,14553.000,1.000
3.582,-0.794,-3.400,-2.867,-1.354,-0.400,-4.777,-5.102,-0.031,0.969,-0.302,-0.244,0.458,-0.305,93.333,14554.000,1.000
-1.208,-6.096,-8.923,-7.919,-5.523,-5.485,-9.009,-8.366,-0.034,0.970,-0.302,-0.366,0.488,-0.214,93.333,14555.000,1.000
1.831,-3.284,-5.858,-5.860,-2.229,-3.374,-5.562,-4.407,-0.036,0.971,-0.299,-0.336,0.336,-0.214,93.333,14556.000,1.000
11.155,5.038,3.206,2.579,6.470,3.709,2.523,4.623,-0.039,0.971,-0.301,-0.458,0.336,-0.214,93.333,14557.000,1.000
13.492,6.817,5.938,6.383,8.522,4.730,3.673,7.341,-0.041,0.969,-0.302,-0.610,0.397,-0.244,93.333,14558.000,1.000
7.527,-0.267,-0.242,1.578,0.955,-2.155,-3.440,1.304,-0.040,0.968,-0.299,-0.610,0.214,-0.519,93.333,14559.000,1.000
4.617,-5.651,-4.699,-2.968,-5.347,-7.014,-7.726,-3.270,-0.040,0.969,-0.304,-0.610,0.031,-0.549,93.333,14560.000,1.000
8.865,-3.297,-1.507,-0.877,-3.124,-4.131,-3.737,-0.241,-0.038,0.969,-0.302,-0.610,-0.122,-0.610,93.333,14561.000,1.000
15.268,2.155,3.909,3.929,2.940,1.964,2.532,5.567,-0.037,0.969,-0.301,-0.549,-0.305,-0.641,93.333,14562.000,1.000
18.114,5.544,6.430,6.366,6.661,6.146,5.996,8.601,-0.036,0.969,-0.304,-0.458,-0.366,-0.671,93.333,14563.000,1.000
17.959,7.120,7.663,7.200,8.425,8.958,8.433,9.541,-0.037,0.969,-0.302,-0.458,-0.336,-0.671,93.333,14564.000,1.000
18.495,8.400,9.436,8.465,10.192,11.280,10.766,10.360,-0.035,0.970,-0.301,-0.549,-0.366,-0.671,93.333,14565.000,1.000
16.823,7.502,8.364,7.585,9.262,9.414,8.626,8.446,-0.036,0.971,-0.300,-0.488,-0.397,-0.549,93.333,14566.000,1.000
10.047,3.376,2.873,3.161,4.259,2.448,1.496,2.483,-0.036,0.971,-0.302,-0.610,-0.488,-0.580,93.333,14567.000,1.000
4.847,0.762,-0.703,0.897,1.046,-2.496,-2.540,-1.250,-0.035,0.972,-0.300,-0.610,-0.610,-0.580,93.333,14568.000,1.000
6.197,2.252,0.908,3.115,2.579,-1.810,-0.250,0.670,-0.034,0.970,-0.301,-0.580,-0.702,-0.580,93.333,14569.000,1.000
7.735,3.730,2.409,4.234,3.965,-0.134,1.841,2.709,-0.036,0.971,-0.299,-0.580,-0.763,-0.610,93.333,14570.000,1.000
5.604,2.640,0.756,2.239,2.441,-0.208,0.166,1.302,-0.036,0.972,-0.298,-0.519,-0.885,-0.519,93.333,14571.000,1.000
3.639,-0.442,-2.908,-0.964,-1.164,-2.373,-3.739,-2.252,-0.034,0.973,-0.296,-0.580,-0.977,-0.519,93.333,14572.000,1.000
1.871,-4.791,-7.367,-5.217,-6.116,-7.538,-9.030,-6.999,-0.036,0.973,-0.298,-0.549,-1.129,-0.427,93.333,14573.000,1.000
-0.698,-7.976,-9.816,-8.894,-9.993,-13.124,-14.120,-11.537,-0.036,0.973,-0.297,-0.519,-1.404,-0.336,93.333,14574.000,1.000
-2.884,-9.066,-9.470,-10.736,-11.941,-16.385,-17.472,-14.792,-0.038,0.973,-0.297,-0.580,-1.495,-0.244,93.333,14575.000,1.000
-3.901,-10.345,-9.419,-12.375,-14.230,-18.912,-19.850,-17.121,-0.040,0.973,-0.298,-0.580,-1.617,-0.275,93.333,14576.000,1.000
-1.198,-11.186,-9.471,-12.596,-15.633,-20.855,-20.614,-16.931,-0.041,0.976,-0.297,-0.610,-1.678,-0.214,93.333,14577.000,1.000
5.105,-8.269,-6.036,-8.118,-12.177,-18.856,-17.022,-12.075,-0.042,0.977,-0.297,-0.610,-1.892,0.031,93.333,14578.000,1.000
12.379,-1.026,1.762,0.679,-3.494,-11.329,-8.175,-3.526,-0.044,0.976,-0.295,-0.580,-2.106,0.214,93.333,14579.000,1.000
19.113,7.160,10.479,9.220,5.955,-1.605,2.273,4.956,-0.044,0.974,-0.291,-0.580,-2.319,0.336,93.333,14580.000,1.000
21.349,9.423,12.834,10.026,8.236,2.560,6.011,7.085,-0.044,0.974,-0.291,-0.671,-2.716,0.610,93.333,14581.000,1.000
16.170,2.649,5.529,0.824,0.413,-2.480,-0.655,0.295,-0.041,0.972,-0.294,-0.702,-3.113,0.946,93.333,14582.000,1.000
6.915,-6.142,-3.996,-9.879,-9.500,-9.956,-10.077,-8.613,-0.037,0.968,-0.294,-0.885,-3.326,1.160,93.333,14583.000,1.000
-0.242,-9.882,-8.503,-15.162,-14.471,-13.266,-15.073,-13.538,-0.036,0.964,-0.295,-0.885,-3.448,1.404,93.333,14584.000,1.000
-1.262,-8.608,-7.828,-15.893,-14.754,-12.499,-15.624,-14.577,-0.036,0.962,-0.297,-0.641,-3.540,1.434,93.333,14585.000,1.000
4.291,-3.743,-2.281,-12.226,-10.360,-8.160,-11.844,-11.435,-0.037,0.964,-0.300,-0.488,-3.571,1.465,93.333,14586.000,1.000
11.202,1.771,5.259,-5.680,-3.285,-2.533,-5.855,-6.063,-0.036,0.961,-0.293,-0.336,-3.693,1.404,93.333,14587.000,1.000
11.298,3.031,7.760,-2.719,0.094,-1.261,-3.882,-4.570,-0.037,0.961,-0.297,-0.214,-3.815,1.526,93.333,14588.000,1.000
7.276,2.240,6.183,-3.301,0.357,-2.929,-5.125,-5.750,-0.036,0.964,-0.296,-0.092,-3.967,1.648,93.333,14589.000,1.000
10.279,7.198,9.779,0.900,5.486,0.997,-0.946,-1.044,-0.035,0.965,-0.297,-0.031,-4.120,1.801,93.333,14590.000,1.000
20.691,16.546,18.720,10.019,14.721,10.152,8.578,8.695,-0.037,0.963,-0.293,-0.061,-4.242,1.892,93.333,14591.000,1.000
28.910,21.549,24.024,15.141,18.982,15.118,13.788,13.758,-0.037,0.964,-0.295,0.031,-4.364,1.984,93.333,14592.000,1.000
29.480,19.707,22.701,13.175,15.782,12.210,11.079,11.459,-0.036,0.966,-0.294,0.153,-4.517,2.197,93.333,14593.000,1.000
23.939,12.971,16.795,6.616,8.312,4.076,3.501,5.106,-0.034,0.971,-0.297,0.214,-4.669,2.258,93.333,14594.000,1.000
14.869,3.084,7.696,-2.658,-1.276,-5.913,-6.446,-3.606,-0.034,0.971,-0.296,0.397,-4.761,2.350,93.333,14595.000,1.000
5.867,-4.842,0.049,-10.328,-9.041,-12.628,-14.928,-11.587,-0.035,0.975,-0.298,0.488,-4.852,2.258,93.333,14596.000,1.000
3.903,-4.788,0.479,-10.354,-9.305,-11.221,-16.250,-13.358,-0.033,0.977,-0.297,0.397,-4.944,2.197,93.333,14597.000,1.000
11.175,2.569,8.848,-2.773,-1.967,-2.888,-9.443,-7.779,-0.032,0.978,-0.295,0.305,-5.035,2.167,93.333,14598.000,1.000
19.055,8.842,15.795,3.711,4.625,4.123,-2.205,-1.909,-0.029,0.977,-0.295,-0.031,-5.005,2.319,93.333,14599.000,1.000
17.144,6.803,13.372,1.337,3.027,2.750,-2.849,-2.940,-0.027,0.977,-0.294,-0.214,-5.005,2.350,93.333,14600.000,1.000
6.810,-1.558,4.454,-7.305,-4.421,-4.786,-10.209,-8.893,-0.025,0.979,-0.296,-0.275,-4.944,2.136,93.333,14601.000,1.000
-2.263,-9.782,-3.763,-14.943,-11.340,-11.845,-17.386,-13.432,-0.024,0.979,-0.298,-0.183,-4.852,2.106,93.333,14602.000,1.000
-5.673,-14.578,-8.162,-18.428,-14.984,-15.462,-20.424,-13.893,-0.023,0.977,-0.300,-0.336,-4.730,2.228,93.333,14603.000,1.000
-3.430,-15.045,-8.023,-17.437,-14.571,-15.400,-18.531,-10.208,-0.024,0.974,-0.302,-0.427,-4.639,2.228,93.333,14604.000,1.000
2.164,-11.809,-3.981,-12.861,-10.490,-12.298,-12.506,-3.685,-0.028,0.971,-0.300,-0.488,-4.578,2.136,93.333,14605.000,1.000
5.389,-8.426,0.227,-8.451,-6.222,-9.022,-5.939,1.605,-0.027,0.972,-0.302,-0.580,-4.456,2.045,93.333,14606.000,1.000
5.533,-6.626,2.393,-6.473,-3.837,-7.205,-1.787,3.506,-0.028,0.972,-0.301,-0.702,-4.364,1.953,93.333,14607.000,1.000
7.821,-3.039,5.280,-4.323,-0.622,-4.172,1.220,5.090,-0.027,0.970,-0.301,-0.763,-4.242,1.862,93.333,14608.000,1.000
11.915,2.510,8.852,-1.836,3.502,0.451,3.281,6.842,-0.024,0.969,-0.300,-0.641,-4.059,1.678,93.333,14609.000,1.000
8.706,2.361,6.427,-4.867,1.959,0.256,-0.134,2.752,-0.024,0.970,-0.301,-0.671,-3.906,1.556,93.333,14610.000,1.000
-4.285,-7.601,-4.618,-15.368,-8.468,-8.865,-10.971,-9.734,-0.021,0.971,-0.300,-0.580,-3.601,1.434,93.333,14611.000,1.000
-14.679,-18.313,-15.103,-24.780,-19.406,-19.300,-21.688,-22.620,-0.022,0.972,-0.297,-0.702,-3.510,1.465,93.333,14612.000,1.000
-12.589,-17.556,-13.886,-23.561,-19.728,-19.376,-22.167,-25.986,-0.020,0.972,-0.298,-0.824,-3.540,1.434,93.333,14613.000,1.000
-1.803,-6.976,-3.202,-14.393,-10.921,-10.171,-14.232,-21.221,-0.019,0.967,-0.300,-0.793,-3.296,1.251,93.333,14614.000,1.000
7.807,0.372,4.048,-8.640,-5.052,-4.371,-9.809,-18.448,-0.017,0.966,-0.300,-0.641,-2.960,0.977,93.333,14615.000,1.000
11.535,-0.406,3.127,-9.718,-6.394,-6.336,-12.022,-20.450,-0.017,0.965,-0.299,-0.519,-2.747,0.885,93.333,14616.000,1.000
11.907,-2.726,0.824,-11.389,-8.461,-8.659,-13.532,-21.184,-0.014,0.966,-0.301,-0.427,-2.533,0.763,93.333,14617.000,1.000
8.867,-5.011,-1.029,-12.671,-10.110,-9.878,-14.136,-20.560,-0.015,0.967,-0.299,-0.397,-2.228,0.671,93.333,14618.000,1.000
1.266,-11.526,-7.014,-17.820,-15.862,-15.176,-19.466,-23.584,-0.015,0.965,-0.300,-0.366,-1.984,0.610,93.333,14619.000,1.000
-6.928,-19.621,-14.895,-24.725,-23.053,-22.299,-26.198,-27.742,-0.015,0.967,-0.299,-0.305,-1.617,0.397,93.333,14620.000,1.000
-11.484,-23.149,-18.300,-28.114,-25.442,-24.777,-26.768,-26.813,-0.014,0.967,-0.298,-0.153,-1.373,0.275,93.333,14621.000,1.000
-9.378,-20.869,-15.453,-25.625,-21.594,-21.146,-20.270,-19.304,-0.014,0.968,-0.300,-0.305,-1.068,0.153,93.333,14622.000,1.000
-0.877,-15.778,-9.081,-17.732,-14.464,-15.066,-11.783,-8.217,-0.014,0.968,-0.299,-0.214,-0.885,0.092,93.333,14623.000,1.000
7.177,-13.604,-5.574,-10.180,-10.124,-13.013,-8.059,-0.140,-0.014,0.966,-0.297,-0.305,-0.549,0.000,93.333,14624.000,1.000
6.738,-17.878,-9.454,-9.465,-12.341,-17.671,-11.287,0.033,-0.011,0.965,-0.298,-0.183,-0.305,-0.244,93.333,14625.000,1.000
-0.967,-23.915,-16.265,-13.394,-16.538,-23.020,-15.751,-3.896,-0.011,0.966,-0.301,-0.061,0.092,-0.519,93.333,14626.000,1.000
-4.628,-23.013,-17.650,-13.627,-14.494,-20.748,-13.735,-3.017,-0.010,0.964,-0.303,0.092,0.275,-0.580,93.333,14627.000,1.000
-0.732,-14.456,-13.699,-8.747,-6.278,-11.466,-5.558,3.921,-0.010,0.966,-0.306,0.153,0.580,-0.671,93.333,14628.000,1.000
1.583,-6.842,-12.116,-6.296,-0.708,-3.751,0.869,8.583,-0.009,0.966,-0.305,0.244,1.038,-0.702,93.333,14629.000,1.000
-0.067,-3.413,-12.938,-7.094,0.542,0.565,4.162,9.024,-0.008,0.964,-0.306,0.366,1.373,-0.702,93.333,14630.000,1.000
1.160,-0.143,-10.754,-4.852,3.313,5.578,8.655,10.636,-0.009,0.963,-0.310,0.580,1.617,-0.793,93.333,14631.000,1.000
2.193,0.020,-10.890,-3.819,3.860,6.731,9.827,9.710,-0.009,0.961,-0.309,0.916,2.136,-0.946,93.333,14632.000,1.000
-4.600,-6.442,-17.839,-10.108,-2.976,0.369,4.205,1.510,-0.009,0.956,-0.309,1.221,2.563,-1.129,93.333,14633.000,1.000
-8.280,-9.187,-19.212,-13.147,-6.605,-2.453,2.305,-4.083,-0.011,0.955,-0.308,1.617,2.930,-1.221,93.333,14634.000,1.000
2.880,-0.457,-7.653,-3.941,1.332,4.647,8.911,0.264,-0.012,0.953,-0.310,2.136,3.387,-1.160,93.333,14635.000,1.000
14.994,8.718,2.981,5.944,9.545,9.580,11.838,4.049,-0.015,0.954,-0.307,2.686,3.784,-1.068,93.333,14636.000,1.000
11.260,7.342,2.001,4.527,7.080,3.389,3.987,-2.509,-0.019,0.958,-0.304,3.143,4.150,-0.977,93.333,14637.000,1.000
-1.997,0.159,-3.528,-2.971,-0.625,-6.906,-6.540,-13.785,-0.019,0.963,-0.302,3.235,4.333,-0.732,93.333,14638.000,1.000
-8.296,-4.228,-5.756,-6.754,-4.659,-12.818,-11.697,-20.047,-0.018,0.967,-0.301,3.357,4.578,-0.549,93.333,14639.000,1.000
-6.686,-5.386,-6.582,-6.525,-5.230,-14.811,-12.731,-20.020,-0.021,0.972,-0.296,3.235,4.608,-0.305,93.333,14640.000,1.000
-8.060,-7.819,-9.960,-7.972,-7.048,-16.701,-13.808,-17.981,-0.023,0.974,-0.295,3.021,4.669,-0.122,93.333,14641.000,1.000
-11.932,-10.900,-13.006,-10.582,-8.568,-16.337,-12.868,-13.439,-0.028,0.975,-0.295,2.808,4.822,0.000,93.333,14642.000,1.000
-11.440,-9.961,-11.044,-9.045,-5.205,-9.833,-6.261,-3.843,-0.035,0.974,-0.294,2.655,4.730,0.061,93.333,14643.000,1.000
-9.591,-7.800,-8.260,-5.757,-0.965,-2.808,0.716,5.231,-0.038,0.974,-0.296,2.594,4.578,0.153,93.333,14644.000,1.000
-12.107,-10.788,-10.661,-6.608,-2.086,-2.748,1.406,7.668,-0.042,0.972,-0.297,2.441,4.303,0.122,93.333,14645.000,1.000
-18.160,-18.438,-16.957,-11.831,-7.483,-8.379,-3.366,4.871,-0.041,0.971,-0.299,2.472,3.876,-0.061,93.333,14646.000,1.000
-25.312,-27.391,-24.340,-20.025,-14.788,-16.306,-11.576,-1.562,-0.039,0.971,-0.300,2.533,3.479,-0.336,93.333,14647.000,1.000
-30.397,-32.972,-28.677,-27.041,-20.301,-22.333,-18.905,-8.236,-0.038,0.972,-0.300,2.625,3.204,-0.549,93.333,14648.000,1.000
-26.067,-28.273,-23.087,-24.766,-16.530,-18.657,-16.304,-6.711,-0.038,0.975,-0.301,2.594,2.777,-0.702,93.333,14649.000,1.000
-12.148,-14.272,-8.605,-12.737,-3.680,-4.607,-2.864,3.710,-0.040,0.974,-0.298,2.655,2.411,-0.885,93.333,14650.000,1.000
1.116,-0.966,4.333,-0.428,7.994,9.411,10.552,13.179,-0.038,0.974,-0.301,2.625,2.075,-0.977,93.333,14651.000,1.000
8.499,5.735,9.559,5.584,12.316,15.200,16.271,16.166,-0.039,0.975,-0.299,2.472,1.801,-1.129,93.333,14652.000,1.000
11.189,6.707,9.426,6.302,11.535,13.710,16.153,15.341,-0.039,0.978,-0.298,2.258,1.434,-1.282,93.333,14653.000,1.000
8.798,2.412,6.062,3.645,7.740,7.824,12.573,11.963,-0.037,0.976,-0.299,1.984,1.038,-1.373,93.333,14654.000,1.000
2.369,-4.574,1.097,-0.101,2.358,0.002,6.662,6.180,-0.035,0.975,-0.299,1.801,0.732,-1.495,93.333,14655.000,1.000
-0.830,-6.530,0.362,0.189,0.490,-4.159,3.394,2.750,-0.035,0.974,-0.300,1.526,0.427,-1.648,93.333,14656.000,1.000
1.756,-3.124,4.098,3.784,2.331,-3.821,3.726,2.539,-0.033,0.972,-0.301,1.373,0.214,-1.648,93.333,14657.000,1.000
1.275,-4.025,3.288,2.359,0.178,-6.283,0.665,-1.292,-0.032,0.971,-0.304,1.221,0.031,-1.831,93.333,14658.000,1.000
-4.468,-10.698,-3.954,-5.411,-6.898,-12.678,-6.817,-9.433,-0.030,0.971,-0.306,1.221,-0.031,-1.923,93.333,14659.000,1.000
-8.722,-14.633,-9.417,-12.143,-11.470,-15.841,-11.467,-14.687,-0.032,0.971,-0.304,1.099,-0.305,-1.953,93.333,14660.000,1.000
-9.107,-12.245,-8.295,-12.838,-9.807,-12.447,-9.468,-13.443,-0.032,0.970,-0.305,0.885,-0.488,-2.075,93.333,14661.000,1.000
-5.690,-6.659,-2.474,-7.673,-3.449,-4.854,-2.671,-7.055,-0.034,0.972,-0.302,0.671,-0.671,-2.167,93.333,14662.000,1.000
-1.256,-2.296,3.226,-1.300,3.507,2.551,4.352,0.828,-0.031,0.973,-0.302,0.458,-0.885,-2.228,93.333,14663.000,1.000
-1.089,-2.726,4.076,-0.033,6.058,5.494,6.704,5.269,-0.032,0.973,-0.303,0.305,-1.068,-2.228,93.333,14664.000,1.000
-7.410,-8.804,-1.429,-5.761,1.948,2.515,2.835,3.258,-0.031,0.972,-0.302,0.153,-1.282,-2.350,93.333,14665.000,1.000
-16.397,-17.025,-9.865,-13.894,-5.830,-3.356,-4.069,-3.323,-0.029,0.972,-0.303,-0.031,-1.434,-2.319,93.333,14666.000,1.000
-19.082,-21.059,-14.288,-17.094,-10.377,-5.840,-8.135,-7.981,-0.030,0.972,-0.302,-0.153,-1.465,-2.380,93.333,14667.000,1.000
-14.141,-19.568,-12.687,-14.610,-9.417,-3.291,-7.782,-7.601,-0.030,0.969,-0.302,-0.275,-1.648,-2.350,93.333,14668.000,1.000
-9.516,-17.145,-10.175,-12.810,-7.706,-0.732,-6.844,-6.092,-0.029,0.970,-0.299,-0.397,-1.770,-2.289,93.333,14669.000,1.000
-6.665,-13.687,-7.308,-11.453,-5.804,1.410,-4.652,-3.845,-0.031,0.968,-0.301,-0.519,-1.862,-2.228,93.333,14670.000,1.000
-1.426,-7.107,-1.895,-5.961,-1.368,6.037,1.047,1.772,-0.029,0.969,-0.302,-0.641,-1.862,-2.167,93.333,14671.000,1.000
1.904,-4.007,-0.778,-2.464,-0.320,7.416,3.304,4.431,-0.029,0.970,-0.304,-0.824,-1.892,-2.136,93.333,14672.000,1.000
-3.813,-9.692,-8.874,-7.930,-7.322,0.259,-2.711,-1.864,-0.026,0.971,-0.305,-0.885,-1.953,-2.106,93.333,14673.000,1.000
-10.400,-16.046,-15.929,-13.918,-13.633,-7.132,-7.497,-8.299,-0.024,0.972,-0.306,-1.038,-1.984,-2.075,93.333,14674.000,1.000
-5.021,-13.311,-11.177,-9.476,-9.770,-5.117,-2.126,-3.995,-0.022,0.971,-0.304,-1.038,-1.953,-1.923,93.333,14675.000,1.000
8.689,-3.317,1.364,2.571,1.394,3.734,8.999,8.279,-0.022,0.975,-0.307,-1.068,-1.831,-1.770,93.333,14676.000,1.000
17.508,5.087,9.989,11.682,10.232,10.641,16.753,17.722,-0.022,0.978,-0.306,-1.373,-1.770,-1.740,93.333,14677.000,1.000
13.156,4.444,6.846,10.432,9.140,9.173,15.444,16.372,-0.025,0.979,-0.307,-1.526,-1.709,-1.709,93.333,14678.000,1.000
1.316,-3.194,-3.927,2.295,0.760,1.811,7.723,7.455,-0.025,0.979,-0.304,-1.678,-1.648,-1.678,93.333,14679.000,1.000
-4.073,-6.311,-8.634,-0.502,-2.747,-1.009,3.975,3.061,-0.025,0.978,-0.305,-1.831,-1.617,-1.648,93.333,14680.000,1.000
-1.844,-2.642,-4.686,3.431,1.096,2.032,6.082,5.409,-0.025,0.975,-0.307,-2.045,-1.556,-1.556,93.333,14681.000,1.000
