EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-12.810,-3.566,-4.891,-7.581,-7.111,-14.729,-11.451,-8.324,-0.026,0.966,-0.318,0.458,0.305,-1.373,93.333,27141.000,1.000
-8.800,0.861,-1.363,-4.545,-3.144,-11.513,-8.541,-7.906,-0.027,0.965,-0.315,0.366,0.153,-1.434,93.333,27142.000,1.000
1.074,10.984,8.198,4.711,6.471,-4.720,-1.777,-1.050,-0.027,0.965,-0.317,0.397,0.061,-1.434,93.333,27143.000,1.000
9.210,21.413,17.550,13.876,15.876,1.285,4.730,6.955,-0.023,0.964,-0.317,0.427,-0.092,-1.251,93.333,27144.000,1.000
14.419,28.510,23.031,19.200,22.107,5.859,10.053,12.570,-0.024,0.962,-0.318,0.366,-0.214,-1.068,93.333,27145.000,1.000
19.159,30.865,24.814,20.679,25.094,8.691,13.492,15.344,-0.023,0.962,-0.321,0.305,-0.214,-1.129,93.333,27146.000,1.000
20.342,29.266,24.315,19.552,25.435,8.477,14.107,16.113,-0.022,0.962,-0.322,0.458,-0.214,-0.977,93.333,27147.000,1.000
15.910,26.070,22.847,17.447,23.892,5.871,12.473,15.249,-0.023,0.963,-0.323,0.488,-0.244,-0.946,93.333,27148.000,1.000
9.344,22.544,20.640,15.255,20.800,2.844,9.561,12.423,-0.023,0.964,-0.328,0.702,-0.214,-0.763,93.333,27149.000,1.000
5.605,19.325,17.929,12.998,16.783,0.399,6.323,8.724,-0.021,0.964,-0.326,0.824,-0.305,-0.610,93.333,27150.000,1.000
4.211,15.567,14.071,9.236,11.445,-3.522,2.110,4.540,-0.019,0.960,-0.322,0.824,-0.397,-0.610,93.333,27151.000,1.000
1.815,10.611,8.938,4.175,5.030,-9.728,-3.021,-0.280,-0.017,0.963,-0.321,0.854,-0.336,-0.488,93.333,27152.000,1.000
1.713,8.280,6.458,2.556,2.025,-12.673,-4.301,-2.152,-0.017,0.963,-0.321,0.916,-0.275,-0.427,93.333,27153.000,1.000
5.807,9.787,7.381,5.011,3.564,-10.273,-0.816,0.039,-0.019,0.964,-0.322,0.916,-0.275,-0.305,93.333,27154.000,1.000
9.174,9.394,5.897,5.200,3.416,-9.507,0.362,0.917,-0.023,0.964,-0.321,0.977,-0.244,-0.275,93.333,27155.000,1.000
10.628,5.877,1.489,2.086,-0.077,-12.565,-2.457,-0.744,-0.027,0.965,-0.320,0.916,-0.214,-0.305,93.333,27156.000,1.000
11.536,3.489,-1.165,-0.322,-2.630,-14.493,-4.506,-1.490,-0.029,0.963,-0.323,0.824,-0.336,-0.366,93.333,27157.000,1.000
9.385,0.967,-3.578,-3.728,-5.064,-16.021,-6.740,-2.985,-0.028,0.962,-0.324,0.671,-0.427,-0.519,93.333,27158.000,1.000
4.422,-3.689,-7.978,-9.449,-9.102,-19.654,-10.846,-6.589,-0.025,0.961,-0.324,0.610,-0.610,-0.549,93.333,27159.000,1.000
3.854,-4.809,-8.637,-10.626,-9.306,-20.301,-10.778,-6.436,-0.024,0.958,-0.329,0.610,-0.641,-0.610,93.333,27160.000,1.000
12.122,2.978,-0.191,-1.979,-0.864,-12.966,-1.687,1.958,-0.022,0.962,-0.330,0.671,-0.763,-0.702,93.333,27161.000,1.000
24.827,16.172,13.485,11.704,12.388,-0.885,12.053,14.710,-0.020,0.963,-0.323,0.824,-0.763,-0.793,93.333,27162.000,1.000
31.856,24.481,21.945,19.532,20.240,6.698,20.110,22.114,-0.018,0.963,-0.325,0.824,-0.824,-0.824,93.333,27163.000,1.000
25.283,20.565,18.210,14.700,15.511,2.911,15.357,17.082,-0.018,0.966,-0.320,0.763,-0.824,-0.732,93.333,27164.000,1.000
11.336,9.245,7.135,2.491,3.152,-8.063,2.694,4.382,-0.018,0.967,-0.325,0.641,-0.763,-0.763,93.333,27165.000,1.000
3.748,2.200,0.230,-5.137,-4.981,-15.172,-5.797,-4.118,-0.018,0.969,-0.324,0.458,-0.763,-0.671,93.333,27166.000,1.000
5.654,4.368,2.871,-2.743,-3.739,-13.762,-4.975,-3.416,-0.018,0.969,-0.328,0.244,-0.641,-0.702,93.333,27167.000,1.000
10.333,10.083,9.811,4.005,1.501,-9.944,-0.814,1.123,-0.020,0.967,-0.324,0.092,-0.641,-0.610,93.333,27168.000,1.000
11.497,11.430,12.514,6.261,2.956,-11.471,-1.122,2.018,-0.021,0.966,-0.324,0.061,-0.610,-0.580,93.333,27169.000,1.000
9.706,8.195,9.955,3.297,0.327,-17.071,-5.344,-0.974,-0.022,0.966,-0.325,0.031,-0.610,-0.549,93.333,27170.000,1.000
9.346,5.885,7.701,1.498,-0.930,-19.966,-7.415,-2.025,-0.021,0.966,-0.326,0.061,-0.610,-0.580,93.333,27171.000,1.000
9.292,4.820,6.166,1.858,-0.831,-20.047,-7.085,-0.502,-0.022,0.965,-0.324,-0.092,-0.671,-0.488,93.333,27172.000,1.000
5.249,0.359,0.690,-1.169,-4.532,-22.602,-9.240,-2.179,-0.022,0.965,-0.326,-0.122,-0.702,-0.519,93.333,27173.000,1.000
-0.469,-6.486,-6.728,-7.333,-10.662,-26.832,-13.308,-7.173,-0.022,0.965,-0.327,-0.275,-0.793,-0.488,93.333,27174.000,1.000
-0.122,-8.729,-7.990,-8.788,-11.228,-26.217,-13.041,-8.016,-0.020,0.964,-0.328,-0.305,-0.793,-0.519,93.333,27175.000,1.000
7.121,-4.017,-1.250,-2.229,-4.021,-19.425,-6.137,-1.821,-0.021,0.964,-0.325,-0.305,-0.824,-0.397,93.333,27176.000,1.000
13.683,1.788,6.139,5.838,3.545,-12.903,2.060,5.059,-0.018,0.964,-0.328,-0.458,-0.916,-0.305,93.333,27177.000,1.000
17.291,5.076,9.827,10.245,6.991,-9.983,7.529,8.782,-0.019,0.963,-0.326,-0.427,-0.793,-0.397,93.333,27178.000,1.000
21.180,9.304,13.346,13.848,10.508,-6.779,12.650,13.078,-0.020,0.963,-0.325,-0.519,-0.763,-0.397,93.333,27179.000,1.000
22.013,13.445,15.884,16.230,13.627,-3.794,15.991,16.551,-0.020,0.964,-0.323,-0.488,-0.732,-0.366,93.333,27180.000,1.000
13.274,10.704,11.095,11.303,9.275,-7.115,11.353,11.998,-0.019,0.965,-0.323,-0.641,-0.702,-0.427,93.333,27181.000,1.000
0.820,2.825,1.564,1.574,-0.300,-15.051,1.405,1.876,-0.020,0.963,-0.324,-0.610,-0.610,-0.427,93.333,27182.000,1.000
-0.931,-0.644,-2.337,-2.596,-4.406,-18.855,-3.598,-3.328,-0.020,0.965,-0.324,-0.610,-0.641,-0.519,93.333,27183.000,1.000
6.784,1.541,0.625,-0.019,-1.537,-17.061,-1.355,-1.759,-0.018,0.965,-0.322,-0.671,-0.580,-0.610,93.333,27184.000,1.000
8.308,1.275,1.458,0.447,-0.186,-16.441,0.829,-0.872,-0.019,0.966,-0.321,-0.732,-0.580,-0.580,93.333,27185.000,1.000
0.454,-3.198,-2.385,-3.689,-3.016,-19.147,-0.814,-3.346,-0.019,0.963,-0.318,-0.885,-0.580,-0.671,93.333,27186.000,1.000
-2.334,-3.061,-2.077,-3.746,-2.547,-18.660,-0.919,-2.942,-0.019,0.962,-0.321,-0.824,-0.488,-0.763,93.333,27187.000,1.000
8.633,6.326,7.741,5.798,5.898,-10.749,5.555,4.697,-0.018,0.963,-0.323,-0.885,-0.366,-0.916,93.333,27188.000,1.000
21.022,15.418,17.770,15.859,14.190,-2.739,12.881,12.542,-0.020,0.963,-0.322,-0.946,-0.275,-1.068,93.333,27189.000,1.000
21.763,14.832,17.558,15.636,13.265,-2.711,12.979,11.986,-0.021,0.964,-0.325,-0.916,-0.214,-1.068,93.333,27190.000,1.000
15.967,10.119,11.752,9.439,7.746,-6.361,9.019,6.783,-0.020,0.964,-0.323,-1.038,-0.153,-1.221,93.333,27191.000,1.000
10.856,7.466,7.340,4.629,3.510,-9.093,5.381,2.348,-0.021,0.964,-0.321,-1.007,-0.183,-1.160,93.333,27192.000,1.000
5.281,3.421,2.528,-0.319,-2.091,-14.190,-0.250,-3.317,-0.021,0.964,-0.324,-1.007,-0.061,-1.312,93.333,27193.000,1.000
1.587,-0.694,-0.843,-3.955,-6.770,-19.401,-4.881,-7.605,-0.020,0.964,-0.323,-1.038,-0.122,-1.373,93.333,27194.000,1.000
4.979,0.190,1.303,-2.385,-5.412,-19.367,-3.619,-5.963,-0.021,0.965,-0.321,-1.129,-0.061,-1.434,93.333,27195.000,1.000
10.639,1.141,3.051,-0.959,-3.633,-18.460,-2.044,-4.296,-0.022,0.963,-0.320,-1.099,-0.031,-1.526,93.333,27196.000,1.000
10.750,-3.227,-1.178,-4.383,-6.882,-21.060,-5.360,-7.814,-0.021,0.963,-0.320,-1.129,0.061,-1.556,93.333,27197.000,1.000
9.700,-6.083,-4.117,-5.288,-7.649,-20.358,-6.442,-8.866,-0.022,0.962,-0.321,-1.099,-0.031,-1.495,93.333,27198.000,1.000
14.646,-1.399,1.087,2.042,0.089,-11.555,0.570,-1.397,-0.022,0.962,-0.318,-1.068,0.122,-1.495,93.333,27199.000,1.000
21.291,3.524,7.376,9.621,7.946,-3.135,7.907,6.549,-0.024,0.961,-0.319,-0.977,0.031,-1.465,93.333,27200.000,1.000
19.803,0.487,5.769,8.598,6.944,-3.533,7.336,6.620,-0.024,0.962,-0.320,-0.916,0.061,-1.404,93.333,27201.000,1.000
9.363,-7.461,-1.507,1.546,0.253,-9.557,2.038,1.898,-0.023,0.961,-0.320,-0.854,0.153,-1.312,93.333,27202.000,1.000
0.018,-12.766,-6.913,-3.620,-4.486,-14.117,-1.341,-1.132,-0.023,0.963,-0.318,-0.732,0.061,-1.190,93.333,27203.000,1.000
-2.522,-12.655,-7.107,-3.132,-4.603,-14.976,-0.989,-0.534,-0.025,0.963,-0.316,-0.641,0.000,-1.038,93.333,27204.000,1.000
-1.287,-9.227,-3.566,0.979,-1.576,-14.037,1.650,2.616,-0.024,0.963,-0.316,-0.671,0.000,-0.916,93.333,27205.000,1.000
1.677,-4.623,1.386,5.192,3.161,-12.859,5.003,7.236,-0.025,0.963,-0.318,-0.702,-0.031,-0.732,93.333,27206.000,1.000
6.215,0.915,6.475,8.142,8.714,-10.783,8.020,12.267,-0.024,0.965,-0.317,-0.580,-0.031,-0.549,93.333,27207.000,1.000
9.748,6.255,10.305,9.480,12.702,-7.982,9.825,15.500,-0.022,0.965,-0.315,-0.641,-0.153,-0.580,93.333,27208.000,1.000
9.979,9.815,11.945,9.335,13.390,-6.166,10.142,15.520,-0.023,0.964,-0.317,-0.641,-0.122,-0.366,93.333,27209.000,1.000
11.738,14.158,14.299,11.070,14.315,-3.311,11.375,15.589,-0.025,0.964,-0.318,-0.671,-0.214,-0.244,93.333,27210.000,1.000
18.774,21.081,19.615,16.302,18.479,3.116,15.451,18.569,-0.025,0.966,-0.321,-0.549,-0.153,-0.061,93.333,27211.000,1.000
22.673,24.083,22.219,18.265,20.239,7.533,17.944,19.461,-0.023,0.966,-0.320,-0.580,-0.092,0.061,93.333,27212.000,1.000
16.975,18.617,17.695,12.764,15.169,4.550,14.720,14.441,-0.023,0.967,-0.320,-0.519,-0.214,0.214,93.333,27213.000,1.000
9.667,12.018,12.491,7.848,9.863,-0.065,10.328,9.794,-0.024,0.967,-0.320,-0.488,-0.183,0.183,93.333,27214.000,1.000
9.013,10.579,12.100,9.551,9.695,-0.131,9.375,9.883,-0.018,0.964,-0.318,-0.488,-0.214,0.153,93.333,27215.000,1.000
8.743,8.590,10.929,10.703,8.940,-0.145,7.683,8.162,-0.021,0.965,-0.316,-0.458,-0.275,0.305,93.333,27216.000,1.000
0.966,0.674,3.892,4.834,2.880,-4.545,1.418,0.141,-0.019,0.965,-0.317,-0.580,-0.122,0.305,93.333,27217.000,1.000
-7.763,-8.092,-4.171,-2.874,-3.555,-8.421,-4.803,-7.859,-0.020,0.964,-0.318,-0.549,-0.061,0.336,93.333,27218.000,1.000
-9.440,-12.030,-7.955,-6.278,-5.894,-7.292,-6.356,-9.989,-0.019,0.964,-0.317,-0.610,-0.031,0.305,93.333,27219.000,1.000
-6.013,-12.677,-9.083,-6.566,-6.410,-4.267,-5.178,-8.444,-0.018,0.965,-0.318,-0.641,0.061,0.305,93.333,27220.000,1.000
-0.319,-11.698,-8.908,-4.933,-6.127,-1.635,-2.725,-5.477,-0.018,0.965,-0.317,-0.641,-0.061,0.305,93.333,27221.000,1.000
7.537,-6.908,-4.666,0.938,-1.957,3.417,3.127,0.706,-0.017,0.966,-0.317,-0.610,-0.031,0.244,93.333,27222.000,1.000
13.929,-0.158,2.018,8.458,4.078,9.256,9.469,7.826,-0.018,0.965,-0.320,-0.519,-0.031,0.183,93.333,27223.000,1.000
14.299,3.308,5.312,11.403,6.077,10.026,9.856,9.878,-0.017,0.966,-0.320,-0.427,0.061,0.031,93.333,27224.000,1.000
10.756,4.093,5.355,10.108,4.776,6.765,5.158,6.846,-0.017,0.965,-0.317,-0.641,0.183,0.031,93.333,27225.000,1.000
5.607,4.302,4.762,7.237,3.073,3.417,-0.184,2.118,-0.018,0.965,-0.319,-0.549,0.183,0.031,93.333,27226.000,1.000
0.360,3.762,3.713,3.531,1.158,0.723,-3.992,-1.874,-0.018,0.966,-0.317,-0.702,0.244,-0.061,93.333,27227.000,1.000
1.985,5.763,4.833,2.804,2.016,0.904,-3.369,-1.281,-0.016,0.962,-0.318,-0.763,0.244,-0.092,93.333,27228.000,1.000
9.610,11.390,8.641,6.016,6.790,4.631,1.462,3.489,-0.016,0.965,-0.316,-0.763,0.183,-0.244,93.333,27229.000,1.000
11.697,14.552,9.759,7.119,9.961,7.797,5.035,5.796,-0.017,0.965,-0.315,-0.763,0.214,-0.244,93.333,27230.000,1.000
6.216,13.336,7.664,4.764,9.494,9.689,6.048,4.184,-0.018,0.966,-0.318,-0.580,0.122,-0.305,93.333,27231.000,1.000
4.429,14.417,9.256,5.514,11.131,14.597,9.617,4.970,-0.018,0.965,-0.319,-0.671,0.153,-0.427,93.333,27232.000,1.000
12.289,21.038,16.808,11.622,17.661,22.885,17.236,10.644,-0.019,0.964,-0.320,-0.671,0.122,-0.580,93.333,27233.000,1.000
21.406,27.888,24.491,17.815,24.345,29.703,23.785,16.175,-0.019,0.965,-0.319,-0.702,0.092,-0.732,93.333,27234.000,1.000
23.279,29.199,26.633,19.677,26.089,31.411,24.646,16.903,-0.018,0.964,-0.322,-0.793,0.061,-0.763,93.333,27235.000,1.000
18.928,25.044,23.057,17.745,22.771,28.694,20.422,13.547,-0.018,0.964,-0.317,-0.732,0.122,-0.854,93.333,27236.000,1.000
14.540,20.747,18.597,16.094,19.221,26.193,16.585,11.214,-0.019,0.964,-0.318,-0.793,0.153,-0.885,93.333,27237.000,1.000
14.522,19.133,16.516,16.520,18.596,26.092,16.102,12.482,-0.017,0.965,-0.320,-0.763,0.061,-0.946,93.333,27238.000,1.000
15.442,16.374,14.339,15.968,17.617,24.291,14.951,13.555,-0.019,0.967,-0.318,-0.702,0.031,-0.946,93.333,27239.000,1.000
13.735,11.313,11.348,14.387,14.754,19.729,11.828,12.817,-0.020,0.966,-0.317,-0.793,0.000,-0.916,93.333,27240.000,1.000
12.477,8.130,10.605,15.016,13.309,16.509,10.691,13.292,-0.019,0.967,-0.320,-0.824,-0.061,-0.977,93.333,27241.000,1.000
12.981,6.167,10.587,15.092,12.157,13.683,9.902,13.423,-0.018,0.965,-0.318,-0.793,-0.061,-1.007,93.333,27242.000,1.000
11.780,0.932,6.791,9.373,6.821,7.384,4.393,8.415,-0.020,0.965,-0.318,-0.732,-0.183,-0.946,93.333,27243.000,1.000
6.826,-5.345,0.513,0.618,-0.440,0.900,-3.084,0.321,-0.019,0.963,-0.316,-0.610,-0.366,-0.977,93.333,27244.000,1.000
1.231,-6.397,-2.993,-4.178,-3.414,-0.020,-5.954,-3.994,-0.021,0.964,-0.316,-0.732,-0.336,-1.038,93.333,27245.000,1.000
-0.671,-1.602,-1.588,-3.207,-1.184,3.886,-3.708,-2.459,-0.021,0.962,-0.316,-0.641,-0.397,-1.038,93.333,27246.000,1.000
1.625,5.025,2.597,0.431,2.915,8.918,-0.136,1.224,-0.021,0.965,-0.318,-0.610,-0.549,-1.129,93.333,27247.000,1.000
2.077,7.536,3.051,0.337,3.696,10.945,-0.111,0.630,-0.021,0.963,-0.318,-0.549,-0.580,-1.129,93.333,27248.000,1.000
-7.904,0.601,-6.234,-9.190,-3.897,5.401,-7.693,-8.832,-0.024,0.962,-0.318,-0.427,-0.580,-1.160,93.333,27249.000,1.000
-22.950,-10.019,-18.580,-21.718,-14.832,-3.318,-17.383,-20.627,-0.026,0.961,-0.319,-0.275,-0.732,-1.129,93.333,27250.000,1.000
-27.353,-11.606,-20.712,-24.299,-17.139,-3.996,-17.731,-22.612,-0.024,0.963,-0.317,-0.275,-0.946,-1.129,93.333,27251.000,1.000
-19.017,-3.811,-12.658,-16.996,-9.768,4.018,-8.336,-14.584,-0.023,0.962,-0.315,-0.244,-0.946,-1.099,93.333,27252.000,1.000
-9.239,2.762,-4.839,-10.110,-2.153,11.300,1.184,-6.248,-0.022,0.961,-0.316,-0.061,-1.099,-1.160,93.333,27253.000,1.000
-5.717,2.817,-2.365,-8.465,-0.025,12.733,4.972,-2.963,-0.022,0.963,-0.317,-0.031,-1.160,-1.190,93.333,27254.000,1.000
-5.114,-0.013,-2.638,-8.782,-0.807,11.268,5.495,-1.822,-0.020,0.963,-0.316,0.031,-1.221,-1.129,93.333,27255.000,1.000
-2.155,-1.408,-2.234,-7.064,0.162,11.081,7.846,1.468,-0.021,0.963,-0.317,0.061,-1.312,-1.099,93.333,27256.000,1.000
0.186,-2.498,-1.751,-4.376,2.202,11.312,11.486,4.948,-0.021,0.965,-0.315,0.092,-1.343,-1.007,93.333,27257.000,1.000
-1.617,-5.279,-2.381,-2.920,2.308,9.759,12.728,5.246,-0.022,0.965,-0.314,0.153,-1.465,-1.068,93.333,27258.000,1.000
-6.375,-9.186,-3.960,-2.617,0.101,6.588,10.851,3.430,-0.022,0.965,-0.316,0.214,-1.526,-1.099,93.333,27259.000,1.000
-12.394,-14.837,-8.031,-4.653,-4.700,0.881,5.733,-0.069,-0.021,0.966,-0.318,0.244,-1.526,-1.068,93.333,27260.000,1.000
-16.173,-20.631,-13.047,-8.028,-10.192,-6.074,-0.691,-4.379,-0.020,0.965,-0.320,0.122,-1.526,-1.038,93.333,27261.000,1.000
-12.831,-20.065,-12.156,-6.446,-10.385,-7.638,-2.173,-4.319,-0.020,0.964,-0.318,0.092,-1.495,-1.038,93.333,27262.000,1.000
-3.499,-11.370,-3.610,2.114,-3.567,-1.232,3.334,1.619,-0.019,0.964,-0.319,0.122,-1.495,-0.946,93.333,27263.000,1.000
5.077,-1.308,5.807,11.083,4.531,7.476,10.134,7.924,-0.019,0.963,-0.317,0.153,-1.434,-0.977,93.333,27264.000,1.000
9.904,3.504,9.451,13.899,8.077,12.262,12.524,10.104,-0.020,0.963,-0.319,0.244,-1.495,-0.885,93.333,27265.000,1.000
10.666,2.281,6.235,10.065,5.975,11.026,9.112,7.683,-0.020,0.962,-0.319,0.122,-1.434,-0.793,93.333,27266.000,1.000
5.694,-1.769,-0.570,3.282,0.787,5.265,1.654,1.686,-0.019,0.964,-0.320,0.031,-1.373,-0.763,93.333,27267.000,1.000
-3.931,-5.819,-7.371,-3.551,-5.087,-1.956,-6.853,-6.121,-0.019,0.964,-0.319,0.092,-1.251,-0.610,93.333,27268.000,1.000
-12.494,-7.368,-11.178,-8.457,-9.290,-6.587,-12.251,-11.910,-0.018,0.963,-0.320,0.031,-1.099,-0.671,93.333,27269.000,1.000
-13.145,-3.227,-8.846,-8.408,-7.976,-4.572,-10.647,-11.558,-0.018,0.965,-0.320,0.092,-1.099,-0.702,93.333,27270.000,1.000
-8.690,2.898,-3.863,-5.770,-3.423,0.675,-5.887,-8.442,-0.021,0.967,-0.321,0.122,-1.007,-0.702,93.333,27271.000,1.000
-9.456,1.810,-5.018,-7.548,-3.872,0.363,-6.432,-10.225,-0.022,0.966,-0.320,0.000,-0.977,-0.702,93.333,27272.000,1.000
-13.667,-4.185,-10.047,-11.089,-7.612,-3.239,-9.312,-13.335,-0.021,0.968,-0.321,0.000,-0.946,-0.580,93.333,27273.000,1.000
-11.219,-3.841,-8.409,-7.545,-4.907,0.013,-4.533,-7.981,-0.020,0.967,-0.322,0.061,-1.038,-0.702,93.333,27274.000,1.000
-3.136,1.503,-2.043,-0.661,2.102,7.449,4.677,1.620,-0.019,0.968,-0.322,-0.061,-0.977,-0.641,93.333,27275.000,1.000
0.618,0.604,-2.059,-1.781,2.250,7.843,6.781,3.162,-0.017,0.964,-0.321,-0.153,-0.916,-0.732,93.333,27276.000,1.000
-4.078,-7.753,-9.843,-10.938,-5.674,1.196,1.157,-3.565,-0.015,0.964,-0.321,-0.214,-0.854,-0.641,93.333,27277.000,1.000
-12.359,-15.504,-17.981,-19.537,-13.496,-3.865,-4.173,-9.822,-0.014,0.963,-0.323,-0.122,-0.763,-0.671,93.333,27278.000,1.000
-17.716,-17.961,-21.223,-22.779,-16.050,-4.011,-5.292,-11.641,-0.014,0.960,-0.324,-0.092,-0.641,-0.702,93.333,27279.000,1.000
-16.464,-15.610,-18.340,-20.299,-13.668,-1.895,-3.604,-10.349,-0.017,0.956,-0.320,-0.092,-0.610,-0.671,93.333,27280.000,1.000
-11.694,-11.255,-11.664,-14.052,-9.185,-0.259,-1.636,-7.843,-0.018,0.955,-0.322,0.000,-0.488,-0.732,93.333,27281.000,1.000
-10.337,-8.358,-6.183,-7.689,-5.599,0.168,-0.842,-5.352,-0.017,0.954,-0.323,0.092,-0.458,-0.732,93.333,27282.000,1.000
-11.162,-7.228,-3.528,-2.297,-2.909,0.789,0.164,-2.333,-0.014,0.954,-0.323,0.183,-0.366,-0.702,93.333,27283.000,1.000
-7.683,-5.211,-0.702,3.683,0.815,3.014,3.355,2.322,-0.015,0.958,-0.329,0.305,-0.244,-0.763,93.333,27284.000,1.000
-0.403,-2.327,3.049,9.112,4.589,5.278,6.635,6.584,-0.016,0.962,-0.327,0.366,-0.214,-0.732,93.333,27285.000,1.000
4.011,-1.001,4.887,11.094,5.738,5.806,7.021,7.511,-0.018,0.964,-0.330,0.549,-0.183,-0.793,93.333,27286.000,1.000
2.431,-1.364,3.477,9.276,3.990,5.349,5.252,5.329,-0.020,0.968,-0.326,0.427,-0.214,-0.854,93.333,27287.000,1.000
-2.204,-2.551,-0.219,4.784,0.237,3.464,2.153,0.979,-0.023,0.967,-0.322,0.488,-0.061,-0.916,93.333,27288.000,1.000
-7.195,-4.757,-4.774,-0.859,-4.402,-0.918,-2.597,-4.920,-0.026,0.969,-0.322,0.366,-0.122,-1.038,93.333,27289.000,1.000
-11.584,-7.271,-8.689,-5.654,-7.949,-5.383,-7.359,-10.237,-0.032,0.969,-0.322,0.153,-0.275,-1.312,93.333,27290.000,1.000
-13.678,-7.984,-10.560,-8.493,-9.214,-6.862,-10.073,-13.032,-0.036,0.971,-0.319,-0.031,-0.305,-1.465,93.333,27291.000,1.000
-10.779,-4.970,-8.820,-8.183,-7.663,-4.876,-9.783,-12.453,-0.037,0.972,-0.319,-0.122,-0.488,-1.709,93.333,27292.000,1.000
-3.398,1.041,-3.571,-4.244,-3.456,-0.656,-6.402,-8.731,-0.038,0.972,-0.318,-0.214,-0.641,-2.136,93.333,27293.000,1.000
0.584,5.318,0.885,-0.501,0.030,2.762,-2.694,-5.163,-0.035,0.975,-0.319,-0.183,-0.916,-2.502,93.333,27294.000,1.000
-4.209,3.858,0.435,-1.461,-1.094,2.036,-2.774,-5.899,-0.034,0.977,-0.321,-0.427,-1.129,-2.533,93.333,27295.000,1.000
-11.609,-0.719,-2.591,-5.384,-5.286,-1.949,-6.390,-10.115,-0.031,0.977,-0.322,-0.916,-1.495,-2.502,93.333,27296.000,1.000
-12.389,-2.658,-3.283,-7.066,-7.706,-4.886,-9.275,-12.990,-0.026,0.978,-0.317,-1.282,-1.617,-2.472,93.333,27297.000,1.000
-6.789,-1.961,-2.563,-6.546,-7.859,-6.013,-9.966,-13.245,-0.021,0.976,-0.317,-1.556,-1.678,-2.350,93.333,27298.000,1.000
-4.311,-3.966,-5.736,-9.385,-9.937,-8.880,-11.436,-14.699,-0.018,0.973,-0.317,-1.801,-1.678,-2.319,93.333,27299.000,1.000
-7.297,-8.351,-11.752,-15.542,-13.854,-12.493,-13.477,-17.487,-0.016,0.969,-0.315,-1.923,-1.495,-1.923,93.333,27300.000,1.000
-7.290,-7.916,-12.604,-16.799,-13.562,-10.618,-10.719,-15.647,-0.018,0.967,-0.314,-2.228,-1.343,-1.678,93.333,27301.000,1.000
-2.583,-2.762,-7.915,-12.057,-9.000,-4.582,-3.689,-9.223,-0.018,0.963,-0.314,-2.197,-1.160,-1.495,93.333,27302.000,1.000
-0.497,-1.518,-6.094,-9.857,-7.406,-3.012,-0.096,-5.846,-0.018,0.962,-0.314,-2.045,-1.038,-1.404,93.333,27303.000,1.000
-3.462,-6.379,-9.058,-12.125,-10.663,-7.146,-2.577,-7.684,-0.019,0.960,-0.316,-1.984,-0.916,-1.160,93.333,27304.000,1.000
-6.327,-12.139,-11.901,-13.582,-14.914,-11.537,-7.524,-10.961,-0.020,0.956,-0.319,-1.984,-0.793,-0.793,93.333,27305.000,1.000
-5.746,-15.726,-12.764,-12.539,-17.559,-13.768,-10.938,-13.070,-0.020,0.955,-0.316,-1.892,-0.702,-0.580,93.333,27306.000,1.000
-3.352,-16.385,-11.961,-9.622,-16.593,-13.271,-9.604,-11.747,-0.018,0.957,-0.316,-1.770,-0.610,-0.397,93.333,27307.000,1.000
-2.793,-14.947,-10.665,-6.421,-13.062,-10.881,-5.609,-7.893,-0.020,0.956,-0.317,-1.648,-0.519,-0.183,93.333,27308.000,1.000
-8.582,-15.420,-12.873,-7.781,-13.355,-11.186,-6.461,-8.369,-0.019,0.958,-0.317,-1.404,-0.488,0.031,93.333,27309.000,1.000
-18.278,-17.996,-18.057,-13.254,-18.185,-14.265,-12.006,-14.039,-0.021,0.959,-0.317,-1.404,-0.366,0.153,93.333,27310.000,1.000
-23.231,-16.613,-19.203,-14.398,-19.253,-13.103,-12.840,-15.602,-0.017,0.960,-0.314,-1.251,-0.305,0.336,93.333,27311.000,1.000
-23.093,-11.027,-15.937,-9.668,-14.784,-7.290,-7.693,-10.543,-0.018,0.965,-0.315,-1.129,-0.214,0.458,93.333,27312.000,1.000
-23.051,-7.268,-13.744,-5.593,-11.295,-3.701,-4.347,-6.239,-0.018,0.963,-0.316,-1.038,-0.122,0.580,93.333,27313.000,1.000
-22.201,-5.136,-11.515,-2.785,-9.369,-2.851,-3.684,-4.689,-0.018,0.966,-0.317,-0.977,0.031,0.641,93.333,27314.000,1.000
-17.128,-0.667,-5.961,2.221,-4.816,-0.314,-0.884,-1.818,-0.018,0.965,-0.316,-0.977,0.122,0.580,93.333,27315.000,1.000
-11.421,3.722,-0.531,6.762,0.299,2.756,2.166,1.312,-0.019,0.962,-0.316,-1.007,0.122,0.549,93.333,27316.000,1.000
-13.474,1.585,-1.598,4.110,-1.160,0.630,-1.785,-1.981,-0.018,0.965,-0.318,-0.854,0.214,0.610,93.333,27317.000,1.000
-22.810,-6.579,-8.800,-5.446,-9.397,-6.154,-11.948,-11.813,-0.019,0.966,-0.315,-0.824,0.275,0.488,93.333,27318.000,1.000
-27.818,-11.758,-13.522,-12.112,-15.084,-9.336,-17.652,-18.034,-0.021,0.966,-0.315,-0.793,0.305,0.336,93.333,27319.000,1.000
