EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-18.726,-2.412,-36.035,-2.606,1.957,-8.576,-10.554,-6.218,-0.057,0.979,-0.248,-1.556,0.336,-0.336,86.667,128475.000,1.000
-7.604,6.802,-25.019,10.889,15.291,3.510,3.854,9.061,-0.057,0.980,-0.245,-1.373,0.122,-0.488,86.667,128476.000,1.000
9.768,21.347,-8.308,29.005,32.092,19.636,22.618,27.998,-0.057,0.978,-0.251,-1.373,-0.031,-0.641,86.667,128477.000,1.000
29.251,38.309,10.275,47.682,48.968,37.124,42.024,46.815,-0.056,0.979,-0.248,-1.343,-0.305,-0.610,86.667,128478.000,1.000
36.725,43.901,15.936,52.763,53.039,43.032,48.668,51.895,-0.053,0.980,-0.250,-1.312,-0.427,-0.732,86.667,128479.000,1.000
23.875,29.079,-0.589,36.116,36.479,28.583,34.596,35.387,-0.052,0.982,-0.249,-1.251,-0.641,-0.732,86.667,128480.000,1.000
1.111,4.225,-28.479,9.406,9.627,3.667,9.721,7.477,-0.050,0.983,-0.250,-1.160,-0.671,-0.824,86.667,128481.000,1.000
-10.575,-9.470,-45.772,-5.927,-7.060,-10.656,-5.715,-11.323,-0.046,0.981,-0.248,-1.068,-0.671,-0.763,86.667,128482.000,1.000
-4.681,-6.110,-45.619,-4.353,-7.260,-7.613,-4.346,-13.331,-0.046,0.981,-0.250,-1.007,-0.641,-0.793,86.667,128483.000,1.000
3.660,-1.300,-43.481,-1.457,-5.675,-2.387,-0.289,-12.182,-0.046,0.980,-0.248,-1.099,-0.641,-0.702,86.667,128484.000,1.000
4.191,-4.134,-48.924,-6.017,-11.207,-4.450,-3.369,-17.831,-0.046,0.978,-0.247,-1.068,-0.519,-0.580,86.667,128485.000,1.000
3.754,-6.313,-53.161,-9.254,-15.233,-5.148,-5.543,-23.265,-0.044,0.976,-0.250,-0.977,-0.488,-0.519,86.667,128486.000,1.000
4.402,-6.621,-54.183,-9.804,-16.146,-3.126,-5.067,-26.578,-0.044,0.977,-0.247,-0.732,-0.580,-0.519,86.667,128487.000,1.000
-1.243,-13.403,-60.854,-17.116,-22.794,-8.064,-10.299,-34.339,-0.046,0.980,-0.249,-0.549,-0.458,-0.549,86.667,128488.000,1.000
-10.365,-23.099,-70.942,-28.649,-32.739,-16.975,-17.480,-41.829,-0.044,0.980,-0.250,-0.366,-0.427,-0.549,86.667,128489.000,1.000
-12.411,-24.407,-73.368,-32.055,-35.122,-17.681,-15.234,-37.933,-0.045,0.979,-0.248,-0.214,-0.366,-0.519,86.667,128490.000,1.000
-7.727,-18.030,-67.788,-26.078,-29.689,-11.007,-5.282,-24.112,-0.046,0.981,-0.250,-0.122,-0.336,-0.549,86.667,128491.000,1.000
-7.050,-15.405,-65.285,-21.938,-27.110,-9.577,-0.976,-13.459,-0.045,0.979,-0.251,-0.031,-0.366,-0.549,86.667,128492.000,1.000
-12.542,-17.744,-67.682,-22.787,-29.353,-14.731,-5.317,-10.433,-0.045,0.979,-0.248,-0.031,-0.336,-0.519,86.667,128493.000,1.000
-14.090,-13.856,-63.863,-18.830,-25.327,-13.547,-6.499,-5.352,-0.046,0.978,-0.248,0.092,-0.244,-0.458,86.667,128494.000,1.000
-11.726,-4.814,-54.164,-10.171,-14.499,-5.346,-2.450,3.086,-0.047,0.979,-0.247,0.183,-0.305,-0.488,86.667,128495.000,1.000
-17.105,-4.024,-51.766,-8.945,-10.121,-4.306,-4.950,3.476,-0.049,0.981,-0.248,0.305,-0.244,-0.549,86.667,128496.000,1.000
-27.136,-9.678,-55.858,-13.698,-12.502,-10.140,-12.855,-3.258,-0.047,0.981,-0.249,0.458,-0.336,-0.580,86.667,128497.000,1.000
-25.289,-5.781,-50.900,-8.711,-6.464,-6.127,-9.465,-1.168,-0.048,0.981,-0.248,0.549,-0.275,-0.641,86.667,128498.000,1.000
-8.819,10.026,-33.631,9.269,11.424,10.806,8.513,14.149,-0.048,0.979,-0.245,0.549,-0.275,-0.610,86.667,128499.000,1.000
5.745,21.579,-19.908,23.508,24.709,22.888,22.746,26.463,-0.048,0.981,-0.246,0.580,-0.244,-0.610,86.667,128500.000,1.000
6.853,19.286,-20.323,22.095,22.168,19.198,20.958,23.362,-0.048,0.981,-0.247,0.549,-0.427,-0.793,86.667,128501.000,1.000
2.638,12.211,-26.324,13.954,13.238,9.812,12.565,13.224,-0.047,0.981,-0.245,0.519,-0.366,-0.885,86.667,128502.000,1.000
3.180,9.970,-27.466,10.805,9.674,5.770,8.986,7.936,-0.046,0.981,-0.246,0.580,-0.366,-0.885,86.667,128503.000,1.000
8.357,12.186,-23.409,13.222,11.880,6.952,10.805,8.276,-0.046,0.980,-0.247,0.458,-0.275,-0.946,86.667,128504.000,1.000
16.777,17.533,-16.158,19.052,17.621,11.926,16.860,11.796,-0.046,0.982,-0.248,0.427,-0.366,-0.946,86.667,128505.000,1.000
25.442,23.228,-9.880,24.292,23.102,18.027,23.643,14.523,-0.046,0.983,-0.249,0.458,-0.305,-0.946,86.667,128506.000,1.000
26.119,21.341,-12.750,20.631,20.248,17.340,22.436,9.136,-0.046,0.984,-0.248,0.427,-0.366,-0.977,86.667,128507.000,1.000
17.302,11.500,-23.913,8.639,9.558,9.396,13.807,-2.534,-0.045,0.984,-0.247,0.458,-0.275,-1.007,86.667,128508.000,1.000
7.634,2.710,-33.563,-1.523,0.748,3.407,7.772,-10.183,-0.046,0.984,-0.249,0.366,-0.214,-1.068,86.667,128509.000,1.000
-0.896,-4.604,-41.657,-9.622,-6.217,0.055,3.437,-14.867,-0.046,0.982,-0.248,0.305,-0.275,-1.129,86.667,128510.000,1.000
-12.577,-15.967,-54.280,-21.955,-17.912,-7.293,-6.614,-24.557,-0.048,0.982,-0.249,0.214,-0.366,-1.251,86.667,128511.000,1.000
-21.639,-25.857,-65.612,-32.196,-29.066,-15.345,-16.590,-33.484,-0.047,0.982,-0.247,0.275,-0.397,-1.129,86.667,128512.000,1.000
-20.219,-25.889,-65.815,-30.310,-30.044,-15.883,-15.754,-30.261,-0.047,0.984,-0.247,0.183,-0.397,-1.190,86.667,128513.000,1.000
-14.704,-21.433,-60.111,-22.486,-25.436,-12.086,-8.685,-19.631,-0.048,0.985,-0.246,0.153,-0.366,-1.190,86.667,128514.000,1.000
-16.400,-22.620,-61.181,-22.320,-26.970,-13.757,-8.572,-15.689,-0.047,0.986,-0.249,-0.031,-0.275,-1.251,86.667,128515.000,1.000
-22.210,-25.440,-66.448,-27.331,-32.168,-18.726,-13.994,-17.524,-0.050,0.986,-0.251,-0.275,-0.397,-1.251,86.667,128516.000,1.000
-18.517,-17.104,-60.839,-22.063,-26.834,-13.674,-10.134,-10.706,-0.050,0.984,-0.250,-0.366,-0.488,-1.282,86.667,128517.000,1.000
-4.863,1.123,-42.924,-4.933,-9.675,2.515,5.071,6.094,-0.051,0.983,-0.248,-0.519,-0.549,-1.312,86.667,128518.000,1.000
3.547,12.800,-29.505,7.276,3.150,12.752,15.027,16.220,-0.052,0.983,-0.245,-0.427,-0.580,-1.312,86.667,128519.000,1.000
0.783,11.817,-28.255,7.049,4.171,8.847,11.834,12.805,-0.053,0.985,-0.247,-0.580,-0.702,-1.343,86.667,128520.000,1.000
-2.445,9.582,-27.726,6.436,4.658,3.811,7.954,9.129,-0.053,0.983,-0.249,-0.671,-0.854,-1.282,86.667,128521.000,1.000
1.341,13.253,-20.451,14.020,12.298,7.884,12.942,14.567,-0.053,0.983,-0.249,-0.610,-0.916,-1.343,86.667,128522.000,1.000
5.702,16.033,-14.300,21.705,19.317,13.788,19.230,20.801,-0.052,0.984,-0.247,-0.610,-1.007,-1.404,86.667,128523.000,1.000
-0.028,8.561,-20.061,16.830,14.425,9.251,14.177,14.727,-0.052,0.982,-0.246,-0.641,-1.099,-1.282,86.667,128524.000,1.000
-14.887,-6.681,-35.181,0.906,-0.346,-4.357,-0.461,-1.880,-0.052,0.982,-0.250,-0.488,-1.099,-1.282,86.667,128525.000,1.000
-20.932,-12.279,-40.185,-6.130,-5.829,-8.443,-4.117,-8.318,-0.049,0.984,-0.249,-0.580,-1.190,-1.343,86.667,128526.000,1.000
-7.295,0.294,-24.996,6.464,7.954,6.136,13.332,6.101,-0.051,0.985,-0.249,-0.488,-1.099,-1.312,86.667,128527.000,1.000
7.032,11.916,-10.543,18.468,20.460,19.197,29.318,19.756,-0.051,0.982,-0.248,-0.580,-1.190,-1.282,86.667,128528.000,1.000
1.766,4.306,-18.006,10.119,11.222,11.937,22.297,11.675,-0.052,0.981,-0.246,-0.580,-1.160,-1.129,86.667,128529.000,1.000
-11.833,-10.906,-34.781,-5.473,-6.866,-2.566,6.371,-4.283,-0.052,0.981,-0.248,-0.641,-1.160,-1.160,86.667,128530.000,1.000
-14.580,-15.226,-39.038,-8.136,-12.101,-4.657,3.904,-6.398,-0.050,0.981,-0.252,-0.610,-1.312,-1.160,86.667,128531.000,1.000
-9.407,-11.570,-33.387,-2.001,-7.252,1.698,10.758,0.914,-0.048,0.982,-0.250,-0.519,-1.373,-1.190,86.667,128532.000,1.000
-7.013,-10.466,-30.019,0.511,-5.137,4.471,12.924,3.487,-0.049,0.980,-0.246,-0.427,-1.282,-1.099,86.667,128533.000,1.000
-4.076,-9.580,-26.484,1.783,-4.065,5.677,12.371,3.011,-0.048,0.979,-0.250,-0.336,-1.312,-1.038,86.667,128534.000,1.000
5.575,-2.683,-16.007,8.621,3.170,11.627,17.231,7.481,-0.051,0.981,-0.249,-0.336,-1.129,-1.038,86.667,128535.000,1.000
12.297,3.426,-7.042,13.599,9.763,15.320,21.486,11.035,-0.050,0.983,-0.248,-0.275,-1.190,-0.977,86.667,128536.000,1.000
3.522,-2.533,-13.213,4.764,3.265,5.504,12.624,1.745,-0.050,0.985,-0.249,-0.214,-1.221,-1.038,86.667,128537.000,1.000
-11.981,-13.442,-27.353,-10.405,-10.019,-10.007,-3.292,-14.075,-0.048,0.984,-0.246,-0.214,-1.251,-0.916,86.667,128538.000,1.000
-13.756,-10.663,-28.440,-11.908,-11.139,-11.815,-6.621,-17.079,-0.048,0.983,-0.245,-0.244,-1.221,-0.885,86.667,128539.000,1.000
-3.691,2.888,-17.241,-0.900,-1.636,-2.592,1.281,-8.274,-0.046,0.984,-0.247,-0.305,-1.068,-0.793,86.667,128540.000,1.000
-3.095,5.702,-15.110,1.274,-1.709,-3.752,-0.795,-8.423,-0.047,0.985,-0.248,-0.366,-0.977,-0.854,86.667,128541.000,1.000
-12.803,-2.900,-23.823,-7.688,-11.975,-15.560,-13.182,-18.970,-0.045,0.985,-0.249,-0.519,-0.946,-0.732,86.667,128542.000,1.000
-13.488,-2.975,-23.830,-8.539,-12.984,-17.475,-14.957,-20.309,-0.045,0.985,-0.248,-0.519,-0.916,-0.732,86.667,128543.000,1.000
-2.881,7.923,-12.190,2.153,-2.315,-7.006,-4.255,-9.580,-0.045,0.985,-0.248,-0.488,-0.824,-0.671,86.667,128544.000,1.000
6.122,15.922,-2.556,11.367,6.457,1.587,3.872,-0.206,-0.046,0.983,-0.249,-0.549,-0.671,-0.732,86.667,128545.000,1.000
12.045,19.184,2.688,17.340,11.733,6.830,8.547,6.393,-0.047,0.983,-0.248,-0.458,-0.488,-0.580,86.667,128546.000,1.000
16.408,20.376,5.356,22.141,15.819,11.856,13.384,12.373,-0.048,0.981,-0.248,-0.458,-0.549,-0.671,86.667,128547.000,1.000
11.224,13.619,-0.827,18.331,11.563,9.531,10.969,9.959,-0.049,0.980,-0.247,-0.458,-0.427,-0.641,86.667,128548.000,1.000
-1.691,1.137,-13.515,6.801,0.000,0.043,1.437,-0.048,-0.049,0.981,-0.247,-0.458,-0.488,-0.763,86.667,128549.000,1.000
-7.811,-4.929,-19.937,-0.013,-6.586,-4.774,-3.309,-5.345,-0.049,0.978,-0.247,-0.275,-0.397,-0.793,86.667,128550.000,1.000
-2.836,-2.161,-16.749,1.506,-4.770,-1.316,0.298,-2.626,-0.050,0.977,-0.247,-0.122,-0.427,-0.885,86.667,128551.000,1.000
4.255,1.052,-12.130,3.898,-2.250,2.431,4.452,0.887,-0.049,0.977,-0.249,-0.031,-0.427,-1.007,86.667,128552.000,1.000
3.477,-2.988,-14.375,-0.084,-6.276,-1.528,1.464,-1.680,-0.048,0.977,-0.251,0.122,-0.397,-1.068,86.667,128553.000,1.000
-7.257,-15.087,-24.983,-11.116,-17.343,-13.305,-8.989,-11.505,-0.048,0.979,-0.251,0.122,-0.366,-1.068,86.667,128554.000,1.000
-19.659,-27.588,-36.591,-21.924,-28.311,-24.188,-18.825,-21.755,-0.048,0.981,-0.248,0.214,-0.336,-1.190,86.667,128555.000,1.000
-25.700,-33.194,-41.662,-26.096,-32.790,-26.983,-21.163,-25.401,-0.048,0.980,-0.248,0.214,-0.397,-1.251,86.667,128556.000,1.000
-25.568,-32.994,-41.028,-25.208,-31.812,-23.672,-17.894,-23.595,-0.049,0.981,-0.247,0.183,-0.397,-1.160,86.667,128557.000,1.000
-21.165,-29.094,-36.728,-21.168,-26.793,-17.213,-11.536,-18.653,-0.050,0.982,-0.250,0.153,-0.397,-1.221,86.667,128558.000,1.000
-11.661,-19.359,-26.747,-11.905,-15.941,-6.412,-0.596,-8.855,-0.051,0.982,-0.251,0.092,-0.366,-1.190,86.667,128559.000,1.000
0.070,-5.633,-13.489,-0.254,-2.241,6.295,12.057,3.328,-0.052,0.982,-0.249,0.031,-0.427,-1.190,86.667,128560.000,1.000
4.199,2.045,-7.598,2.938,3.998,11.575,16.618,7.702,-0.054,0.982,-0.249,0.000,-0.397,-1.190,86.667,128561.000,1.000
-3.932,-1.650,-14.114,-6.294,-1.651,5.655,9.525,-0.250,-0.055,0.984,-0.251,-0.153,-0.458,-1.190,86.667,128562.000,1.000
-16.216,-9.133,-24.081,-17.435,-10.498,-3.122,-0.108,-11.470,-0.054,0.984,-0.247,-0.275,-0.488,-1.129,86.667,128563.000,1.000
-23.416,-13.108,-28.720,-21.470,-14.680,-8.311,-4.765,-17.000,-0.053,0.984,-0.246,-0.336,-0.610,-1.099,86.667,128564.000,1.000
-21.578,-11.316,-25.114,-16.418,-11.552,-8.369,-2.320,-13.492,-0.052,0.985,-0.247,-0.427,-0.610,-1.160,86.667,128565.000,1.000
-9.623,-1.065,-10.983,-0.658,1.679,0.455,9.646,1.150,-0.052,0.985,-0.245,-0.519,-0.671,-1.129,86.667,128566.000,1.000
4.774,11.530,6.042,17.685,17.271,12.695,23.137,18.206,-0.052,0.986,-0.241,-0.671,-0.641,-1.129,86.667,128567.000,1.000
7.531,12.225,9.835,21.380,18.561,13.047,22.262,20.757,-0.053,0.987,-0.246,-0.824,-0.671,-1.068,86.667,128568.000,1.000
-3.392,-0.950,-2.192,7.944,3.729,-0.411,7.072,7.182,-0.053,0.988,-0.247,-0.946,-0.793,-1.038,86.667,128569.000,1.000
-16.109,-16.022,-16.772,-7.254,-12.591,-13.949,-6.989,-7.466,-0.056,0.989,-0.248,-1.038,-0.824,-0.977,86.667,128570.000,1.000
-22.728,-25.167,-24.784,-14.344,-21.528,-19.754,-12.460,-14.241,-0.057,0.989,-0.247,-1.160,-0.885,-0.946,86.667,128571.000,1.000
-22.727,-27.157,-25.596,-14.663,-23.791,-19.195,-11.924,-14.497,-0.056,0.989,-0.245,-1.221,-0.946,-0.885,86.667,128572.000,1.000
-16.113,-20.562,-18.973,-9.355,-18.926,-12.027,-5.074,-8.087,-0.054,0.988,-0.246,-1.495,-1.129,-0.854,86.667,128573.000,1.000
-7.512,-10.252,-9.691,-2.048,-10.120,-1.262,5.976,2.081,-0.051,0.984,-0.246,-1.495,-1.129,-0.732,86.667,128574.000,1.000
-6.564,-7.300,-8.020,-2.127,-7.971,3.074,10.410,4.591,-0.049,0.981,-0.248,-1.465,-1.099,-0.641,86.667,128575.000,1.000
-14.735,-13.321,-15.158,-11.873,-16.067,-2.684,2.692,-5.639,-0.046,0.979,-0.249,-1.495,-1.068,-0.580,86.667,128576.000,1.000
-22.089,-19.554,-21.707,-22.134,-25.886,-11.689,-9.493,-19.292,-0.045,0.978,-0.249,-1.465,-0.885,-0.366,86.667,128577.000,1.000
-22.067,-21.895,-22.452,-25.802,-30.542,-18.417,-17.500,-26.947,-0.044,0.975,-0.251,-1.312,-0.763,-0.244,86.667,128578.000,1.000
-15.963,-21.657,-18.841,-23.038,-29.752,-21.139,-18.987,-27.411,-0.044,0.974,-0.252,-1.221,-0.671,-0.122,86.667,128579.000,1.000
-7.660,-19.554,-13.410,-17.515,-25.791,-19.253,-15.566,-23.703,-0.044,0.974,-0.249,-0.946,-0.488,-0.061,86.667,128580.000,1.000
-4.298,-19.302,-11.546,-16.273,-24.102,-17.284,-12.740,-21.665,-0.046,0.976,-0.250,-0.641,-0.427,0.031,86.667,128581.000,1.000
-7.805,-21.938,-14.659,-20.471,-25.324,-17.622,-11.966,-22.189,-0.049,0.978,-0.252,-0.366,-0.305,-0.061,86.667,128582.000,1.000
-9.781,-19.919,-14.305,-20.498,-20.778,-13.577,-6.339,-17.753,-0.049,0.979,-0.252,-0.122,-0.305,-0.092,86.667,128583.000,1.000
-6.890,-11.531,-7.465,-13.220,-9.151,-4.116,4.037,-8.223,-0.050,0.983,-0.251,0.031,-0.305,-0.092,86.667,128584.000,1.000
-5.874,-5.366,-2.034,-7.047,-0.446,1.318,9.476,-2.839,-0.051,0.985,-0.251,0.061,-0.336,-0.244,86.667,128585.000,1.000
-7.782,-3.889,-0.304,-4.012,2.685,0.683,9.093,-1.805,-0.053,0.985,-0.251,0.000,-0.427,-0.305,86.667,128586.000,1.000
-5.742,-1.573,3.405,1.876,6.468,1.586,10.700,2.040,-0.054,0.984,-0.247,-0.031,-0.427,-0.488,86.667,128587.000,1.000
1.184,2.821,10.366,10.495,11.761,5.670,15.154,7.840,-0.059,0.985,-0.244,-0.061,-0.427,-0.702,86.667,128588.000,1.000
8.121,6.624,16.999,16.746,14.891,8.156,17.442,10.680,-0.062,0.987,-0.243,-0.153,-0.580,-1.007,86.667,128589.000,1.000
13.333,10.194,21.984,20.029,16.520,9.374,17.702,11.970,-0.062,0.987,-0.246,-0.244,-0.763,-1.373,86.667,128590.000,1.000
17.947,15.518,26.523,23.464,19.942,14.001,20.524,16.007,-0.058,0.990,-0.247,-0.244,-1.007,-1.617,86.667,128591.000,1.000
18.757,17.926,27.153,24.390,21.397,18.595,23.351,19.238,-0.056,0.993,-0.252,-0.366,-1.160,-1.923,86.667,128592.000,1.000
8.809,8.265,16.882,14.830,12.064,13.230,17.204,12.410,-0.053,0.993,-0.252,-0.488,-1.251,-2.136,86.667,128593.000,1.000
-6.986,-8.850,0.681,-1.037,-4.118,0.530,4.729,-1.139,-0.049,0.992,-0.248,-0.702,-1.282,-2.045,86.667,128594.000,1.000
-14.334,-17.821,-7.279,-8.303,-12.722,-6.432,-1.317,-7.479,-0.047,0.991,-0.247,-0.885,-1.282,-2.106,86.667,128595.000,1.000
-14.110,-18.885,-7.475,-6.943,-13.977,-7.972,-1.677,-7.323,-0.047,0.992,-0.247,-1.068,-1.221,-2.136,86.667,128596.000,1.000
-16.148,-22.603,-9.748,-7.946,-17.901,-12.778,-5.757,-10.845,-0.048,0.987,-0.247,-1.221,-1.068,-2.106,86.667,128597.000,1.000
-16.305,-24.504,-10.240,-9.084,-20.153,-15.916,-8.609,-13.300,-0.049,0.985,-0.245,-1.282,-0.916,-1.984,86.667,128598.000,1.000
-9.470,-18.396,-3.996,-5.590,-14.967,-11.700,-3.824,-8.669,-0.051,0.983,-0.245,-1.282,-0.916,-1.984,86.667,128599.000,1.000
-5.488,-14.249,-0.930,-6.222,-12.604,-10.004,-1.438,-7.789,-0.052,0.980,-0.244,-1.343,-0.824,-1.892,86.667,128600.000,1.000
-9.677,-18.025,-6.268,-15.237,-18.997,-16.416,-8.347,-17.108,-0.054,0.976,-0.245,-1.251,-0.854,-1.770,86.667,128601.000,1.000
-11.615,-19.540,-9.718,-21.980,-23.257,-19.983,-14.386,-24.924,-0.056,0.975,-0.246,-1.129,-0.885,-1.587,86.667,128602.000,1.000
-6.780,-13.476,-5.894,-20.760,-18.832,-14.113,-11.731,-23.104,-0.058,0.974,-0.251,-0.854,-1.007,-1.587,86.667,128603.000,1.000
-4.091,-8.434,-2.950,-19.020,-13.676,-6.973,-6.575,-18.555,-0.056,0.976,-0.249,-0.793,-1.068,-1.465,86.667,128604.000,1.000
-6.612,-8.595,-4.553,-20.006,-12.261,-3.700,-3.500,-16.027,-0.057,0.977,-0.245,-0.641,-1.129,-1.282,86.667,128605.000,1.000
-9.475,-9.415,-5.879,-19.488,-10.763,-1.357,-0.220,-13.171,-0.056,0.978,-0.246,-0.519,-1.038,-1.038,86.667,128606.000,1.000
-14.112,-11.458,-7.892,-19.536,-10.987,-2.080,0.087,-12.968,-0.053,0.978,-0.247,-0.458,-1.068,-0.916,86.667,128607.000,1.000
-22.807,-16.581,-12.955,-23.459,-15.797,-8.063,-5.832,-18.430,-0.053,0.977,-0.247,-0.336,-1.068,-0.763,86.667,128608.000,1.000
-27.251,-17.997,-13.951,-24.131,-17.872,-11.246,-10.104,-21.842,-0.055,0.976,-0.247,-0.244,-1.221,-0.610,86.667,128609.000,1.000
-20.412,-10.273,-4.685,-14.782,-10.313,-4.889,-4.966,-15.729,-0.053,0.976,-0.246,-0.183,-1.190,-0.336,86.667,128610.000,1.000
-8.183,1.370,9.439,-0.694,2.145,6.165,5.569,-4.397,-0.053,0.976,-0.248,-0.183,-1.190,-0.244,86.667,128611.000,1.000
0.895,8.926,19.210,9.217,10.591,13.640,12.895,3.666,-0.053,0.976,-0.245,-0.214,-1.221,-0.153,86.667,128612.000,1.000
4.621,10.266,21.941,12.576,12.261,14.755,13.929,5.923,-0.051,0.975,-0.246,-0.092,-1.099,0.000,86.667,128613.000,1.000
4.951,8.669,21.114,12.268,10.567,12.287,11.604,5.269,-0.050,0.978,-0.247,0.000,-1.129,-0.031,86.667,128614.000,1.000
4.644,7.895,20.774,11.544,9.601,10.481,10.374,5.191,-0.049,0.981,-0.246,0.061,-1.038,-0.031,86.667,128615.000,1.000
3.761,7.117,20.642,10.533,9.281,9.358,10.831,5.760,-0.048,0.983,-0.249,0.031,-1.038,-0.031,86.667,128616.000,1.000
-0.185,2.335,16.867,6.600,5.838,4.588,8.360,3.220,-0.047,0.985,-0.245,-0.031,-1.007,0.000,86.667,128617.000,1.000
-5.077,-4.086,11.350,1.477,0.344,-2.242,2.626,-2.123,-0.046,0.983,-0.244,-0.092,-0.885,0.031,86.667,128618.000,1.000
-5.627,-6.195,9.976,-0.305,-2.259,-5.019,-0.884,-5.103,-0.043,0.986,-0.246,-0.183,-0.763,-0.031,86.667,128619.000,1.000
-5.628,-8.345,8.667,-3.288,-5.588,-7.829,-4.163,-8.078,-0.041,0.988,-0.249,-0.336,-0.580,-0.153,86.667,128620.000,1.000
-9.688,-15.320,2.485,-12.152,-13.643,-15.758,-10.984,-15.386,-0.042,0.989,-0.243,-0.641,-0.305,-0.153,86.667,128621.000,1.000
-7.789,-16.764,1.506,-16.354,-16.097,-18.256,-12.064,-17.975,-0.042,0.990,-0.250,-0.763,-0.305,-0.183,86.667,128622.000,1.000
4.825,-7.052,11.049,-9.285,-6.940,-8.397,-1.729,-9.372,-0.042,0.988,-0.246,-0.854,-0.031,-0.244,86.667,128623.000,1.000
11.633,-1.671,14.873,-5.539,-1.033,-0.238,6.003,-2.959,-0.043,0.990,-0.247,-1.007,0.000,-0.214,86.667,128624.000,1.000
2.043,-11.268,2.503,-15.554,-8.905,-4.221,1.045,-8.908,-0.043,0.991,-0.247,-1.099,0.305,-0.305,86.667,128625.000,1.000
-13.333,-25.490,-14.163,-29.284,-20.500,-11.707,-7.202,-17.995,-0.044,0.992,-0.246,-1.312,0.397,-0.488,86.667,128626.000,1.000
-24.574,-33.979,-24.259,-37.234,-26.336,-15.035,-10.035,-21.606,-0.047,0.995,-0.244,-1.404,0.549,-0.549,86.667,128627.000,1.000
-32.435,-36.790,-28.463,-40.371,-27.492,-15.598,-9.470,-21.706,-0.049,0.995,-0.243,-1.526,0.580,-0.671,86.667,128628.000,1.000
-35.606,-33.328,-25.997,-38.394,-23.782,-12.260,-6.643,-19.420,-0.048,0.994,-0.242,-1.770,0.580,-0.763,86.667,128629.000,1.000
-28.410,-19.955,-12.732,-27.480,-11.695,-0.765,2.225,-11.597,-0.048,0.992,-0.240,-1.892,0.549,-0.885,86.667,128630.000,1.000
-14.987,-2.068,5.521,-12.060,3.645,13.512,14.061,-1.517,-0.051,0.987,-0.239,-2.075,0.427,-0.885,86.667,128631.000,1.000
-8.822,6.539,14.454,-3.899,9.849,17.343,17.393,0.820,-0.052,0.982,-0.238,-2.258,0.519,-0.977,86.667,128632.000,1.000
-11.725,4.328,13.288,-3.107,6.926,11.014,11.763,-4.027,-0.052,0.978,-0.240,-2.228,0.519,-0.885,86.667,128633.000,1.000
-13.805,1.147,12.927,-0.602,4.558,5.762,6.543,-7.181,-0.051,0.973,-0.244,-2.075,0.610,-1.007,86.667,128634.000,1.000
-12.562,-0.476,15.137,3.822,3.785,2.643,2.532,-7.838,-0.051,0.973,-0.244,-1.678,0.732,-1.099,86.667,128635.000,1.000
-10.853,-1.816,16.759,6.987,2.551,-2.011,-1.896,-7.597,-0.051,0.979,-0.249,-1.221,0.671,-1.129,86.667,128636.000,1.000
-6.052,0.839,21.019,12.288,5.059,-3.421,-1.097,-2.450,-0.048,0.982,-0.249,-0.946,0.702,-1.129,86.667,128637.000,1.000
3.569,8.201,29.707,20.866,12.490,1.823,6.320,7.402,-0.048,0.981,-0.245,-0.732,0.610,-1.038,86.667,128638.000,1.000
10.428,11.135,34.236,23.919,15.300,3.948,8.988,11.100,-0.045,0.980,-0.242,-0.641,0.549,-0.793,86.667,128639.000,1.000
7.707,3.210,27.930,15.591,6.722,-5.265,-0.878,2.046,-0.046,0.981,-0.239,-0.641,0.519,-0.641,86.667,128640.000,1.000
3.316,-5.891,20.598,6.011,-3.277,-15.473,-12.138,-8.646,-0.050,0.980,-0.237,-0.671,0.702,-0.519,86.667,128641.000,1.000
9.145,-4.421,24.074,6.711,-2.590,-14.307,-11.558,-8.425,-0.056,0.982,-0.237,-0.427,0.610,-0.580,86.667,128642.000,1.000
20.880,2.589,33.094,13.098,4.551,-7.418,-3.745,-1.837,-0.059,0.980,-0.238,-0.153,0.519,-0.671,86.667,128643.000,1.000
24.034,2.079,34.344,13.407,5.835,-7.165,-1.710,-0.933,-0.060,0.978,-0.237,-0.031,0.336,-0.671,86.667,128644.000,1.000
13.870,-8.450,24.514,4.453,-2.096,-14.568,-8.787,-8.804,-0.060,0.978,-0.235,0.031,0.153,-0.641,86.667,128645.000,1.000
-1.927,-21.203,10.430,-8.653,-13.209,-22.518,-18.746,-20.054,-0.058,0.979,-0.238,0.092,-0.122,-0.702,86.667,128646.000,1.000
-13.481,-28.426,-0.149,-19.039,-20.515,-25.467,-24.426,-27.933,-0.057,0.978,-0.241,0.214,-0.336,-0.732,86.667,128647.000,1.000
-14.551,-24.271,-0.689,-19.581,-17.666,-18.377,-18.809,-25.718,-0.055,0.978,-0.241,0.397,-0.488,-0.763,86.667,128648.000,1.000
-5.128,-7.934,10.243,-8.816,-3.257,-0.017,-0.510,-12.120,-0.051,0.980,-0.239,0.610,-0.580,-0.671,86.667,128649.000,1.000
6.082,10.433,23.103,2.910,12.597,19.432,18.953,2.727,-0.050,0.981,-0.237,0.732,-0.641,-0.702,86.667,128650.000,1.000
