EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
1.166,-10.528,-11.913,-27.643,-24.313,-9.469,27.949,-22.925,-0.024,0.970,-0.281,-0.153,-1.251,-0.336,86.667,103910.000,1.000
2.200,-7.442,-8.497,-22.398,-19.471,-6.122,32.151,-15.954,-0.022,0.970,-0.284,0.031,-1.312,-0.427,86.667,103911.000,1.000
6.919,-0.161,-1.635,-12.861,-10.534,2.429,39.923,-4.879,-0.018,0.971,-0.282,0.214,-1.373,-0.488,86.667,103912.000,1.000
10.271,6.226,3.585,-4.763,-2.875,11.201,46.892,4.525,-0.020,0.974,-0.286,0.305,-1.404,-0.458,86.667,103913.000,1.000
10.190,9.043,5.057,-0.933,0.866,16.147,50.481,9.544,-0.020,0.977,-0.282,0.305,-1.251,-0.549,86.667,103914.000,1.000
8.170,9.491,4.360,-0.041,2.361,18.316,52.199,11.587,-0.020,0.976,-0.281,0.305,-1.160,-0.488,86.667,103915.000,1.000
6.462,8.996,3.373,-0.377,2.987,19.521,53.047,11.898,-0.018,0.976,-0.286,0.336,-1.221,-0.549,86.667,103916.000,1.000
6.515,8.489,3.318,-1.150,2.318,19.525,51.963,10.479,-0.017,0.978,-0.284,0.366,-1.160,-0.580,86.667,103917.000,1.000
7.494,7.699,3.295,-2.666,-0.301,17.315,48.169,7.380,-0.017,0.976,-0.283,0.244,-1.190,-0.519,86.667,103918.000,1.000
6.780,5.635,1.696,-5.090,-3.662,13.403,43.625,4.086,-0.017,0.977,-0.282,0.214,-1.038,-0.458,86.667,103919.000,1.000
4.484,2.998,-0.225,-6.750,-5.229,10.023,41.516,2.832,-0.019,0.978,-0.281,0.244,-0.946,-0.610,86.667,103920.000,1.000
4.195,1.436,0.323,-5.768,-4.096,8.775,42.447,4.196,-0.020,0.978,-0.283,0.214,-0.854,-0.580,86.667,103921.000,1.000
7.738,1.795,4.233,-2.084,-0.979,9.957,45.210,7.131,-0.023,0.978,-0.281,0.122,-0.854,-0.671,86.667,103922.000,1.000
12.672,2.871,8.536,1.525,1.753,11.437,47.269,8.914,-0.022,0.980,-0.279,0.031,-0.824,-0.641,86.667,103923.000,1.000
13.442,0.419,7.398,-0.479,-0.987,7.632,43.604,4.865,-0.023,0.980,-0.278,-0.031,-0.793,-0.702,86.667,103924.000,1.000
9.631,-5.084,1.306,-7.714,-8.533,-0.321,35.780,-3.092,-0.023,0.978,-0.274,-0.122,-0.824,-0.519,86.667,103925.000,1.000
9.073,-4.876,-0.471,-10.423,-10.675,-0.751,35.310,-3.922,-0.024,0.979,-0.281,-0.092,-0.916,-0.671,86.667,103926.000,1.000
11.413,0.984,2.512,-7.308,-5.845,7.067,43.263,3.270,-0.024,0.978,-0.282,-0.122,-0.977,-0.732,86.667,103927.000,1.000
7.447,1.484,0.327,-8.471,-4.742,9.398,46.608,6.004,-0.024,0.978,-0.281,-0.275,-1.007,-0.763,86.667,103928.000,1.000
-0.576,-3.246,-5.846,-13.939,-8.629,4.510,43.188,1.938,-0.024,0.976,-0.279,-0.244,-1.038,-0.854,86.667,103929.000,1.000
-1.658,-2.661,-5.749,-13.783,-8.063,4.034,43.723,0.979,-0.025,0.974,-0.281,-0.275,-1.007,-0.854,86.667,103930.000,1.000
4.338,3.845,0.612,-7.134,-1.523,9.795,50.156,5.313,-0.023,0.972,-0.282,-0.275,-0.977,-0.885,86.667,103931.000,1.000
6.231,6.223,3.770,-3.330,2.134,11.461,52.548,6.169,-0.023,0.973,-0.283,-0.214,-1.099,-0.977,86.667,103932.000,1.000
0.245,1.474,1.062,-5.776,-0.601,5.787,47.128,0.186,-0.022,0.971,-0.281,-0.061,-1.007,-1.068,86.667,103933.000,1.000
-5.147,-1.899,-0.248,-7.316,-2.308,2.170,42.829,-4.293,-0.021,0.970,-0.281,0.000,-1.038,-1.099,86.667,103934.000,1.000
-5.474,0.344,2.455,-4.667,0.631,5.315,44.667,-2.290,-0.021,0.970,-0.281,0.031,-1.038,-1.007,86.667,103935.000,1.000
-3.768,4.322,5.122,-1.996,3.711,10.025,47.791,1.619,-0.021,0.971,-0.284,0.000,-1.007,-0.977,86.667,103936.000,1.000
-0.483,8.234,7.461,-0.457,5.465,13.667,50.161,4.370,-0.022,0.970,-0.282,0.122,-0.885,-0.977,86.667,103937.000,1.000
4.301,10.682,9.449,0.616,6.577,15.936,52.719,6.270,-0.022,0.971,-0.286,0.214,-0.885,-0.977,86.667,103938.000,1.000
7.588,9.363,8.923,0.176,5.990,14.813,53.786,7.142,-0.023,0.974,-0.282,0.366,-0.854,-1.129,86.667,103939.000,1.000
9.636,6.752,7.614,-0.999,4.407,11.351,52.568,7.468,-0.023,0.976,-0.283,0.336,-0.854,-1.129,86.667,103940.000,1.000
11.101,4.081,6.018,-3.527,1.078,6.389,48.220,5.671,-0.022,0.974,-0.280,0.275,-0.916,-1.099,86.667,103941.000,1.000
9.359,-2.011,1.117,-9.732,-6.330,-1.911,39.770,-0.591,-0.023,0.975,-0.279,0.244,-0.977,-1.129,86.667,103942.000,1.000
6.836,-9.511,-4.391,-15.953,-13.732,-10.063,32.151,-6.930,-0.023,0.977,-0.277,0.244,-0.946,-1.099,86.667,103943.000,1.000
8.114,-12.618,-5.212,-17.001,-15.171,-12.152,31.297,-7.276,-0.024,0.976,-0.278,0.183,-0.946,-1.007,86.667,103944.000,1.000
9.927,-12.089,-3.441,-15.128,-12.425,-9.634,35.271,-3.733,-0.023,0.977,-0.280,0.061,-0.854,-1.038,86.667,103945.000,1.000
7.555,-11.551,-3.324,-14.335,-9.754,-6.948,39.511,-1.248,-0.025,0.979,-0.281,0.031,-0.854,-1.068,86.667,103946.000,1.000
3.862,-9.443,-2.625,-12.452,-5.803,-3.301,44.789,1.609,-0.026,0.982,-0.282,0.000,-0.916,-1.007,86.667,103947.000,1.000
3.928,-3.250,2.259,-6.059,1.716,3.414,52.960,7.794,-0.024,0.980,-0.281,0.031,-0.916,-1.099,86.667,103948.000,1.000
5.070,2.784,7.700,0.803,8.047,9.151,59.521,12.439,-0.023,0.981,-0.279,-0.122,-0.885,-1.160,86.667,103949.000,1.000
1.548,2.537,7.221,0.784,6.543,8.077,58.033,8.402,-0.022,0.980,-0.277,-0.305,-0.854,-1.129,86.667,103950.000,1.000
-4.867,-2.308,1.546,-6.139,-0.852,1.753,49.834,-1.963,-0.022,0.979,-0.276,-0.336,-0.854,-1.190,86.667,103951.000,1.000
-8.623,-4.911,-2.812,-13.306,-6.024,-2.641,43.108,-9.315,-0.022,0.978,-0.277,-0.397,-0.946,-1.190,86.667,103952.000,1.000
-7.255,-1.728,-1.872,-14.996,-4.291,-0.170,44.165,-7.750,-0.024,0.979,-0.277,-0.397,-0.885,-1.221,86.667,103953.000,1.000
-2.112,4.703,2.606,-10.959,1.863,7.526,51.441,0.658,-0.025,0.981,-0.279,-0.397,-0.702,-1.190,86.667,103954.000,1.000
2.889,8.916,5.945,-5.899,6.542,14.101,57.508,8.727,-0.025,0.983,-0.282,-0.519,-0.824,-1.221,86.667,103955.000,1.000
3.186,7.077,4.413,-5.184,5.777,14.434,56.744,10.528,-0.024,0.981,-0.282,-0.610,-0.885,-1.251,86.667,103956.000,1.000
-3.179,-0.626,-2.524,-10.398,-0.522,8.550,49.571,5.766,-0.023,0.978,-0.277,-0.702,-0.824,-1.190,86.667,103957.000,1.000
-8.421,-6.427,-7.628,-14.542,-5.425,4.188,43.510,2.100,-0.026,0.976,-0.278,-0.763,-0.763,-1.068,86.667,103958.000,1.000
-2.233,-1.552,-1.510,-8.913,-0.443,9.390,46.398,7.412,-0.026,0.976,-0.280,-0.763,-0.732,-1.160,86.667,103959.000,1.000
8.475,6.759,9.058,-0.287,8.117,16.912,52.444,14.824,-0.025,0.975,-0.280,-0.580,-0.793,-1.221,86.667,103960.000,1.000
10.052,5.244,9.954,-1.154,7.783,14.687,51.078,12.850,-0.022,0.974,-0.284,-0.519,-0.793,-1.221,86.667,103961.000,1.000
6.621,-1.441,4.864,-7.025,2.430,7.702,46.580,6.243,-0.024,0.974,-0.280,-0.458,-0.732,-1.221,86.667,103962.000,1.000
8.247,-2.416,4.205,-8.506,1.447,5.486,46.771,4.126,-0.026,0.971,-0.282,-0.275,-0.732,-1.160,86.667,103963.000,1.000
12.060,0.480,6.125,-8.153,2.973,5.493,48.600,4.287,-0.025,0.972,-0.281,-0.183,-0.671,-1.099,86.667,103964.000,1.000
14.497,3.844,7.950,-7.802,4.828,5.485,49.975,4.859,-0.024,0.971,-0.282,-0.031,-0.763,-1.038,86.667,103965.000,1.000
17.621,9.174,12.033,-3.922,9.112,8.148,53.467,8.454,-0.025,0.971,-0.283,0.031,-0.732,-1.038,86.667,103966.000,1.000
16.130,11.253,13.296,-1.306,10.688,8.445,54.396,9.923,-0.026,0.971,-0.280,0.092,-0.732,-1.160,86.667,103967.000,1.000
6.008,5.738,6.873,-5.212,5.409,2.206,48.940,4.537,-0.025,0.971,-0.279,0.244,-0.824,-1.160,86.667,103968.000,1.000
-1.721,2.896,2.846,-6.642,3.258,-0.057,47.033,1.631,-0.025,0.973,-0.280,0.366,-0.732,-1.038,86.667,103969.000,1.000
0.673,9.646,8.502,0.364,10.292,7.897,54.269,6.950,-0.026,0.974,-0.280,0.488,-0.671,-1.038,86.667,103970.000,1.000
4.384,15.931,13.988,5.766,16.265,15.184,60.172,10.730,-0.026,0.974,-0.282,0.427,-0.702,-1.038,86.667,103971.000,1.000
2.677,14.817,12.523,3.630,15.164,15.386,59.436,8.155,-0.027,0.976,-0.281,0.427,-0.671,-0.916,86.667,103972.000,1.000
0.897,12.336,10.193,0.624,13.433,15.125,58.746,5.968,-0.026,0.975,-0.281,0.397,-0.671,-0.824,86.667,103973.000,1.000
1.628,11.897,10.018,-0.084,13.793,17.131,59.761,6.173,-0.027,0.975,-0.278,0.458,-0.671,-0.946,86.667,103974.000,1.000
0.153,9.660,7.733,-2.194,12.007,16.957,57.711,5.020,-0.026,0.976,-0.279,0.397,-0.671,-0.854,86.667,103975.000,1.000
-5.036,4.122,1.930,-7.022,6.377,12.780,51.398,1.885,-0.026,0.975,-0.280,0.305,-0.610,-0.793,86.667,103976.000,1.000
-10.089,-2.011,-4.010,-12.549,-0.765,6.562,43.193,-1.921,-0.026,0.974,-0.279,0.275,-0.549,-0.793,86.667,103977.000,1.000
-9.385,-4.518,-5.548,-14.711,-4.337,3.041,38.129,-3.395,-0.027,0.977,-0.281,0.336,-0.580,-0.854,86.667,103978.000,1.000
-1.860,-1.437,-1.162,-10.603,-0.728,6.096,40.922,0.875,-0.026,0.978,-0.282,0.336,-0.519,-0.854,86.667,103979.000,1.000
4.965,1.732,3.602,-4.899,4.520,10.168,46.650,6.726,-0.026,0.977,-0.282,0.214,-0.549,-0.854,86.667,103980.000,1.000
6.052,-0.447,3.959,-3.057,4.584,7.697,47.085,7.834,-0.024,0.978,-0.280,0.153,-0.488,-0.854,86.667,103981.000,1.000
6.466,-3.794,3.609,-2.657,2.711,2.377,44.551,6.934,-0.025,0.976,-0.282,0.275,-0.488,-0.885,86.667,103982.000,1.000
9.395,-4.735,4.420,-2.397,2.132,-0.560,43.289,7.262,-0.024,0.976,-0.282,0.275,-0.519,-0.916,86.667,103983.000,1.000
9.436,-7.676,1.563,-6.602,-1.452,-4.329,39.816,4.597,-0.023,0.974,-0.282,0.183,-0.580,-1.007,86.667,103984.000,1.000
5.961,-11.660,-3.514,-13.458,-6.913,-8.593,34.795,-0.865,-0.024,0.974,-0.282,0.153,-0.610,-1.038,86.667,103985.000,1.000
6.905,-7.863,-2.207,-14.401,-5.399,-5.832,36.211,-1.285,-0.027,0.974,-0.281,0.061,-0.519,-1.099,86.667,103986.000,1.000
12.402,2.805,5.135,-8.953,3.049,2.919,43.525,3.610,-0.027,0.973,-0.283,0.183,-0.488,-1.160,86.667,103987.000,1.000
12.584,8.992,8.538,-5.918,8.106,7.034,46.389,4.630,-0.026,0.973,-0.281,0.244,-0.641,-1.251,86.667,103988.000,1.000
5.417,8.326,5.976,-7.955,6.967,4.430,42.541,-0.497,-0.024,0.974,-0.282,0.275,-0.549,-1.251,86.667,103989.000,1.000
1.012,9.560,5.847,-7.950,7.612,4.153,41.004,-3.711,-0.023,0.975,-0.279,0.244,-0.458,-1.129,86.667,103990.000,1.000
4.012,15.294,10.798,-2.898,13.024,9.491,45.768,-1.394,-0.024,0.976,-0.283,0.244,-0.488,-1.160,86.667,103991.000,1.000
7.381,19.918,15.244,2.329,18.040,15.155,51.986,1.942,-0.024,0.977,-0.283,0.214,-0.397,-1.190,86.667,103992.000,1.000
6.677,21.577,16.531,4.752,20.123,18.796,55.925,3.384,-0.025,0.978,-0.281,0.122,-0.366,-1.129,86.667,103993.000,1.000
2.397,20.001,14.000,3.319,18.369,19.316,54.851,1.611,-0.027,0.979,-0.278,0.122,-0.305,-1.068,86.667,103994.000,1.000
-4.307,13.747,7.235,-2.075,12.046,14.915,47.812,-3.251,-0.027,0.979,-0.279,0.061,-0.366,-1.129,86.667,103995.000,1.000
-8.235,7.398,1.701,-5.773,6.597,10.273,41.426,-5.140,-0.026,0.980,-0.283,-0.031,-0.427,-1.160,86.667,103996.000,1.000
-6.944,4.840,0.994,-4.916,5.277,9.042,39.520,-2.053,-0.026,0.982,-0.279,-0.153,-0.336,-1.190,86.667,103997.000,1.000
-3.682,3.690,1.997,-3.437,4.395,8.038,38.208,0.848,-0.027,0.981,-0.281,-0.183,-0.336,-1.099,86.667,103998.000,1.000
2.418,5.750,6.075,0.068,6.032,9.055,39.740,5.540,-0.027,0.981,-0.280,-0.366,-0.366,-1.068,86.667,103999.000,1.000
11.943,12.671,14.657,7.741,13.511,15.248,47.739,15.113,-0.026,0.980,-0.277,-0.580,-0.366,-0.977,86.667,104000.000,1.000
17.252,16.032,19.350,11.751,18.800,19.084,53.915,20.668,-0.028,0.978,-0.280,-0.519,-0.397,-0.946,86.667,104001.000,1.000
14.825,11.303,15.921,7.800,15.926,15.125,52.030,16.903,-0.026,0.977,-0.282,-0.519,-0.336,-0.824,86.667,104002.000,1.000
12.299,6.393,12.189,3.496,11.702,10.440,48.602,12.288,-0.026,0.975,-0.280,-0.519,-0.275,-0.732,86.667,104003.000,1.000
12.322,5.283,11.788,2.096,10.364,8.966,47.184,10.761,-0.027,0.975,-0.283,-0.580,-0.275,-0.671,86.667,104004.000,1.000
8.400,2.361,8.697,-2.524,6.864,5.386,42.883,5.870,-0.028,0.974,-0.281,-0.488,-0.275,-0.763,86.667,104005.000,1.000
0.567,-3.563,1.460,-10.863,0.572,-0.229,36.353,-2.625,-0.028,0.973,-0.281,-0.366,-0.305,-0.824,86.667,104006.000,1.000
-3.680,-5.774,-2.787,-15.042,-1.296,-0.456,35.022,-6.161,-0.027,0.975,-0.284,-0.397,-0.427,-0.793,86.667,104007.000,1.000
-2.615,-1.303,-0.747,-12.227,3.774,5.911,40.154,-2.414,-0.026,0.976,-0.282,-0.305,-0.397,-0.671,86.667,104008.000,1.000
-3.586,2.834,0.586,-10.080,7.904,10.476,43.968,0.104,-0.025,0.978,-0.283,-0.305,-0.397,-0.641,86.667,104009.000,1.000
-12.089,-0.891,-5.831,-15.894,3.464,6.901,40.464,-5.236,-0.024,0.975,-0.281,-0.214,-0.397,-0.580,86.667,104010.000,1.000
-22.747,-8.329,-15.311,-25.383,-5.221,0.242,33.932,-13.307,-0.022,0.972,-0.284,-0.305,-0.366,-0.427,86.667,104011.000,1.000
-26.943,-9.803,-18.081,-29.116,-8.380,-0.596,32.241,-15.534,-0.021,0.970,-0.284,-0.275,-0.275,-0.305,86.667,104012.000,1.000
-25.931,-6.772,-15.630,-27.639,-6.851,2.494,33.855,-13.850,-0.021,0.966,-0.283,-0.122,-0.275,-0.214,86.667,104013.000,1.000
-27.375,-8.534,-16.967,-28.413,-8.803,0.741,31.942,-15.681,-0.019,0.962,-0.285,0.092,-0.183,-0.122,86.667,104014.000,1.000
-30.272,-13.944,-21.079,-30.377,-12.936,-4.660,28.640,-18.682,-0.021,0.961,-0.284,0.336,-0.183,-0.061,86.667,104015.000,1.000
-26.945,-13.444,-19.503,-26.686,-11.231,-4.907,30.665,-15.261,-0.020,0.963,-0.285,0.610,-0.061,-0.122,86.667,104016.000,1.000
-18.336,-6.765,-12.268,-18.625,-4.523,0.319,35.674,-7.298,-0.023,0.967,-0.286,0.854,0.031,-0.092,86.667,104017.000,1.000
-13.190,-3.509,-8.150,-14.534,-1.692,2.431,35.445,-3.691,-0.023,0.970,-0.288,1.160,0.153,-0.336,86.667,104018.000,1.000
-13.819,-6.771,-10.139,-16.879,-5.094,-1.687,29.654,-6.409,-0.024,0.977,-0.287,1.373,0.153,-0.244,86.667,104019.000,1.000
-12.282,-8.077,-10.194,-18.023,-6.547,-4.327,27.218,-7.752,-0.024,0.979,-0.286,1.495,0.000,-0.397,86.667,104020.000,1.000
-4.673,-3.053,-3.587,-13.029,-1.565,-0.754,31.603,-3.758,-0.026,0.980,-0.283,1.282,-0.061,-0.458,86.667,104021.000,1.000
1.009,0.180,2.137,-8.439,2.634,1.914,35.110,-1.058,-0.028,0.979,-0.281,1.038,-0.275,-0.549,86.667,104022.000,1.000
-0.446,-4.233,0.673,-10.387,0.028,-2.163,32.321,-4.701,-0.032,0.978,-0.282,0.916,-0.244,-0.732,86.667,104023.000,1.000
-3.062,-9.469,-2.453,-14.247,-4.327,-7.382,28.051,-9.552,-0.033,0.979,-0.282,0.702,-0.427,-0.977,86.667,104024.000,1.000
-2.564,-8.549,-1.502,-14.551,-4.548,-7.622,27.072,-10.349,-0.036,0.981,-0.282,0.549,-0.580,-1.343,86.667,104025.000,1.000
-4.815,-5.912,-1.406,-15.189,-4.166,-6.347,26.163,-10.607,-0.036,0.983,-0.283,0.427,-0.763,-1.648,86.667,104026.000,1.000
-13.335,-6.612,-6.410,-19.594,-6.752,-7.314,23.419,-13.185,-0.035,0.984,-0.283,0.183,-0.946,-1.953,86.667,104027.000,1.000
-19.511,-5.793,-9.593,-21.278,-6.702,-5.946,24.534,-12.565,-0.032,0.987,-0.282,0.031,-1.160,-2.228,86.667,104028.000,1.000
-17.996,-0.586,-6.067,-16.319,-1.088,-0.181,30.773,-6.619,-0.027,0.987,-0.285,-0.214,-1.343,-2.380,86.667,104029.000,1.000
-15.531,2.368,-2.177,-11.451,2.781,2.925,34.166,-2.712,-0.024,0.987,-0.284,-0.488,-1.373,-2.411,86.667,104030.000,1.000
-14.461,1.471,-0.833,-9.492,2.400,1.271,33.098,-3.111,-0.024,0.984,-0.283,-0.671,-1.282,-2.472,86.667,104031.000,1.000
-9.029,3.945,3.584,-5.022,4.753,1.968,35.405,-0.980,-0.024,0.983,-0.281,-0.916,-1.251,-2.472,86.667,104032.000,1.000
-1.338,9.132,9.394,0.136,9.569,5.351,40.721,3.604,-0.022,0.981,-0.279,-1.007,-1.038,-2.380,86.667,104033.000,1.000
-1.397,7.618,7.407,-2.938,7.893,3.231,39.468,1.792,-0.022,0.978,-0.281,-1.068,-1.038,-2.289,86.667,104034.000,1.000
-8.778,-0.100,-0.999,-12.436,0.165,-3.941,31.747,-6.708,-0.026,0.975,-0.282,-1.007,-0.916,-2.075,86.667,104035.000,1.000
-10.659,-2.122,-3.190,-15.438,-1.994,-5.330,29.262,-10.698,-0.028,0.971,-0.282,-0.916,-0.977,-2.014,86.667,104036.000,1.000
-2.932,4.506,4.290,-8.342,4.608,1.542,35.364,-6.136,-0.030,0.972,-0.282,-0.916,-0.885,-1.923,86.667,104037.000,1.000
5.727,10.772,12.282,0.192,11.481,8.373,41.540,-0.158,-0.034,0.970,-0.283,-0.763,-0.885,-1.831,86.667,104038.000,1.000
11.557,13.809,17.429,6.835,16.108,13.164,45.356,5.276,-0.034,0.970,-0.282,-0.732,-1.038,-1.678,86.667,104039.000,1.000
15.073,14.972,20.646,11.127,19.533,16.982,48.496,10.412,-0.034,0.967,-0.284,-0.610,-1.038,-1.617,86.667,104040.000,1.000
12.663,10.140,17.284,7.116,16.418,14.599,46.210,8.554,-0.034,0.967,-0.282,-0.397,-1.190,-1.465,86.667,104041.000,1.000
6.530,1.103,8.954,-3.206,7.486,7.148,38.870,-0.054,-0.034,0.969,-0.283,-0.305,-1.251,-1.312,86.667,104042.000,1.000
5.298,-3.317,4.652,-9.624,1.764,3.208,34.677,-5.972,-0.033,0.970,-0.281,-0.183,-1.221,-1.190,86.667,104043.000,1.000
9.848,-1.383,6.216,-9.916,2.045,4.267,36.124,-6.270,-0.033,0.971,-0.285,-0.122,-1.282,-0.916,86.667,104044.000,1.000
14.407,2.108,8.588,-8.995,4.041,5.683,38.935,-5.307,-0.030,0.973,-0.283,-0.061,-1.343,-0.671,86.667,104045.000,1.000
16.400,4.578,8.901,-9.129,4.643,5.303,39.743,-5.755,-0.031,0.975,-0.284,0.061,-1.373,-0.427,86.667,104046.000,1.000
18.512,8.714,10.578,-6.944,6.450,6.112,40.887,-4.556,-0.030,0.976,-0.281,0.092,-1.373,-0.305,86.667,104047.000,1.000
22.941,16.464,16.756,0.166,12.647,10.665,45.829,1.231,-0.028,0.978,-0.281,0.092,-1.221,-0.183,86.667,104048.000,1.000
25.111,22.251,21.939,6.314,18.210,14.121,50.076,5.935,-0.027,0.976,-0.281,0.061,-1.099,-0.031,86.667,104049.000,1.000
21.136,21.234,20.656,5.839,17.272,11.729,47.616,3.704,-0.026,0.976,-0.281,0.000,-1.129,0.244,86.667,104050.000,1.000
15.452,17.411,16.984,3.279,13.869,7.537,42.151,-0.339,-0.023,0.977,-0.278,0.000,-1.007,0.397,86.667,104051.000,1.000
12.368,15.312,15.905,3.849,13.851,6.521,40.377,0.336,-0.024,0.975,-0.279,-0.031,-0.977,0.488,86.667,104052.000,1.000
9.673,12.784,14.614,3.708,14.238,6.036,40.233,1.736,-0.022,0.973,-0.280,-0.092,-0.732,0.549,86.667,104053.000,1.000
5.162,7.961,9.845,-1.510,10.351,2.614,36.572,-2.023,-0.023,0.973,-0.282,-0.031,-0.671,0.519,86.667,104054.000,1.000
3.556,6.056,6.719,-6.141,7.094,0.992,33.318,-5.746,-0.020,0.975,-0.281,-0.061,-0.488,0.458,86.667,104055.000,1.000
7.669,9.119,9.138,-4.684,9.460,4.545,35.169,-3.670,-0.019,0.977,-0.281,-0.092,-0.366,0.366,86.667,104056.000,1.000
9.350,8.244,9.544,-4.242,9.738,4.818,34.779,-3.405,-0.018,0.976,-0.281,-0.153,-0.183,0.244,86.667,104057.000,1.000
4.452,-0.201,3.170,-10.448,2.039,-3.159,26.551,-10.906,-0.018,0.977,-0.281,-0.275,-0.031,0.244,86.667,104058.000,1.000
2.470,-5.390,-0.585,-14.170,-3.748,-8.626,20.779,-16.105,-0.017,0.977,-0.282,-0.427,0.183,0.122,86.667,104059.000,1.000
10.879,0.511,6.463,-6.573,2.114,-2.237,27.722,-9.044,-0.017,0.977,-0.280,-0.427,0.488,0.000,86.667,104060.000,1.000
24.607,11.208,18.674,6.658,14.047,9.331,41.004,4.458,-0.019,0.975,-0.282,-0.458,0.580,-0.092,86.667,104061.000,1.000
34.012,16.746,25.608,14.459,20.536,14.354,47.621,12.174,-0.018,0.975,-0.283,-0.580,0.763,-0.305,86.667,104062.000,1.000
36.113,14.922,24.322,13.820,18.373,10.921,44.763,10.748,-0.019,0.976,-0.284,-0.580,0.977,-0.366,86.667,104063.000,1.000
34.214,9.488,18.915,8.571,12.001,4.514,38.630,5.262,-0.021,0.977,-0.285,-0.580,1.068,-0.458,86.667,104064.000,1.000
29.497,2.139,11.710,0.478,3.912,-2.763,31.876,-1.608,-0.020,0.978,-0.282,-0.610,1.160,-0.519,86.667,104065.000,1.000
22.073,-5.668,3.763,-9.187,-4.620,-9.997,24.610,-9.459,-0.023,0.981,-0.284,-0.610,1.251,-0.671,86.667,104066.000,1.000
16.462,-8.231,-0.083,-14.837,-8.384,-11.748,21.860,-14.162,-0.026,0.981,-0.280,-0.671,1.434,-0.885,86.667,104067.000,1.000
15.401,-4.127,1.365,-14.643,-6.103,-7.312,24.993,-14.357,-0.027,0.980,-0.279,-0.732,1.404,-0.946,86.667,104068.000,1.000
14.897,0.462,3.008,-13.433,-3.397,-3.498,27.787,-13.989,-0.028,0.977,-0.279,-0.824,1.373,-1.007,86.667,104069.000,1.000
11.180,1.465,2.397,-13.754,-3.248,-3.391,27.288,-14.506,-0.026,0.974,-0.278,-0.916,1.404,-1.099,86.667,104070.000,1.000
5.006,-0.010,0.825,-14.713,-4.229,-4.598,25.681,-14.848,-0.027,0.973,-0.282,-0.885,1.404,-1.129,86.667,104071.000,1.000
1.909,0.883,1.717,-13.355,-2.328,-2.395,27.132,-12.335,-0.028,0.974,-0.285,-0.946,1.465,-1.160,86.667,104072.000,1.000
7.049,8.075,7.817,-6.902,5.404,6.364,34.084,-4.714,-0.028,0.975,-0.283,-0.824,1.373,-1.190,86.667,104073.000,1.000
13.122,14.387,12.498,-1.675,11.543,14.102,38.938,0.599,-0.027,0.978,-0.283,-0.671,1.343,-1.099,86.667,104074.000,1.000
9.281,9.610,7.041,-6.283,6.599,10.336,32.480,-5.374,-0.027,0.981,-0.281,-0.610,1.221,-1.160,86.667,104075.000,1.000
-0.074,-1.866,-3.699,-16.112,-4.196,-0.801,20.370,-16.482,-0.025,0.981,-0.280,-0.671,1.099,-1.099,86.667,104076.000,1.000
-5.441,-9.249,-9.883,-21.860,-9.970,-7.771,14.226,-21.262,-0.022,0.979,-0.279,-0.763,1.007,-0.946,86.667,104077.000,1.000
-6.185,-10.442,-10.275,-22.180,-8.922,-7.308,16.147,-18.325,-0.023,0.978,-0.279,-0.793,0.977,-0.763,86.667,104078.000,1.000
-3.108,-7.089,-5.967,-17.245,-2.839,-1.666,23.360,-10.400,-0.024,0.975,-0.277,-0.824,1.038,-0.641,86.667,104079.000,1.000
5.723,0.674,3.682,-6.095,7.652,7.223,34.114,1.390,-0.026,0.974,-0.278,-0.824,1.038,-0.519,86.667,104080.000,1.000
18.040,9.776,15.209,6.649,18.419,15.714,44.293,12.898,-0.030,0.974,-0.277,-0.641,1.007,-0.488,86.667,104081.000,1.000
26.249,13.825,21.383,12.552,22.402,17.817,47.482,17.101,-0.031,0.973,-0.279,-0.580,0.854,-0.549,86.667,104082.000,1.000
25.258,9.185,18.083,8.048,16.554,10.296,41.125,11.006,-0.033,0.973,-0.278,-0.549,0.793,-0.671,86.667,104083.000,1.000
20.050,1.920,11.545,0.704,8.420,0.555,33.221,2.387,-0.034,0.969,-0.279,-0.427,0.641,-0.732,86.667,104084.000,1.000
20.628,2.131,12.111,1.492,8.888,0.196,34.698,2.596,-0.032,0.969,-0.280,-0.305,0.336,-0.671,86.667,104085.000,1.000
25.996,7.571,17.098,7.475,14.930,6.370,41.686,8.582,-0.031,0.967,-0.281,-0.153,0.244,-0.763,86.667,104086.000,1.000
26.048,7.959,16.276,7.301,15.213,7.197,42.096,8.069,-0.030,0.968,-0.281,0.061,0.183,-0.793,86.667,104087.000,1.000
19.916,3.479,10.944,1.479,9.861,2.282,36.081,0.895,-0.028,0.970,-0.281,0.183,0.122,-0.793,86.667,104088.000,1.000
14.903,1.540,8.938,-1.541,6.631,-0.940,31.848,-3.937,-0.026,0.971,-0.281,0.397,0.031,-0.916,86.667,104089.000,1.000
13.733,3.522,10.261,-0.753,6.498,-0.719,30.973,-4.440,-0.028,0.975,-0.281,0.580,0.061,-0.916,86.667,104090.000,1.000
13.337,5.256,9.658,-1.324,5.157,-0.066,29.679,-5.339,-0.026,0.976,-0.283,0.519,0.000,-0.916,86.667,104091.000,1.000
