EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-2.530,17.395,-11.142,-5.309,2.374,-2.977,-5.426,-1.657,-0.017,0.960,-0.328,-0.336,0.061,0.183,86.667,93061.000,1.000
1.281,20.941,-7.717,-2.173,5.891,0.564,-1.461,2.143,-0.017,0.959,-0.325,-0.427,0.366,-0.061,86.667,93062.000,1.000
2.022,20.760,-7.600,-2.802,5.093,1.082,-1.170,1.567,-0.019,0.960,-0.330,-0.305,0.610,-0.244,86.667,93063.000,1.000
1.723,20.377,-7.483,-3.782,4.014,1.399,-1.078,-0.082,-0.018,0.962,-0.332,-0.244,0.916,-0.336,86.667,93064.000,1.000
2.205,21.061,-6.581,-3.666,4.169,2.107,-0.663,-1.051,-0.020,0.964,-0.333,-0.244,1.221,-0.488,86.667,93065.000,1.000
4.697,22.937,-4.860,-2.092,5.577,3.592,0.373,-0.590,-0.022,0.967,-0.332,-0.214,1.434,-0.549,86.667,93066.000,1.000
9.183,26.550,-1.768,0.906,8.509,6.459,2.879,1.214,-0.023,0.968,-0.332,-0.153,1.648,-0.793,86.667,93067.000,1.000
11.722,29.375,-0.112,2.041,10.287,8.184,4.025,1.251,-0.026,0.969,-0.328,-0.153,1.648,-0.916,86.667,93068.000,1.000
8.673,27.745,-3.170,-1.269,7.995,6.518,1.153,-2.554,-0.030,0.970,-0.327,-0.275,1.862,-1.160,86.667,93069.000,1.000
3.731,23.584,-7.938,-5.284,4.572,4.540,-2.045,-6.345,-0.029,0.968,-0.328,-0.366,1.953,-1.190,86.667,93070.000,1.000
1.875,21.471,-9.295,-6.082,4.194,5.225,-1.392,-6.124,-0.030,0.965,-0.329,-0.397,1.831,-1.221,86.667,93071.000,1.000
2.019,21.001,-8.289,-5.621,4.918,5.631,0.331,-4.228,-0.032,0.961,-0.328,-0.397,1.892,-1.251,86.667,93072.000,1.000
1.134,18.997,-8.960,-6.649,3.035,2.512,-1.230,-4.391,-0.031,0.961,-0.329,-0.305,1.953,-1.282,86.667,93073.000,1.000
-1.540,15.155,-12.062,-9.199,-0.950,-2.576,-5.290,-6.395,-0.029,0.962,-0.330,-0.183,1.984,-1.251,86.667,93074.000,1.000
-4.039,12.645,-14.727,-11.458,-3.353,-5.550,-7.526,-7.462,-0.028,0.963,-0.332,-0.122,1.953,-1.373,86.667,93075.000,1.000
-3.203,15.010,-13.150,-10.487,-0.806,-3.142,-4.463,-5.085,-0.032,0.968,-0.331,0.000,1.862,-1.312,86.667,93076.000,1.000
1.001,21.183,-7.917,-6.244,5.334,3.573,2.289,-0.131,-0.030,0.970,-0.333,0.031,1.709,-1.251,86.667,93077.000,1.000
2.904,24.631,-5.453,-4.228,8.380,8.032,5.808,2.047,-0.029,0.968,-0.332,-0.031,1.648,-1.068,86.667,93078.000,1.000
-2.200,20.972,-9.940,-8.918,3.929,5.054,1.439,-2.753,-0.029,0.965,-0.326,-0.153,1.526,-0.885,86.667,93079.000,1.000
-9.513,14.677,-16.448,-16.154,-3.451,-1.713,-6.395,-10.557,-0.030,0.963,-0.326,-0.275,1.526,-0.763,86.667,93080.000,1.000
-12.093,12.141,-18.408,-19.268,-7.029,-5.738,-10.768,-14.421,-0.033,0.960,-0.327,-0.214,1.495,-0.610,86.667,93081.000,1.000
-11.081,12.400,-17.368,-18.652,-7.234,-6.826,-11.688,-14.101,-0.036,0.959,-0.326,-0.305,1.495,-0.488,86.667,93082.000,1.000
-9.705,12.931,-16.448,-16.758,-6.159,-6.249,-10.829,-11.931,-0.040,0.959,-0.327,-0.153,1.404,-0.458,86.667,93083.000,1.000
-7.115,15.470,-13.961,-12.947,-2.474,-2.549,-6.874,-7.638,-0.042,0.958,-0.329,-0.122,1.251,-0.519,86.667,93084.000,1.000
-3.864,19.149,-10.395,-8.904,2.153,1.834,-2.166,-3.399,-0.040,0.955,-0.331,-0.031,0.977,-0.580,86.667,93085.000,1.000
-4.515,18.665,-10.443,-9.105,2.548,1.022,-2.262,-4.053,-0.039,0.954,-0.330,0.153,0.732,-0.610,86.667,93086.000,1.000
-9.535,13.736,-14.976,-13.650,-1.626,-4.572,-7.055,-9.648,-0.038,0.954,-0.330,0.305,0.549,-0.702,86.667,93087.000,1.000
-12.611,11.082,-18.440,-17.089,-4.542,-7.731,-10.197,-14.223,-0.033,0.955,-0.330,0.397,0.366,-0.641,86.667,93088.000,1.000
-9.869,14.045,-16.695,-15.403,-2.438,-4.749,-7.646,-13.285,-0.031,0.959,-0.332,0.641,0.305,-0.580,86.667,93089.000,1.000
-5.493,17.779,-13.179,-11.272,1.238,-0.251,-3.032,-9.560,-0.031,0.960,-0.331,0.793,0.122,-0.671,86.667,93090.000,1.000
-6.079,16.737,-13.749,-10.774,0.662,-0.736,-2.932,-9.493,-0.030,0.960,-0.329,0.885,0.061,-0.671,86.667,93091.000,1.000
-9.694,13.486,-16.567,-13.509,-2.872,-4.934,-6.630,-12.875,-0.028,0.959,-0.329,0.916,0.092,-0.580,86.667,93092.000,1.000
-8.462,14.974,-14.419,-12.828,-2.308,-5.707,-6.991,-12.715,-0.028,0.959,-0.333,1.007,-0.031,-0.580,86.667,93093.000,1.000
-2.673,20.568,-7.952,-8.435,2.453,-2.436,-3.403,-8.430,-0.031,0.959,-0.335,1.038,-0.031,-0.488,86.667,93094.000,1.000
0.444,23.421,-4.940,-6.948,4.215,-1.465,-2.580,-7.132,-0.030,0.959,-0.336,1.099,0.061,-0.519,86.667,93095.000,1.000
-2.354,21.134,-8.051,-11.015,0.187,-5.291,-7.240,-11.783,-0.031,0.960,-0.336,1.099,-0.031,-0.488,86.667,93096.000,1.000
-7.355,17.601,-12.672,-16.337,-4.737,-9.135,-12.512,-17.390,-0.031,0.960,-0.333,1.312,-0.183,-0.427,86.667,93097.000,1.000
-8.285,17.845,-12.874,-17.000,-4.304,-7.015,-11.770,-17.418,-0.031,0.959,-0.332,1.343,-0.214,-0.488,86.667,93098.000,1.000
-3.797,22.531,-7.784,-12.459,1.562,0.375,-4.995,-11.696,-0.030,0.961,-0.330,1.282,-0.336,-0.366,86.667,93099.000,1.000
0.410,26.913,-3.170,-8.512,6.578,6.054,0.373,-6.669,-0.031,0.962,-0.332,1.343,-0.366,-0.366,86.667,93100.000,1.000
0.295,28.090,-2.545,-7.972,8.028,7.483,1.258,-4.946,-0.031,0.962,-0.335,1.251,-0.488,-0.366,86.667,93101.000,1.000
0.003,29.178,-2.040,-6.460,10.135,9.306,3.084,-1.762,-0.031,0.961,-0.334,1.312,-0.519,-0.336,86.667,93102.000,1.000
2.630,31.457,0.522,-2.462,13.823,12.121,7.011,3.586,-0.031,0.960,-0.334,1.282,-0.580,-0.244,86.667,93103.000,1.000
4.539,32.043,2.088,0.045,15.238,11.955,8.266,6.441,-0.033,0.963,-0.331,1.251,-0.641,-0.183,86.667,93104.000,1.000
3.628,30.974,1.490,0.191,14.431,10.068,7.185,6.926,-0.032,0.964,-0.330,1.160,-0.916,-0.244,86.667,93105.000,1.000
0.714,29.764,-0.331,-0.580,13.370,9.374,6.406,7.009,-0.031,0.965,-0.330,1.068,-0.977,-0.214,86.667,93106.000,1.000
-4.085,27.135,-4.118,-3.303,10.813,8.122,4.076,4.465,-0.031,0.966,-0.333,1.007,-1.038,-0.153,86.667,93107.000,1.000
-9.368,22.763,-9.392,-8.146,6.518,5.322,-0.324,-1.191,-0.029,0.967,-0.335,0.946,-1.099,-0.061,86.667,93108.000,1.000
-12.416,18.976,-13.240,-12.476,2.951,3.241,-3.549,-6.326,-0.027,0.966,-0.332,0.916,-1.099,-0.061,86.667,93109.000,1.000
-12.999,16.648,-14.902,-15.149,0.545,2.211,-5.072,-9.531,-0.026,0.964,-0.331,0.763,-1.129,-0.183,86.667,93110.000,1.000
-13.260,14.801,-15.974,-17.242,-2.024,0.768,-6.891,-12.187,-0.029,0.965,-0.333,0.702,-1.129,-0.153,86.667,93111.000,1.000
-14.565,12.714,-17.924,-19.557,-5.063,-1.398,-9.746,-15.038,-0.029,0.963,-0.332,0.610,-1.251,-0.122,86.667,93112.000,1.000
-17.678,9.953,-21.507,-22.775,-8.586,-4.389,-13.704,-18.677,-0.028,0.958,-0.332,0.519,-1.190,-0.153,86.667,93113.000,1.000
-20.765,8.562,-24.108,-25.247,-10.707,-6.346,-16.659,-21.876,-0.029,0.958,-0.330,0.549,-1.190,-0.214,86.667,93114.000,1.000
-18.874,12.192,-21.178,-22.756,-7.945,-3.482,-14.840,-20.976,-0.028,0.958,-0.331,0.519,-1.221,-0.244,86.667,93115.000,1.000
-12.495,18.941,-13.921,-16.152,-1.574,2.836,-9.311,-16.124,-0.028,0.957,-0.328,0.549,-1.190,-0.275,86.667,93116.000,1.000
-7.983,22.756,-8.608,-11.516,3.164,6.856,-5.157,-11.428,-0.028,0.957,-0.338,0.671,-1.312,-0.305,86.667,93117.000,1.000
-7.878,22.623,-7.384,-10.505,5.107,7.599,-3.329,-7.647,-0.028,0.956,-0.338,0.763,-1.160,-0.397,86.667,93118.000,1.000
-10.038,21.319,-7.929,-10.288,6.297,7.828,-1.795,-3.432,-0.028,0.956,-0.337,0.824,-1.251,-0.580,86.667,93119.000,1.000
-13.111,18.766,-9.709,-10.884,6.121,7.172,-1.459,-0.566,-0.030,0.955,-0.334,0.916,-1.129,-0.549,86.667,93120.000,1.000
-15.897,15.400,-12.127,-13.011,4.547,5.490,-2.112,0.369,-0.027,0.956,-0.334,0.946,-1.190,-0.732,86.667,93121.000,1.000
-15.122,15.524,-11.731,-13.405,5.337,6.488,0.293,3.130,-0.027,0.957,-0.334,1.068,-1.190,-0.671,86.667,93122.000,1.000
-10.427,20.408,-7.326,-9.697,9.947,10.898,6.254,8.731,-0.027,0.959,-0.334,1.068,-1.129,-0.732,86.667,93123.000,1.000
-5.706,25.662,-2.203,-4.104,15.072,14.506,11.166,13.351,-0.030,0.958,-0.335,0.977,-1.190,-0.824,86.667,93124.000,1.000
-2.824,28.001,0.777,0.442,18.052,15.389,12.527,15.034,-0.027,0.959,-0.339,1.007,-1.099,-0.885,86.667,93125.000,1.000
-0.827,28.462,2.270,3.042,19.331,15.478,12.252,15.381,-0.027,0.959,-0.337,0.977,-1.099,-0.977,86.667,93126.000,1.000
1.949,29.756,4.606,4.851,20.490,16.639,12.705,15.792,-0.029,0.961,-0.336,0.946,-1.099,-1.068,86.667,93127.000,1.000
5.603,31.882,7.657,6.358,21.251,17.945,12.732,14.784,-0.030,0.962,-0.337,0.916,-1.099,-1.221,86.667,93128.000,1.000
6.245,30.824,7.256,4.382,18.567,15.618,8.428,9.043,-0.031,0.964,-0.339,0.854,-1.251,-1.221,86.667,93129.000,1.000
1.795,25.583,1.907,-2.096,12.274,9.280,0.272,-0.389,-0.030,0.964,-0.336,0.824,-1.190,-1.221,86.667,93130.000,1.000
-2.908,21.655,-2.605,-6.954,7.978,5.092,-5.043,-6.662,-0.031,0.963,-0.338,0.793,-1.282,-1.312,86.667,93131.000,1.000
-2.711,22.273,-1.996,-5.782,8.858,6.702,-4.193,-6.129,-0.031,0.962,-0.336,0.763,-1.221,-1.343,86.667,93132.000,1.000
0.977,24.485,0.812,-2.207,11.568,10.197,-0.967,-2.395,-0.031,0.963,-0.337,0.763,-1.221,-1.343,86.667,93133.000,1.000
4.160,25.674,2.247,-0.508,12.841,11.300,1.045,0.513,-0.030,0.961,-0.336,0.702,-1.190,-1.312,86.667,93134.000,1.000
6.199,26.282,2.429,-0.082,12.989,10.388,1.990,2.304,-0.031,0.961,-0.338,0.763,-1.190,-1.282,86.667,93135.000,1.000
6.759,25.889,1.662,-0.406,12.060,8.461,1.722,2.590,-0.031,0.962,-0.341,0.702,-1.221,-1.404,86.667,93136.000,1.000
3.728,22.759,-1.417,-3.307,8.780,4.521,-1.470,-0.315,-0.032,0.962,-0.338,0.702,-1.160,-1.373,86.667,93137.000,1.000
-1.160,19.269,-4.847,-6.503,5.850,0.791,-4.960,-3.234,-0.031,0.961,-0.339,0.610,-1.221,-1.282,86.667,93138.000,1.000
-3.373,19.668,-4.537,-5.310,7.712,1.805,-3.418,-0.384,-0.031,0.960,-0.340,0.549,-1.190,-1.251,86.667,93139.000,1.000
-3.566,22.132,-2.080,-1.999,12.227,6.225,1.655,6.176,-0.032,0.959,-0.338,0.610,-1.099,-1.160,86.667,93140.000,1.000
-5.939,22.029,-2.066,-2.204,14.133,9.076,4.467,9.342,-0.031,0.957,-0.336,0.580,-1.129,-1.190,86.667,93141.000,1.000
-10.489,18.585,-5.524,-6.094,12.002,8.320,2.922,6.664,-0.030,0.957,-0.338,0.702,-1.129,-1.129,86.667,93142.000,1.000
-13.908,13.983,-10.170,-10.358,7.500,4.904,-1.282,0.659,-0.030,0.957,-0.337,0.763,-1.129,-1.038,86.667,93143.000,1.000
-13.337,12.007,-11.726,-11.939,4.754,2.872,-3.738,-3.726,-0.030,0.958,-0.338,0.854,-1.068,-1.038,86.667,93144.000,1.000
-7.516,15.367,-7.360,-8.895,7.426,5.785,-1.053,-2.651,-0.030,0.960,-0.341,0.916,-0.977,-1.068,86.667,93145.000,1.000
0.719,21.524,-0.010,-2.980,13.233,10.445,3.807,1.748,-0.031,0.959,-0.337,0.946,-0.885,-0.946,86.667,93146.000,1.000
7.206,26.491,5.622,1.975,17.674,12.447,6.432,4.984,-0.030,0.959,-0.336,0.885,-0.885,-0.824,86.667,93147.000,1.000
9.885,29.003,8.072,3.785,19.515,12.851,6.789,5.428,-0.030,0.959,-0.335,0.885,-0.763,-0.793,86.667,93148.000,1.000
7.547,27.971,6.537,1.412,18.166,12.821,5.278,2.271,-0.031,0.959,-0.337,0.885,-0.763,-0.702,86.667,93149.000,1.000
1.868,23.582,1.029,-4.101,13.504,11.112,1.551,-3.949,-0.031,0.959,-0.340,0.793,-0.671,-0.702,86.667,93150.000,1.000
-3.121,19.043,-5.002,-9.109,8.309,8.156,-2.325,-9.317,-0.032,0.958,-0.338,0.763,-0.610,-0.580,86.667,93151.000,1.000
-6.469,15.490,-9.429,-12.279,4.194,4.789,-5.133,-11.672,-0.031,0.958,-0.340,0.702,-0.488,-0.549,86.667,93152.000,1.000
-9.206,11.752,-12.800,-14.754,0.574,1.077,-7.805,-12.596,-0.033,0.957,-0.342,0.641,-0.458,-0.488,86.667,93153.000,1.000
-9.696,9.657,-13.608,-15.205,-0.949,-1.023,-9.243,-12.307,-0.034,0.958,-0.342,0.671,-0.549,-0.397,86.667,93154.000,1.000
-6.309,11.280,-10.731,-12.202,0.783,-0.460,-8.414,-9.860,-0.034,0.958,-0.341,0.671,-0.488,-0.488,86.667,93155.000,1.000
-0.225,15.606,-5.612,-6.955,4.470,1.595,-6.104,-5.178,-0.035,0.956,-0.340,0.732,-0.519,-0.488,86.667,93156.000,1.000
6.979,21.249,0.342,-0.881,9.453,5.307,-2.321,1.275,-0.032,0.955,-0.340,0.824,-0.488,-0.580,86.667,93157.000,1.000
11.751,25.443,4.114,2.845,13.075,9.060,0.994,5.716,-0.030,0.956,-0.340,0.854,-0.427,-0.641,86.667,93158.000,1.000
10.054,24.291,2.080,0.570,11.055,8.463,-0.022,3.777,-0.030,0.956,-0.339,0.824,-0.397,-0.641,86.667,93159.000,1.000
3.684,18.345,-4.501,-5.851,4.620,3.618,-4.862,-2.345,-0.030,0.958,-0.341,0.824,-0.305,-0.641,86.667,93160.000,1.000
-3.001,12.061,-11.073,-11.749,-1.056,-0.780,-9.184,-7.105,-0.026,0.959,-0.343,0.854,-0.244,-0.671,86.667,93161.000,1.000
-8.304,8.173,-15.299,-15.593,-3.713,-2.155,-10.556,-8.861,-0.028,0.960,-0.341,0.702,-0.153,-0.641,86.667,93162.000,1.000
-11.896,6.478,-17.196,-17.892,-4.029,-1.047,-9.360,-9.121,-0.030,0.960,-0.338,0.671,-0.061,-0.763,86.667,93163.000,1.000
-12.822,6.934,-16.684,-17.934,-2.111,2.257,-5.874,-7.867,-0.028,0.962,-0.342,0.580,-0.031,-0.793,86.667,93164.000,1.000
-11.240,9.408,-14.529,-15.704,1.525,6.529,-1.188,-5.017,-0.027,0.963,-0.340,0.488,0.092,-0.732,86.667,93165.000,1.000
-10.520,10.929,-13.157,-14.353,3.818,7.991,0.683,-4.292,-0.029,0.965,-0.343,0.458,0.153,-0.671,86.667,93166.000,1.000
-12.065,9.565,-13.300,-15.398,3.158,5.971,-1.970,-7.836,-0.029,0.966,-0.341,0.397,0.153,-0.702,86.667,93167.000,1.000
-13.524,7.464,-13.634,-16.715,1.448,3.826,-5.649,-11.941,-0.026,0.969,-0.341,0.336,0.244,-0.763,86.667,93168.000,1.000
-14.886,5.465,-14.831,-18.127,-0.777,1.968,-8.241,-13.945,-0.027,0.969,-0.338,0.153,0.305,-0.671,86.667,93169.000,1.000
-17.973,1.636,-18.518,-21.327,-4.765,-1.443,-11.052,-15.774,-0.030,0.968,-0.339,0.031,0.336,-0.641,86.667,93170.000,1.000
-21.681,-3.061,-23.153,-24.868,-8.919,-4.800,-13.307,-18.155,-0.030,0.966,-0.335,-0.214,0.458,-0.549,86.667,93171.000,1.000
-22.768,-4.416,-25.384,-25.205,-9.605,-4.780,-11.972,-17.971,-0.029,0.961,-0.337,-0.427,0.397,-0.488,86.667,93172.000,1.000
-20.865,-1.366,-24.103,-22.114,-6.461,-1.839,-7.529,-13.788,-0.029,0.958,-0.339,-0.488,0.397,-0.397,86.667,93173.000,1.000
-19.634,1.848,-22.069,-19.601,-3.733,-0.242,-5.074,-9.822,-0.031,0.958,-0.339,-0.580,0.427,-0.427,86.667,93174.000,1.000
-21.306,1.786,-22.654,-20.309,-4.880,-2.276,-7.668,-10.323,-0.030,0.956,-0.342,-0.458,0.519,-0.458,86.667,93175.000,1.000
-23.253,0.917,-24.253,-21.625,-7.303,-4.729,-11.373,-12.515,-0.032,0.955,-0.344,-0.244,0.641,-0.488,86.667,93176.000,1.000
-21.028,3.774,-22.128,-19.050,-5.463,-2.670,-9.916,-9.834,-0.030,0.955,-0.342,-0.153,0.580,-0.458,86.667,93177.000,1.000
-14.524,9.770,-16.089,-12.371,1.180,4.117,-2.927,-1.533,-0.032,0.956,-0.339,-0.031,0.519,-0.427,86.667,93178.000,1.000
-9.108,13.365,-11.646,-6.903,6.645,9.781,3.057,5.294,-0.029,0.956,-0.337,-0.031,0.488,-0.336,86.667,93179.000,1.000
-9.193,11.402,-12.860,-7.633,5.846,9.148,2.435,4.556,-0.032,0.959,-0.337,0.000,0.458,-0.275,86.667,93180.000,1.000
-13.834,6.486,-17.589,-13.657,0.438,4.057,-2.966,-1.983,-0.031,0.963,-0.343,0.000,0.549,-0.244,86.667,93181.000,1.000
-18.104,3.128,-20.809,-19.268,-3.893,0.242,-7.089,-7.811,-0.031,0.965,-0.339,-0.183,0.488,-0.183,86.667,93182.000,1.000
-18.565,3.084,-20.228,-20.217,-4.127,-0.512,-7.724,-9.313,-0.033,0.966,-0.337,-0.183,0.427,-0.061,86.667,93183.000,1.000
-15.297,5.472,-16.808,-16.810,-1.744,-0.745,-7.584,-8.032,-0.032,0.965,-0.334,-0.336,0.366,0.061,86.667,93184.000,1.000
-7.623,10.847,-10.337,-9.976,2.476,0.107,-6.856,-5.021,-0.029,0.964,-0.339,-0.549,0.305,0.122,86.667,93185.000,1.000
2.538,18.073,-1.954,-2.400,7.596,3.205,-4.594,-1.426,-0.032,0.962,-0.338,-0.580,0.183,0.122,86.667,93186.000,1.000
7.828,20.390,1.455,-0.923,8.239,3.184,-5.621,-2.622,-0.028,0.961,-0.334,-0.610,0.275,0.092,86.667,93187.000,1.000
6.404,16.158,-2.091,-6.101,3.568,-1.712,-11.247,-8.772,-0.027,0.960,-0.333,-0.702,0.244,0.092,86.667,93188.000,1.000
5.049,13.121,-4.878,-9.254,1.303,-3.461,-13.432,-11.057,-0.024,0.959,-0.336,-0.702,0.336,0.092,86.667,93189.000,1.000
6.641,14.243,-3.841,-6.958,4.104,1.027,-9.106,-6.578,-0.023,0.960,-0.337,-0.702,0.427,0.153,86.667,93190.000,1.000
6.746,14.497,-4.131,-4.691,6.182,5.125,-4.867,-2.380,-0.024,0.959,-0.336,-0.641,0.519,0.061,86.667,93191.000,1.000
3.745,12.747,-7.267,-5.554,5.043,5.374,-4.438,-2.249,-0.025,0.961,-0.339,-0.702,0.580,-0.031,86.667,93192.000,1.000
-0.127,11.665,-10.165,-8.289,2.892,4.134,-5.795,-4.128,-0.026,0.962,-0.337,-0.702,0.641,-0.122,86.667,93193.000,1.000
-4.962,9.856,-12.876,-12.654,-0.221,1.859,-8.588,-7.718,-0.029,0.962,-0.335,-0.671,0.671,-0.122,86.667,93194.000,1.000
-10.385,6.207,-16.189,-17.345,-3.897,-1.417,-12.710,-12.437,-0.030,0.963,-0.335,-0.885,0.580,-0.214,86.667,93195.000,1.000
-13.847,3.727,-17.997,-19.516,-5.406,-3.150,-15.204,-14.981,-0.030,0.962,-0.338,-0.916,0.580,-0.305,86.667,93196.000,1.000
-13.672,4.370,-16.737,-18.211,-4.010,-2.068,-14.317,-13.738,-0.030,0.960,-0.342,-0.946,0.549,-0.458,86.667,93197.000,1.000
-10.410,7.163,-12.929,-14.193,-0.897,0.735,-10.920,-9.572,-0.033,0.955,-0.342,-1.068,0.519,-0.610,86.667,93198.000,1.000
-8.169,8.888,-10.003,-10.848,1.532,2.794,-7.586,-5.525,-0.028,0.956,-0.340,-0.916,0.305,-0.610,86.667,93199.000,1.000
-9.451,7.958,-10.647,-10.564,2.074,3.542,-5.441,-3.616,-0.025,0.955,-0.338,-0.824,0.275,-0.732,86.667,93200.000,1.000
-10.179,8.243,-10.964,-9.127,4.226,6.193,-1.724,-0.495,-0.024,0.952,-0.344,-0.671,0.183,-0.885,86.667,93201.000,1.000
-8.070,11.410,-8.208,-4.143,8.810,10.061,2.608,4.820,-0.028,0.949,-0.339,-0.427,0.244,-0.854,86.667,93202.000,1.000
-8.003,12.822,-7.035,-1.592,10.131,9.548,1.694,6.074,-0.029,0.949,-0.334,-0.427,0.183,-0.977,86.667,93203.000,1.000
-12.792,10.342,-10.588,-5.730,5.716,3.941,-4.593,0.289,-0.029,0.946,-0.338,-0.336,0.183,-0.916,86.667,93204.000,1.000
-18.677,6.739,-15.778,-12.931,-0.583,-2.719,-11.176,-7.838,-0.031,0.947,-0.338,-0.244,0.214,-1.068,86.667,93205.000,1.000
-21.022,4.833,-17.947,-17.295,-4.252,-7.211,-15.078,-12.969,-0.031,0.951,-0.341,0.061,0.061,-1.038,86.667,93206.000,1.000
-18.139,5.565,-15.781,-16.461,-3.878,-8.027,-15.926,-13.872,-0.031,0.958,-0.343,0.336,-0.061,-1.099,86.667,93207.000,1.000
-13.429,6.932,-13.008,-13.868,-2.491,-6.908,-15.596,-13.811,-0.029,0.963,-0.341,0.458,-0.122,-1.129,86.667,93208.000,1.000
-11.969,6.206,-13.690,-14.432,-3.511,-7.095,-16.556,-16.371,-0.030,0.968,-0.339,0.519,-0.244,-1.007,86.667,93209.000,1.000
-13.940,3.173,-17.492,-18.196,-6.288,-8.987,-18.659,-20.801,-0.032,0.966,-0.339,0.275,-0.549,-0.916,86.667,93210.000,1.000
-16.109,-0.267,-20.764,-20.617,-7.569,-9.840,-18.812,-22.562,-0.035,0.965,-0.333,0.000,-0.702,-0.946,86.667,93211.000,1.000
-15.484,-0.769,-19.886,-17.355,-4.514,-6.298,-13.731,-17.524,-0.041,0.965,-0.332,-0.244,-0.793,-0.977,86.667,93212.000,1.000
-12.665,2.122,-15.909,-10.358,1.062,0.023,-5.989,-8.643,-0.045,0.965,-0.332,-0.427,-1.038,-1.160,86.667,93213.000,1.000
-11.202,4.481,-13.350,-6.017,4.030,3.313,-2.400,-3.752,-0.047,0.964,-0.334,-0.641,-1.312,-1.404,86.667,93214.000,1.000
-11.527,5.394,-12.904,-5.830,4.044,2.948,-3.698,-4.150,-0.047,0.966,-0.334,-0.763,-1.556,-1.587,86.667,93215.000,1.000
-12.899,6.525,-13.228,-7.829,3.608,2.304,-5.846,-6.172,-0.045,0.967,-0.334,-0.916,-1.831,-1.831,86.667,93216.000,1.000
-15.427,6.938,-14.959,-11.715,2.531,1.876,-7.481,-9.059,-0.044,0.968,-0.334,-1.007,-2.014,-1.984,86.667,93217.000,1.000
-15.648,7.336,-15.548,-14.275,2.416,2.411,-7.225,-10.973,-0.040,0.971,-0.337,-1.221,-2.319,-2.045,86.667,93218.000,1.000
-10.042,10.819,-10.861,-10.310,6.728,6.121,-2.879,-7.355,-0.034,0.971,-0.335,-1.404,-2.472,-2.075,86.667,93219.000,1.000
-2.657,15.501,-4.407,-2.622,12.787,10.739,2.601,0.354,-0.029,0.968,-0.333,-1.648,-2.563,-1.984,86.667,93220.000,1.000
-1.545,15.126,-4.484,-0.863,13.130,10.387,2.777,3.612,-0.027,0.966,-0.333,-1.801,-2.563,-1.892,86.667,93221.000,1.000
-7.360,8.531,-12.087,-7.513,6.299,3.897,-3.162,-1.096,-0.026,0.966,-0.332,-1.953,-2.380,-1.740,86.667,93222.000,1.000
-12.592,2.155,-18.818,-13.874,-0.429,-2.771,-8.704,-6.723,-0.025,0.964,-0.332,-2.075,-2.167,-1.556,86.667,93223.000,1.000
-12.491,1.026,-18.653,-13.198,-1.438,-4.518,-9.343,-6.905,-0.025,0.961,-0.331,-2.075,-1.984,-1.373,86.667,93224.000,1.000
-8.823,3.645,-14.216,-8.179,1.281,-2.519,-7.280,-3.846,-0.026,0.961,-0.339,-2.075,-1.892,-1.282,86.667,93225.000,1.000
-4.429,7.091,-9.256,-3.291,4.431,0.129,-5.450,-1.666,-0.028,0.957,-0.338,-1.984,-1.801,-1.129,86.667,93226.000,1.000
-0.666,10.090,-4.806,0.128,6.968,1.911,-4.705,-1.415,-0.029,0.958,-0.335,-1.923,-1.587,-0.946,86.667,93227.000,1.000
1.625,12.131,-1.653,1.611,8.455,2.631,-5.158,-2.697,-0.028,0.958,-0.334,-1.770,-1.373,-0.763,86.667,93228.000,1.000
2.413,13.246,-0.352,0.973,8.991,2.899,-6.182,-4.710,-0.027,0.958,-0.331,-1.709,-1.343,-0.671,86.667,93229.000,1.000
2.500,13.685,-0.346,-0.919,9.030,3.076,-7.148,-6.494,-0.028,0.958,-0.332,-1.678,-1.221,-0.458,86.667,93230.000,1.000
1.812,13.774,-0.759,-3.025,8.754,3.134,-7.906,-7.513,-0.029,0.960,-0.330,-1.587,-1.007,-0.305,86.667,93231.000,1.000
-1.368,12.242,-3.508,-6.784,6.588,1.742,-9.926,-9.408,-0.030,0.963,-0.333,-1.709,-0.885,-0.183,86.667,93232.000,1.000
-7.178,7.850,-10.266,-13.328,1.593,-1.775,-14.042,-13.267,-0.028,0.960,-0.332,-1.678,-0.732,0.000,86.667,93233.000,1.000
-10.631,4.518,-15.687,-17.460,-1.546,-3.342,-15.768,-14.580,-0.027,0.958,-0.333,-1.709,-0.580,0.031,86.667,93234.000,1.000
-8.439,5.743,-14.794,-14.970,0.529,-0.709,-12.472,-10.827,-0.024,0.958,-0.332,-1.709,-0.214,0.214,86.667,93235.000,1.000
-5.830,7.120,-11.833,-11.082,2.584,0.834,-10.056,-8.210,-0.024,0.956,-0.328,-1.678,-0.031,0.305,86.667,93236.000,1.000
-6.810,4.421,-11.516,-10.237,0.980,-1.583,-11.949,-9.781,-0.023,0.958,-0.331,-1.587,0.183,0.427,86.667,93237.000,1.000
-7.934,0.839,-11.302,-8.771,0.463,-3.515,-12.782,-9.520,-0.022,0.959,-0.333,-1.495,0.366,0.458,86.667,93238.000,1.000
