EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
1.439,16.217,7.668,10.350,19.051,19.304,16.874,16.428,-0.035,0.975,-0.251,-0.549,1.282,-0.793,86.667,145591.000,1.000
2.996,15.511,7.593,8.331,16.426,15.784,13.208,12.168,-0.036,0.978,-0.252,-0.183,1.251,-0.854,86.667,145592.000,1.000
7.779,17.370,10.758,9.939,17.603,15.417,12.809,11.202,-0.034,0.982,-0.254,0.153,1.007,-0.854,86.667,145593.000,1.000
15.149,22.824,17.153,14.966,23.513,20.064,17.060,14.677,-0.032,0.984,-0.254,0.427,0.946,-0.702,86.667,145594.000,1.000
19.480,25.790,20.533,17.227,27.548,24.032,20.824,16.609,-0.032,0.986,-0.253,0.458,0.763,-0.610,86.667,145595.000,1.000
20.323,24.864,20.192,16.640,27.872,24.858,22.777,16.347,-0.031,0.981,-0.250,0.488,0.732,-0.336,86.667,145596.000,1.000
24.679,27.834,24.030,20.931,31.624,28.730,28.377,21.080,-0.029,0.977,-0.250,0.519,0.610,-0.214,86.667,145597.000,1.000
34.695,37.121,33.974,31.171,40.738,37.909,37.804,31.352,-0.031,0.977,-0.247,0.488,0.702,-0.153,86.667,145598.000,1.000
41.919,43.400,40.930,37.848,46.713,44.369,42.696,37.565,-0.035,0.975,-0.250,0.641,0.671,-0.305,86.667,145599.000,1.000
41.121,40.673,39.279,36.013,44.717,42.495,39.499,35.300,-0.039,0.980,-0.250,0.763,0.580,-0.244,86.667,145600.000,1.000
38.991,35.545,35.311,32.853,41.134,37.759,35.536,32.255,-0.042,0.980,-0.250,0.977,0.427,-0.336,86.667,145601.000,1.000
39.669,32.961,33.752,32.543,39.693,34.332,34.051,32.279,-0.040,0.978,-0.252,1.007,0.153,-0.427,86.667,145602.000,1.000
37.515,28.265,29.984,29.425,35.094,27.982,28.275,28.368,-0.038,0.979,-0.254,0.916,0.000,-0.580,86.667,145603.000,1.000
30.630,20.941,23.350,23.091,27.611,19.682,18.545,19.875,-0.034,0.979,-0.254,1.038,-0.061,-0.610,86.667,145604.000,1.000
25.523,18.577,20.850,21.097,25.529,18.229,14.942,16.304,-0.030,0.979,-0.257,1.099,-0.122,-0.732,86.667,145605.000,1.000
25.234,23.714,24.355,24.769,30.527,25.244,20.072,20.223,-0.025,0.979,-0.256,1.129,-0.153,-0.793,86.667,145606.000,1.000
25.354,29.994,27.899,27.539,35.589,32.693,26.330,24.092,-0.022,0.978,-0.258,1.251,-0.092,-0.824,86.667,145607.000,1.000
21.179,30.252,25.752,24.096,34.323,32.938,26.260,21.546,-0.020,0.980,-0.255,1.404,0.092,-0.977,86.667,145608.000,1.000
14.686,25.767,20.199,17.331,28.710,27.313,21.184,15.604,-0.019,0.978,-0.257,1.465,0.305,-0.977,86.667,145609.000,1.000
14.111,25.588,20.036,16.256,27.636,25.177,20.153,15.277,-0.019,0.979,-0.256,1.465,0.580,-1.038,86.667,145610.000,1.000
20.912,31.774,26.527,22.029,33.070,29.389,25.320,20.951,-0.020,0.982,-0.258,1.434,0.793,-1.099,86.667,145611.000,1.000
25.767,35.548,30.437,25.260,36.614,31.529,27.782,23.206,-0.019,0.983,-0.259,1.587,0.946,-1.099,86.667,145612.000,1.000
25.015,33.971,28.810,23.186,35.412,28.782,24.915,20.775,-0.019,0.981,-0.259,1.556,1.038,-1.282,86.667,145613.000,1.000
26.662,35.848,30.785,24.807,37.761,30.878,26.896,23.726,-0.018,0.982,-0.259,1.556,1.282,-1.282,86.667,145614.000,1.000
35.329,45.093,40.382,33.632,46.971,41.842,37.740,34.162,-0.018,0.984,-0.256,1.373,1.526,-1.251,86.667,145615.000,1.000
42.613,51.688,47.215,39.427,52.871,49.686,45.347,39.910,-0.020,0.986,-0.256,1.434,1.709,-1.404,86.667,145616.000,1.000
37.187,44.849,40.151,32.117,45.305,42.630,38.429,31.690,-0.022,0.984,-0.256,1.404,1.831,-1.312,86.667,145617.000,1.000
20.646,27.713,22.273,15.714,28.380,25.425,22.287,15.725,-0.024,0.982,-0.257,1.343,2.014,-1.343,86.667,145618.000,1.000
7.221,14.583,8.367,4.289,16.474,13.293,11.780,5.891,-0.025,0.984,-0.255,1.129,2.136,-1.282,86.667,145619.000,1.000
5.036,12.369,6.117,3.948,15.561,12.016,11.586,5.959,-0.027,0.982,-0.253,1.007,2.136,-1.251,86.667,145620.000,1.000
9.066,15.246,10.238,9.092,19.749,15.445,15.141,9.709,-0.028,0.983,-0.253,0.916,2.228,-1.282,86.667,145621.000,1.000
18.242,22.161,19.658,19.453,28.914,23.372,23.084,18.619,-0.030,0.984,-0.252,0.946,2.197,-1.282,86.667,145622.000,1.000
33.521,34.544,34.741,35.671,43.967,36.993,37.516,34.641,-0.031,0.985,-0.254,0.977,2.075,-1.251,86.667,145623.000,1.000
41.054,40.516,42.038,43.536,51.315,43.657,45.887,43.697,-0.032,0.986,-0.251,0.854,2.014,-1.190,86.667,145624.000,1.000
30.292,31.060,32.113,33.251,41.889,34.686,38.483,35.518,-0.032,0.988,-0.253,0.610,1.862,-1.160,86.667,145625.000,1.000
11.906,16.045,15.878,16.399,27.040,20.660,24.400,20.561,-0.034,0.986,-0.257,0.458,1.678,-1.038,86.667,145626.000,1.000
0.381,8.590,7.182,7.500,20.211,14.410,16.633,12.645,-0.033,0.987,-0.255,0.183,1.495,-0.854,86.667,145627.000,1.000
0.096,11.797,9.052,9.607,23.470,18.013,18.939,15.226,-0.034,0.986,-0.252,0.092,1.373,-0.824,86.667,145628.000,1.000
7.453,21.178,17.404,18.115,31.959,26.467,27.207,24.008,-0.036,0.986,-0.254,-0.031,1.312,-0.580,86.667,145629.000,1.000
14.542,28.533,24.347,24.916,37.949,32.069,33.323,30.874,-0.037,0.983,-0.253,-0.122,1.038,-0.610,86.667,145630.000,1.000
16.982,29.933,25.367,25.591,37.912,32.115,33.647,31.596,-0.036,0.983,-0.250,-0.244,0.854,-0.549,86.667,145631.000,1.000
20.531,32.540,27.330,26.678,39.328,34.929,35.677,32.492,-0.037,0.982,-0.253,-0.275,0.610,-0.580,86.667,145632.000,1.000
29.356,41.143,35.523,33.235,46.895,44.763,44.110,38.076,-0.036,0.982,-0.254,-0.275,0.458,-0.580,86.667,145633.000,1.000
34.426,45.653,40.290,36.078,49.976,49.243,47.833,39.009,-0.036,0.981,-0.253,-0.366,0.305,-0.549,86.667,145634.000,1.000
29.398,38.092,33.491,28.059,40.829,39.578,37.630,28.442,-0.034,0.981,-0.254,-0.336,0.061,-0.519,86.667,145635.000,1.000
21.815,26.441,22.751,17.404,28.490,25.682,22.530,15.573,-0.035,0.980,-0.254,-0.397,-0.153,-0.519,86.667,145636.000,1.000
19.647,21.305,18.469,14.121,23.748,19.639,15.994,11.538,-0.035,0.979,-0.252,-0.336,-0.244,-0.549,86.667,145637.000,1.000
23.153,24.047,21.642,18.482,27.045,22.322,19.645,16.430,-0.037,0.978,-0.255,-0.275,-0.427,-0.519,86.667,145638.000,1.000
27.328,29.059,26.294,24.020,32.204,27.524,25.318,22.566,-0.036,0.979,-0.253,-0.275,-0.641,-0.519,86.667,145639.000,1.000
27.044,30.201,26.673,25.056,33.287,28.833,26.020,23.729,-0.034,0.978,-0.252,-0.244,-0.793,-0.610,86.667,145640.000,1.000
24.947,28.684,25.100,24.165,31.807,26.979,24.427,22.726,-0.032,0.979,-0.253,-0.244,-0.916,-0.702,86.667,145641.000,1.000
28.389,31.067,28.702,28.099,34.475,28.666,27.375,26.208,-0.032,0.980,-0.255,-0.153,-1.068,-0.702,86.667,145642.000,1.000
36.286,36.486,36.041,35.208,40.628,33.680,32.816,32.383,-0.032,0.979,-0.253,-0.122,-1.343,-0.763,86.667,145643.000,1.000
41.615,38.860,40.347,39.393,44.236,35.862,34.747,35.497,-0.034,0.980,-0.254,-0.031,-1.495,-0.885,86.667,145644.000,1.000
43.349,38.253,41.179,40.547,44.770,34.892,34.210,35.827,-0.032,0.982,-0.254,-0.031,-1.556,-0.946,86.667,145645.000,1.000
42.525,37.218,40.439,39.713,44.084,33.337,33.585,34.737,-0.032,0.983,-0.253,0.122,-1.587,-0.916,86.667,145646.000,1.000
38.262,35.955,38.144,36.467,42.440,31.223,32.110,31.786,-0.029,0.981,-0.252,0.031,-1.617,-0.946,86.667,145647.000,1.000
32.461,34.454,35.074,32.348,40.200,28.242,29.154,27.742,-0.030,0.980,-0.254,0.000,-1.648,-0.946,86.667,145648.000,1.000
28.468,33.544,33.071,29.537,38.408,25.544,25.949,24.438,-0.030,0.981,-0.256,0.092,-1.801,-0.977,86.667,145649.000,1.000
29.047,36.346,35.315,30.954,40.485,27.133,27.159,26.030,-0.029,0.983,-0.257,0.122,-1.862,-1.007,86.667,145650.000,1.000
32.811,42.904,41.253,35.897,46.514,33.770,33.975,32.905,-0.030,0.982,-0.255,0.183,-1.770,-1.068,86.667,145651.000,1.000
32.348,45.148,42.522,36.061,48.018,37.382,37.607,35.548,-0.030,0.983,-0.255,0.244,-1.892,-1.190,86.667,145652.000,1.000
25.222,38.975,35.001,27.732,40.854,33.310,32.451,28.570,-0.029,0.981,-0.254,0.305,-1.953,-1.221,86.667,145653.000,1.000
18.584,32.096,26.723,18.996,33.233,28.462,25.847,20.506,-0.029,0.984,-0.253,0.397,-1.892,-1.190,86.667,145654.000,1.000
18.848,31.991,25.875,17.617,32.778,29.316,25.731,20.063,-0.028,0.984,-0.253,0.366,-1.923,-1.282,86.667,145655.000,1.000
25.021,37.258,31.460,22.639,37.812,34.199,30.924,25.647,-0.028,0.984,-0.255,0.427,-1.892,-1.282,86.667,145656.000,1.000
30.493,41.242,36.300,27.577,41.691,37.571,34.817,30.005,-0.027,0.986,-0.258,0.488,-1.831,-1.373,86.667,145657.000,1.000
29.128,38.729,34.181,26.675,39.437,35.167,32.267,27.972,-0.027,0.987,-0.259,0.519,-1.831,-1.343,86.667,145658.000,1.000
22.390,32.449,27.552,21.715,33.508,29.166,26.007,22.132,-0.026,0.984,-0.259,0.397,-1.709,-1.221,86.667,145659.000,1.000
18.215,29.803,24.438,20.002,30.642,26.127,23.327,19.526,-0.026,0.985,-0.258,0.366,-1.587,-1.282,86.667,145660.000,1.000
19.277,31.029,25.991,23.061,31.451,26.834,24.969,21.311,-0.025,0.983,-0.257,0.366,-1.526,-1.221,86.667,145661.000,1.000
19.870,29.947,26.437,25.483,31.007,26.354,25.676,22.769,-0.026,0.980,-0.255,0.458,-1.526,-1.190,86.667,145662.000,1.000
17.671,26.041,24.539,25.516,28.926,24.148,24.673,23.089,-0.026,0.980,-0.258,0.397,-1.312,-1.221,86.667,145663.000,1.000
16.875,24.273,24.282,26.338,29.159,24.008,25.667,25.215,-0.027,0.979,-0.259,0.519,-1.251,-1.221,86.667,145664.000,1.000
19.903,25.720,26.495,28.444,31.958,26.235,28.532,28.330,-0.027,0.978,-0.260,0.671,-1.190,-1.190,86.667,145665.000,1.000
24.711,28.395,29.252,30.309,35.089,28.701,30.733,30.287,-0.026,0.978,-0.257,0.671,-0.946,-1.190,86.667,145666.000,1.000
27.841,31.449,31.681,31.798,37.978,30.601,31.932,31.637,-0.026,0.978,-0.258,0.793,-0.916,-1.160,86.667,145667.000,1.000
27.419,33.533,32.702,32.033,39.777,31.228,31.613,31.857,-0.026,0.979,-0.258,0.824,-0.824,-1.160,86.667,145668.000,1.000
25.722,34.681,32.799,31.184,40.762,31.699,30.719,30.797,-0.026,0.981,-0.258,0.732,-0.732,-1.129,86.667,145669.000,1.000
26.323,37.061,34.189,31.466,42.819,34.149,32.007,31.037,-0.030,0.983,-0.258,0.702,-0.641,-1.190,86.667,145670.000,1.000
26.181,38.544,34.813,30.785,43.685,35.549,32.688,31.161,-0.030,0.982,-0.258,0.763,-0.488,-1.160,86.667,145671.000,1.000
20.287,34.996,30.900,25.258,39.819,31.883,28.268,26.909,-0.030,0.981,-0.259,0.671,-0.397,-1.068,86.667,145672.000,1.000
12.790,28.567,24.704,17.502,33.582,25.676,21.767,19.946,-0.029,0.981,-0.257,0.671,-0.305,-0.946,86.667,145673.000,1.000
10.666,24.126,21.352,12.996,29.396,21.213,18.231,15.166,-0.029,0.983,-0.258,0.549,-0.336,-0.916,86.667,145674.000,1.000
14.550,23.715,22.860,14.359,29.374,20.587,19.201,15.324,-0.029,0.982,-0.259,0.519,-0.183,-0.854,86.667,145675.000,1.000
22.067,28.222,28.700,21.499,34.470,25.687,25.644,21.705,-0.030,0.982,-0.256,0.458,-0.183,-0.977,86.667,145676.000,1.000
30.290,35.699,35.552,29.789,41.559,34.095,34.827,30.985,-0.029,0.984,-0.258,0.397,-0.092,-0.916,86.667,145677.000,1.000
35.489,40.538,38.455,32.658,44.331,38.781,39.958,35.944,-0.032,0.984,-0.258,0.305,0.000,-0.824,86.667,145678.000,1.000
36.936,41.181,37.683,31.099,43.042,38.783,40.832,36.159,-0.031,0.984,-0.258,0.244,0.031,-0.732,86.667,145679.000,1.000
37.206,41.063,37.180,31.055,42.695,38.589,41.717,36.820,-0.032,0.985,-0.256,0.092,0.031,-0.702,86.667,145680.000,1.000
34.811,39.085,35.038,30.662,40.927,35.860,38.796,35.600,-0.031,0.987,-0.252,-0.031,0.061,-0.641,86.667,145681.000,1.000
26.748,31.356,27.427,24.512,32.740,25.982,27.771,27.308,-0.031,0.985,-0.255,-0.122,0.061,-0.732,86.667,145682.000,1.000
18.711,22.015,19.214,17.323,23.410,15.233,16.998,18.017,-0.031,0.985,-0.252,-0.214,0.122,-0.671,86.667,145683.000,1.000
17.634,18.777,17.682,17.295,21.638,13.163,15.915,17.050,-0.029,0.983,-0.259,-0.397,0.061,-0.519,86.667,145684.000,1.000
20.443,20.805,20.639,22.206,25.968,18.068,20.681,21.804,-0.031,0.985,-0.253,-0.397,0.092,-0.549,86.667,145685.000,1.000
21.067,21.602,21.472,24.782,29.216,21.969,23.138,24.060,-0.032,0.983,-0.256,-0.458,0.122,-0.549,86.667,145686.000,1.000
19.762,19.484,19.870,24.340,29.749,22.632,22.868,22.988,-0.031,0.984,-0.256,-0.427,0.153,-0.488,86.667,145687.000,1.000
19.946,18.674,20.206,24.867,31.169,23.286,23.587,22.982,-0.031,0.982,-0.258,-0.427,0.153,-0.549,86.667,145688.000,1.000
21.699,22.503,24.153,27.366,35.513,26.387,26.697,25.604,-0.031,0.982,-0.258,-0.397,0.122,-0.610,86.667,145689.000,1.000
23.311,29.055,29.142,29.483,40.743,31.195,31.217,29.172,-0.031,0.982,-0.251,-0.488,0.061,-0.427,86.667,145690.000,1.000
24.317,33.947,31.946,29.289,43.361,34.650,34.891,31.470,-0.031,0.984,-0.252,-0.519,0.061,-0.488,86.667,145691.000,1.000
24.911,35.961,32.207,27.132,42.514,34.980,35.888,31.113,-0.031,0.985,-0.252,-0.610,0.092,-0.488,86.667,145692.000,1.000
26.520,37.854,32.656,25.642,40.980,34.216,34.923,29.351,-0.031,0.983,-0.254,-0.671,0.122,-0.458,86.667,145693.000,1.000
30.144,41.119,35.074,26.771,40.952,34.299,33.464,28.563,-0.030,0.982,-0.253,-0.641,0.031,-0.427,86.667,145694.000,1.000
32.526,42.000,36.206,27.473,39.870,32.716,30.258,27.326,-0.031,0.981,-0.254,-0.641,0.061,-0.488,86.667,145695.000,1.000
28.229,36.093,31.459,22.468,33.705,26.293,23.173,21.639,-0.033,0.982,-0.254,-0.732,0.031,-0.580,86.667,145696.000,1.000
19.644,27.594,24.088,14.566,25.581,19.122,15.811,14.015,-0.033,0.982,-0.257,-0.702,0.000,-0.549,86.667,145697.000,1.000
18.806,27.347,24.312,14.863,25.353,20.579,17.222,14.540,-0.033,0.983,-0.253,-0.671,-0.183,-0.549,86.667,145698.000,1.000
29.472,36.661,34.148,25.786,35.026,31.189,28.855,25.554,-0.031,0.979,-0.251,-0.610,-0.153,-0.641,86.667,145699.000,1.000
38.502,42.583,41.429,34.630,42.771,38.937,38.458,34.343,-0.031,0.978,-0.254,-0.610,-0.153,-0.641,86.667,145700.000,1.000
35.867,37.341,37.875,32.980,40.557,36.984,37.429,32.120,-0.031,0.979,-0.254,-0.519,-0.183,-0.549,86.667,145701.000,1.000
29.158,29.637,31.601,28.905,36.191,33.369,33.932,27.793,-0.032,0.981,-0.251,-0.427,-0.244,-0.610,86.667,145702.000,1.000
29.157,28.972,32.643,32.028,38.943,36.184,37.713,31.798,-0.031,0.983,-0.252,-0.336,-0.275,-0.580,86.667,145703.000,1.000
32.607,31.207,37.088,38.103,44.180,40.152,42.926,38.215,-0.032,0.986,-0.254,-0.336,-0.305,-0.610,86.667,145704.000,1.000
30.877,28.142,35.271,37.202,42.059,36.154,38.773,35.623,-0.035,0.985,-0.255,-0.305,-0.214,-0.610,86.667,145705.000,1.000
28.301,24.666,30.910,32.773,36.963,29.133,31.301,29.566,-0.035,0.985,-0.252,-0.397,-0.336,-0.702,86.667,145706.000,1.000
32.992,29.856,33.739,35.210,40.012,30.027,33.216,32.956,-0.032,0.985,-0.251,-0.580,-0.458,-0.641,86.667,145707.000,1.000
37.024,36.944,37.669,39.756,46.014,34.464,38.600,39.979,-0.032,0.983,-0.251,-0.549,-0.580,-0.580,86.667,145708.000,1.000
29.721,35.190,32.219,35.571,43.587,32.566,35.508,37.323,-0.030,0.981,-0.250,-0.488,-0.610,-0.610,86.667,145709.000,1.000
18.176,28.831,22.974,26.507,36.309,27.256,27.861,28.127,-0.027,0.982,-0.256,-0.427,-0.549,-0.519,86.667,145710.000,1.000
13.133,25.780,19.493,21.672,32.617,24.534,23.584,22.277,-0.029,0.979,-0.253,-0.397,-0.488,-0.519,86.667,145711.000,1.000
12.198,24.648,19.710,19.978,31.365,22.537,20.977,19.717,-0.030,0.978,-0.252,-0.153,-0.427,-0.519,86.667,145712.000,1.000
10.563,22.819,18.733,17.275,29.286,19.244,17.247,16.357,-0.028,0.975,-0.251,0.000,-0.549,-0.549,86.667,145713.000,1.000
10.909,23.305,19.161,16.238,28.950,17.831,15.535,13.673,-0.027,0.974,-0.251,-0.092,-0.580,-0.427,86.667,145714.000,1.000
15.535,27.670,23.527,19.556,31.916,19.897,17.830,14.272,-0.025,0.974,-0.255,0.092,-0.427,-0.366,86.667,145715.000,1.000
20.751,32.265,28.095,23.492,34.591,22.611,21.005,16.529,-0.025,0.976,-0.257,0.275,-0.458,-0.305,86.667,145716.000,1.000
23.938,34.937,30.349,25.160,35.211,24.662,22.941,18.549,-0.023,0.978,-0.256,0.458,-0.244,-0.305,86.667,145717.000,1.000
26.224,36.499,31.447,25.812,35.158,26.763,24.282,20.215,-0.025,0.981,-0.257,0.671,-0.183,-0.305,86.667,145718.000,1.000
26.641,36.543,31.199,25.634,34.378,28.042,25.337,21.293,-0.026,0.985,-0.259,0.854,-0.122,-0.336,86.667,145719.000,1.000
24.581,35.242,29.542,24.523,33.190,28.529,26.932,22.619,-0.026,0.986,-0.259,0.793,-0.031,-0.336,86.667,145720.000,1.000
24.016,35.132,29.162,24.601,34.006,30.509,30.470,25.783,-0.029,0.987,-0.255,0.671,-0.092,-0.427,86.667,145721.000,1.000
27.549,36.277,30.848,26.361,36.396,33.445,34.236,29.431,-0.033,0.986,-0.252,0.641,-0.122,-0.671,86.667,145722.000,1.000
29.800,32.824,28.964,25.034,34.103,31.464,32.650,28.321,-0.036,0.985,-0.250,0.488,-0.092,-0.854,86.667,145723.000,1.000
23.551,20.845,18.863,16.712,23.491,21.476,23.806,19.926,-0.041,0.986,-0.250,0.366,-0.214,-1.068,86.667,145724.000,1.000
15.767,10.471,9.934,10.057,14.967,13.801,17.638,13.447,-0.044,0.987,-0.252,0.183,-0.366,-1.343,86.667,145725.000,1.000
19.320,13.985,14.700,16.320,20.358,19.785,23.553,18.854,-0.043,0.989,-0.254,0.092,-0.519,-1.709,86.667,145726.000,1.000
26.365,21.794,24.039,26.003,29.643,29.004,30.642,26.190,-0.040,0.990,-0.252,0.122,-0.824,-2.045,86.667,145727.000,1.000
21.805,18.829,22.038,23.893,27.706,26.110,25.181,21.719,-0.038,0.989,-0.256,-0.061,-1.068,-2.228,86.667,145728.000,1.000
12.542,13.086,15.659,17.511,22.603,19.256,16.874,14.356,-0.038,0.990,-0.254,-0.214,-1.160,-2.319,86.667,145729.000,1.000
12.864,17.897,19.114,20.810,27.866,22.273,19.846,17.778,-0.034,0.988,-0.255,-0.275,-1.282,-2.472,86.667,145730.000,1.000
20.865,29.262,29.972,30.873,39.372,31.423,29.631,27.472,-0.033,0.988,-0.252,-0.488,-1.282,-2.502,86.667,145731.000,1.000
25.677,36.549,37.169,36.786,45.726,35.970,34.235,31.351,-0.032,0.985,-0.252,-0.610,-1.221,-2.441,86.667,145732.000,1.000
23.294,36.762,36.357,34.665,43.714,33.335,30.416,26.474,-0.034,0.983,-0.250,-0.610,-1.190,-2.380,86.667,145733.000,1.000
20.231,35.969,34.301,31.044,40.538,30.686,26.244,21.460,-0.034,0.983,-0.253,-0.549,-1.221,-2.350,86.667,145734.000,1.000
22.952,39.402,37.620,32.524,42.426,33.618,28.474,23.377,-0.034,0.983,-0.253,-0.458,-1.190,-2.167,86.667,145735.000,1.000
26.934,42.344,41.046,34.801,44.719,36.848,31.797,26.792,-0.035,0.981,-0.248,-0.458,-1.251,-2.014,86.667,145736.000,1.000
25.349,39.288,37.949,31.637,41.677,34.629,29.616,24.555,-0.035,0.982,-0.252,-0.397,-1.190,-1.801,86.667,145737.000,1.000
21.072,33.962,32.258,26.077,36.410,30.326,24.594,19.298,-0.037,0.982,-0.254,-0.427,-1.282,-1.587,86.667,145738.000,1.000
18.931,30.605,29.127,22.500,32.790,27.284,20.648,15.725,-0.038,0.982,-0.249,-0.366,-1.282,-1.343,86.667,145739.000,1.000
18.012,27.378,26.847,19.552,29.463,23.582,16.945,13.486,-0.037,0.982,-0.249,-0.305,-1.343,-1.160,86.667,145740.000,1.000
18.108,24.886,25.163,17.584,27.111,20.812,14.865,13.176,-0.038,0.982,-0.251,-0.305,-1.343,-0.885,86.667,145741.000,1.000
21.275,26.335,26.698,19.187,28.255,22.949,17.386,16.430,-0.037,0.981,-0.250,-0.336,-1.373,-0.732,86.667,145742.000,1.000
24.473,27.482,27.663,20.160,28.409,25.603,19.745,18.259,-0.036,0.980,-0.247,-0.244,-1.404,-0.397,86.667,145743.000,1.000
22.575,22.861,23.162,15.552,22.744,22.727,16.525,14.140,-0.036,0.979,-0.251,-0.244,-1.373,-0.122,86.667,145744.000,1.000
18.852,17.257,17.725,10.747,16.812,18.906,12.980,10.256,-0.034,0.981,-0.248,-0.275,-1.465,0.153,86.667,145745.000,1.000
18.755,16.051,16.612,11.413,16.115,19.646,14.332,12.065,-0.032,0.981,-0.249,-0.275,-1.434,0.305,86.667,145746.000,1.000
20.283,15.985,17.111,13.734,16.995,21.129,16.445,14.722,-0.031,0.980,-0.253,-0.275,-1.312,0.427,86.667,145747.000,1.000
22.247,15.984,18.088,15.718,18.070,21.265,17.753,16.097,-0.029,0.981,-0.256,-0.153,-1.312,0.580,86.667,145748.000,1.000
26.416,19.166,21.979,19.979,22.238,23.432,21.744,19.897,-0.025,0.980,-0.250,-0.061,-1.129,0.671,86.667,145749.000,1.000
27.576,20.272,23.091,21.198,23.621,23.451,23.000,20.867,-0.026,0.979,-0.251,-0.061,-1.038,0.793,86.667,145750.000,1.000
19.274,12.512,14.463,12.811,15.197,14.503,14.005,11.420,-0.025,0.978,-0.249,-0.122,-0.854,0.793,86.667,145751.000,1.000
8.882,4.850,5.308,4.325,6.806,5.343,4.310,1.390,-0.023,0.977,-0.253,0.031,-0.641,0.763,86.667,145752.000,1.000
10.201,11.297,10.456,10.140,13.040,11.000,9.223,6.273,-0.023,0.978,-0.251,0.061,-0.549,0.763,86.667,145753.000,1.000
21.054,27.301,25.781,25.091,28.756,27.172,23.897,20.706,-0.024,0.977,-0.252,0.061,-0.336,0.732,86.667,145754.000,1.000
25.034,34.898,32.697,30.359,35.441,34.068,28.672,24.968,-0.022,0.980,-0.251,0.183,-0.092,0.610,86.667,145755.000,1.000
17.507,30.058,26.762,22.339,29.422,26.608,19.486,15.659,-0.021,0.982,-0.252,0.244,0.031,0.580,86.667,145756.000,1.000
12.269,26.884,22.630,16.568,25.609,20.688,13.393,9.621,-0.018,0.981,-0.251,0.183,0.305,0.397,86.667,145757.000,1.000
16.138,31.202,26.540,19.755,30.159,24.415,18.572,14.223,-0.018,0.983,-0.252,0.153,0.458,0.275,86.667,145758.000,1.000
18.726,32.973,28.309,21.459,32.475,27.717,23.549,18.306,-0.019,0.983,-0.253,0.061,0.763,0.153,86.667,145759.000,1.000
15.199,28.232,23.756,16.989,27.767,24.692,20.960,15.815,-0.019,0.985,-0.251,-0.061,0.977,0.000,86.667,145760.000,1.000
13.079,24.275,20.251,13.695,23.286,21.056,16.391,12.780,-0.019,0.986,-0.253,-0.183,1.099,-0.061,86.667,145761.000,1.000
15.805,24.845,21.870,15.812,23.650,20.754,15.221,13.308,-0.023,0.988,-0.249,-0.183,1.312,-0.214,86.667,145762.000,1.000
21.362,28.002,26.810,21.440,27.730,23.169,18.880,17.449,-0.023,0.988,-0.252,-0.214,1.434,-0.366,86.667,145763.000,1.000
29.058,31.843,32.907,28.162,33.213,27.094,25.771,24.243,-0.026,0.987,-0.251,-0.366,1.556,-0.549,86.667,145764.000,1.000
36.539,33.564,36.527,32.373,35.618,29.223,28.942,28.338,-0.027,0.986,-0.249,-0.458,1.587,-0.580,86.667,145765.000,1.000
39.945,31.276,34.901,31.241,31.835,26.808,24.362,25.127,-0.028,0.987,-0.250,-0.519,1.678,-0.732,86.667,145766.000,1.000
40.221,27.510,30.904,27.318,25.189,21.916,17.355,18.587,-0.031,0.988,-0.246,-0.488,1.617,-0.885,86.667,145767.000,1.000
40.997,24.934,28.416,24.889,20.520,17.675,12.896,14.927,-0.032,0.987,-0.248,-0.549,1.648,-1.099,86.667,145768.000,1.000
39.584,21.178,25.319,22.502,16.988,12.983,8.492,12.851,-0.035,0.985,-0.250,-0.580,1.526,-1.221,86.667,145769.000,1.000
31.079,13.107,17.425,15.702,10.984,5.679,1.271,7.611,-0.036,0.982,-0.248,-0.610,1.373,-1.282,86.667,145770.000,1.000
21.180,6.152,9.737,8.628,6.296,1.114,-2.643,3.142,-0.037,0.978,-0.247,-0.610,1.251,-1.251,86.667,145771.000,1.000
20.665,9.784,12.534,11.250,11.486,7.345,4.935,8.557,-0.033,0.974,-0.249,-0.610,1.129,-1.343,86.667,145772.000,1.000
28.193,21.905,24.055,22.280,24.448,20.355,18.822,21.353,-0.034,0.973,-0.249,-0.305,1.007,-1.404,86.667,145773.000,1.000
31.909,30.233,31.431,29.134,32.755,27.579,25.643,28.294,-0.031,0.976,-0.254,-0.092,0.916,-1.404,86.667,145774.000,1.000
26.557,29.218,28.632,25.762,30.608,24.976,21.985,23.659,-0.033,0.980,-0.255,0.183,0.793,-1.465,86.667,145775.000,1.000
18.484,25.305,22.592,19.184,25.062,20.253,16.692,15.858,-0.032,0.982,-0.253,0.488,0.671,-1.404,86.667,145776.000,1.000
14.738,25.283,21.141,17.366,24.032,20.060,16.919,14.202,-0.030,0.982,-0.253,0.519,0.519,-1.282,86.667,145777.000,1.000
13.741,26.689,21.953,17.954,24.997,20.680,18.277,15.653,-0.029,0.981,-0.252,0.488,0.458,-1.038,86.667,145778.000,1.000
9.824,24.077,19.268,14.689,21.824,16.137,13.540,12.033,-0.029,0.979,-0.252,0.519,0.488,-0.824,86.667,145779.000,1.000
5.428,20.085,16.140,10.567,17.978,10.775,7.134,6.346,-0.031,0.976,-0.248,0.580,0.519,-0.763,86.667,145780.000,1.000
